,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,310017,40.9592393,-74.30808409999999,36119,40.99720456915639,-73.89397161452366,21.753687052272678,40.1 mi
1,310017,40.9592393,-74.30808409999999,36119,41.02318986963047,-73.89005727798938,22.23800679677349,37.5 mi
2,310017,40.9592393,-74.30808409999999,36119,41.049247563091825,-73.89140569602341,22.59256036525074,35.2 mi
3,310017,40.9592393,-74.30808409999999,36119,41.07519815532912,-73.89471858901301,22.984137125321173,37.7 mi
4,310017,40.9592393,-74.30808409999999,36119,41.10128395787536,-73.89242283340892,23.777407413705944,32.0 mi
5,310017,40.9592393,-74.30808409999999,36119,41.12724554237408,-73.88783395204489,24.77893662618491,40.4 mi
6,310017,40.9592393,-74.30808409999999,36119,41.152449336107274,-73.89407374879647,25.3599284894145,33.7 mi
7,310017,40.9592393,-74.30808409999999,36119,41.173388595487424,-73.91403218003549,25.296933721374273,33.7 mi
8,310017,40.9592393,-74.30808409999999,36119,41.197700296646964,-73.9270413341698,25.786480061022978,34.2 mi
9,310017,40.9592393,-74.30808409999999,36119,41.220099163614506,-73.94515532465138,26.10836623980956,33.5 mi
10,310017,40.9592393,-74.30808409999999,36119,41.241601299159996,-73.96122520282276,26.5773647833745,34.3 mi
11,310017,40.9592393,-74.30808409999999,36119,41.26397640204225,-73.96911390865044,27.463939389566328,41.7 mi
12,310017,40.9592393,-74.30808409999999,36119,41.28454190995602,-73.94745620856094,29.274803819425955,51.2 mi
13,310017,40.9592393,-74.30808409999999,36119,41.30236319174844,-73.96760366548558,29.589166823294,52.3 mi
14,310017,40.9592393,-74.30808409999999,36119,41.322174783028935,-73.9790687612768,30.354459685744466,46.2 mi
15,310017,40.9592393,-74.30808409999999,36119,41.32591266943373,-73.9440088602656,31.624966665793142,48.8 mi
16,310017,40.9592393,-74.30808409999999,36119,41.329392644712335,-73.90901834437824,32.93329120131965,52.5 mi
17,310017,40.9592393,-74.30808409999999,36119,41.332962907330604,-73.87424965671664,34.286993343648675,54.3 mi
18,310017,40.9592393,-74.30808409999999,36119,41.33652117068842,-73.83916625266886,35.693180096054355,59.9 mi
19,310017,40.9592393,-74.30808409999999,36119,41.33998214656172,-73.8041043206249,37.131766220225146,58.9 mi
20,310017,40.9592393,-74.30808409999999,36119,41.34365879378678,-73.76911111529796,38.611866824755296,61.5 mi
21,310017,40.9592393,-74.30808409999999,36119,41.347345927780474,-73.73417537374795,40.119657979361136,61.6 mi
22,310017,40.9592393,-74.30808409999999,36119,41.350958821088035,-73.6991217416912,41.65488743427897,64.2 mi
23,310017,40.9592393,-74.30808409999999,36119,41.35473804650954,-73.66406545735494,43.22111685010268,64.2 mi
24,310017,40.9592393,-74.30808409999999,36119,41.358115823178395,-73.62897164557248,44.792706694175656,63.5 mi
25,310017,40.9592393,-74.30808409999999,36119,41.361322209651604,-73.5937886244518,46.380551631440284,65.7 mi
