,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,150008,41.634659899999996,-87.449011,17093,41.719548221833904,-88.60185099402905,59.76454750434822,83.5 mi
1,150008,41.634659899999996,-87.449011,17093,41.71982602307737,-88.57666914280412,58.47361734910365,81.0 mi
2,150008,41.634659899999996,-87.449011,17093,41.72010316976481,-88.55148032593819,57.18271369357383,81.6 mi
3,150008,41.634659899999996,-87.449011,17093,41.72065793893763,-88.52624998681915,55.89201035064906,80.2 mi
4,150008,41.634659899999996,-87.449011,17093,41.72135181179464,-88.50105111402449,54.60448251423437,79.2 mi
5,150008,41.634659899999996,-87.449011,17093,41.72135168917683,-88.47626544588573,53.33369134926957,77.6 mi
6,150008,41.634659899999996,-87.449011,17093,41.721687380005115,-88.45097253587616,52.03983120097343,76.3 mi
7,150008,41.634659899999996,-87.449011,17093,41.72204488432458,-88.42607583917719,50.76702350250436,74.9 mi
8,150008,41.634659899999996,-87.449011,17093,41.722322662426464,-88.40080346843945,49.47496206792891,74.4 mi
9,150008,41.634659899999996,-87.449011,17093,41.72259981396461,-88.3755351625995,48.18375333421286,73.1 mi
10,150008,41.634659899999996,-87.449011,17093,41.72287720336054,-88.35100962107809,46.93124344789974,67.4 mi
11,150008,41.634659899999996,-87.449011,17093,41.723310336848115,-88.32592159705011,45.6520848812899,65.2 mi
12,150008,41.634659899999996,-87.449011,17093,41.723835521937374,-88.30066784906772,44.36622404888185,63.7 mi
13,150008,41.634659899999996,-87.449011,17093,41.72412510588373,-88.27539033469172,43.0779598250838,62.8 mi
14,150008,41.634659899999996,-87.449011,17093,41.71657502686901,-88.26137209706705,42.2918891259309,63.4 mi
15,150008,41.634659899999996,-87.449011,17093,41.69802732222981,-88.26067743708334,42.10997596570846,62.5 mi
16,150008,41.634659899999996,-87.449011,17093,41.67942601817363,-88.26031100234484,41.983048888082884,61.2 mi
17,150008,41.634659899999996,-87.449011,17093,41.660823411855404,-88.25994495433716,41.89517284412167,60.5 mi
18,150008,41.634659899999996,-87.449011,17093,41.64225435421144,-88.25921273515355,41.827700025949405,61.3 mi
19,150008,41.634659899999996,-87.449011,17093,41.623677066985,-88.25855911228281,41.803575968392224,61.5 mi
20,150008,41.634659899999996,-87.449011,17093,41.60508367742232,-88.25774690644535,41.81071827859985,52.5 mi
