,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,150125,41.55065099999999,-87.506187,17093,41.719548221833904,-88.60185099402905,57.75389231180769,76.0 mi
1,150125,41.55065099999999,-87.506187,17093,41.71982602307737,-88.57666914280412,56.485163270152434,73.6 mi
2,150125,41.55065099999999,-87.506187,17093,41.72010316976481,-88.55148032593819,55.21754430119071,74.2 mi
3,150125,41.55065099999999,-87.506187,17093,41.72065793893763,-88.52624998681915,53.95346712867875,72.8 mi
4,150125,41.55065099999999,-87.506187,17093,41.72135181179464,-88.50105111402449,52.69498819658225,71.7 mi
5,150125,41.55065099999999,-87.506187,17093,41.72135168917683,-88.47626544588573,51.44870337597322,70.2 mi
6,150125,41.55065099999999,-87.506187,17093,41.721687380005115,-88.45097253587616,50.18396884867886,68.9 mi
7,150125,41.55065099999999,-87.506187,17093,41.72204488432458,-88.42607583917719,48.9416135770639,67.5 mi
8,150125,41.55065099999999,-87.506187,17093,41.722322662426464,-88.40080346843945,47.681431232285384,66.9 mi
9,150125,41.55065099999999,-87.506187,17093,41.72259981396461,-88.3755351625995,46.42391537800025,65.6 mi
10,150125,41.55065099999999,-87.506187,17093,41.72287720336054,-88.35100962107809,45.20607422969016,59.5 mi
11,150125,41.55065099999999,-87.506187,17093,41.723310336848115,-88.32592159705011,43.96589223264391,57.8 mi
12,150125,41.55065099999999,-87.506187,17093,41.723835521937374,-88.30066784906772,42.72254569415427,56.2 mi
13,150125,41.55065099999999,-87.506187,17093,41.72412510588373,-88.27539033469172,41.477145755264615,55.4 mi
14,150125,41.55065099999999,-87.506187,17093,41.71657502686901,-88.26137209706705,40.636912082407974,55.9 mi
15,150125,41.55065099999999,-87.506187,17093,41.69802732222981,-88.26067743708334,40.265066200415,54.7 mi
16,150125,41.55065099999999,-87.506187,17093,41.67942601817363,-88.26031100234484,39.94660624426764,53.8 mi
17,150125,41.55065099999999,-87.506187,17093,41.660823411855404,-88.25994495433716,39.6672264858784,53.1 mi
18,150125,41.55065099999999,-87.506187,17093,41.64225435421144,-88.25921273515355,39.4094531258592,53.9 mi
19,150125,41.55065099999999,-87.506187,17093,41.623677066985,-88.25855911228281,39.195951328481144,54.1 mi
20,150125,41.55065099999999,-87.506187,17093,41.60508367742232,-88.25774690644535,39.01524855158975,45.1 mi
21,150125,41.55065099999999,-87.506187,17093,41.586488584813,-88.25701572594707,38.88034832084488,50.4 mi
22,150125,41.55065099999999,-87.506187,17093,41.567932078274175,-88.25609954863424,38.77806212342403,49.2 mi
23,150125,41.55065099999999,-87.506187,17093,41.549532627917024,-88.25536650266281,38.72738753526047,47.9 mi
24,150125,41.55065099999999,-87.506187,17093,41.53096931140456,-88.25463314857988,38.71882956311116,46.6 mi
25,150125,41.55065099999999,-87.506187,17093,41.512424025857136,-88.25401942920723,38.75881459775228,44.7 mi
26,150125,41.55065099999999,-87.506187,17093,41.49383436682845,-88.25333703498139,38.83782491712239,45.1 mi
27,150125,41.55065099999999,-87.506187,17093,41.475245342811974,-88.25262036678967,38.95726695448467,47.3 mi
28,150125,41.55065099999999,-87.506187,17093,41.46266836197729,-88.26073077158594,39.50108321093743,43.9 mi
29,150125,41.55065099999999,-87.506187,17093,41.461962825385726,-88.28586592951783,40.79377520148635,45.3 mi
30,150125,41.55065099999999,-87.506187,17093,41.46140919019332,-88.3108575259757,42.07807893465474,46.5 mi
31,150125,41.55065099999999,-87.506187,17093,41.460865497043756,-88.33605785386038,43.373524082991935,48.9 mi
32,150125,41.55065099999999,-87.506187,17093,41.46056679656624,-88.36121635241655,44.664907159583244,50.2 mi
33,150125,41.55065099999999,-87.506187,17093,41.46017193679125,-88.38637198138929,45.957664433751404,54.2 mi
34,150125,41.55065099999999,-87.506187,17093,41.459617368578336,-88.41154882940509,47.253530076881894,55.5 mi
