,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,420085,33.757839000000004,-78.81962800000001,37129,34.331747650664994,-78.02989640920966,60.120450519250866,70.7 mi
1,420085,33.757839000000004,-78.81962800000001,37129,34.335471409575845,-78.00273413621143,61.46365510003423,73.5 mi
2,420085,33.757839000000004,-78.81962800000001,37129,34.35011681694696,-77.98934251963438,62.70079936804296,76.4 mi
3,420085,33.757839000000004,-78.81962800000001,37129,34.36307314278467,-77.98745796978176,63.36661925908245,77.6 mi
4,420085,33.757839000000004,-78.81962800000001,37129,34.37500324231659,-77.97226160169707,64.56120253247008,78.9 mi
5,420085,33.757839000000004,-78.81962800000001,37129,34.37385632829397,-77.96157379371331,64.97006635492897,78.9 mi
6,420085,33.757839000000004,-78.81962800000001,37129,34.37156100660829,-77.94703804897826,65.49864665729464,83.3 mi
7,420085,33.757839000000004,-78.81962800000001,37129,34.3593019010614,-77.93318969328247,65.56773113081323,78.3 mi
8,420085,33.757839000000004,-78.81962800000001,37129,34.36332685310684,-77.92640083732915,66.04350099329594,79.1 mi
9,420085,33.757839000000004,-78.81962800000001,37129,34.375246373504964,-77.90746098319485,67.40082352561953,82.3 mi
10,420085,33.757839000000004,-78.81962800000001,37129,34.36377692751746,-77.8951547578908,67.45595834076273,78.5 mi
11,420085,33.757839000000004,-78.81962800000001,37129,34.37341181191298,-77.87126540711708,68.93926884214757,82.5 mi
12,420085,33.757839000000004,-78.81962800000001,37129,34.38064025194594,-77.84545920173218,70.40952922786485,83.7 mi
13,420085,33.757839000000004,-78.81962800000001,37129,34.38750198280248,-77.82190673312091,71.76547506836192,84.9 mi
14,420085,33.757839000000004,-78.81962800000001,37129,34.37702808850441,-77.80571741012811,72.07566516104619,85.6 mi
15,420085,33.757839000000004,-78.81962800000001,37129,34.36422643080406,-77.8129205509981,71.22427869109302,84.6 mi
16,420085,33.757839000000004,-78.81962800000001,37129,34.34632372432281,-77.7987123856913,71.17508359337775,80.6 mi
17,420085,33.757839000000004,-78.81962800000001,37129,34.330048923068986,-77.78064629263642,71.40257622427059,85.3 mi
18,420085,33.757839000000004,-78.81962800000001,37129,34.31299323181808,-77.7618926464652,71.66682938247868,84.8 mi
19,420085,33.757839000000004,-78.81962800000001,37129,34.301472224871745,-77.74191261997477,72.2222048810212,86.3 mi
20,420085,33.757839000000004,-78.81962800000001,37129,34.29253487825732,-77.72596969402477,72.69056304934314,88.5 mi
21,420085,33.757839000000004,-78.81962800000001,37129,34.282899355468395,-77.70596712553349,73.35091222102797,88.5 mi
22,420085,33.757839000000004,-78.81962800000001,37129,34.26535401235925,-77.68784529045409,73.67603816137192,88.3 mi
23,420085,33.757839000000004,-78.81962800000001,37129,34.2492222572047,-77.68235805011072,73.43638289783601,87.9 mi
24,420085,33.757839000000004,-78.81962800000001,37129,34.23379194522868,-77.70205244231845,71.95016956643902,78.4 mi
25,420085,33.757839000000004,-78.81962800000001,37129,34.2146961419376,-77.7171120217932,70.59103992018095,86.6 mi
26,420085,33.757839000000004,-78.81962800000001,37129,34.1944541155712,-77.72847873525507,69.39703253174132,86.6 mi
27,420085,33.757839000000004,-78.81962800000001,37129,34.176720281761604,-77.74560214281334,67.9905362361027,77.6 mi
28,420085,33.757839000000004,-78.81962800000001,37129,34.15590933109313,-77.75326710343236,66.99756226568716,74.8 mi
29,420085,33.757839000000004,-78.81962800000001,37129,34.139940605799296,-77.77331471251912,65.50483019528264,74.8 mi
30,420085,33.757839000000004,-78.81962800000001,37129,34.12065155867116,-77.78751460089669,64.23571505789651,74.8 mi
