,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,150002,41.599198,-87.357635,17093,41.719548221833904,-88.60185099402905,64.74388848052439,84.0 mi
1,150002,41.599198,-87.357635,17093,41.71982602307737,-88.57666914280412,63.4577544055664,81.5 mi
2,150002,41.599198,-87.357635,17093,41.72010316976481,-88.55148032593819,62.17182973102361,82.1 mi
3,150002,41.599198,-87.357635,17093,41.72065793893763,-88.52624998681915,60.886900454758255,80.7 mi
4,150002,41.599198,-87.357635,17093,41.72135181179464,-88.50105111402449,59.60566122554083,79.7 mi
5,150002,41.599198,-87.357635,17093,41.72135168917683,-88.47626544588573,58.33978654306698,78.1 mi
6,150002,41.599198,-87.357635,17093,41.721687380005115,-88.45097253587616,57.051899212046024,76.8 mi
7,150002,41.599198,-87.357635,17093,41.72204488432458,-88.42607583917719,55.78526757290416,75.4 mi
8,150002,41.599198,-87.357635,17093,41.722322662426464,-88.40080346843945,54.499533697039006,74.8 mi
9,150002,41.599198,-87.357635,17093,41.72259981396461,-88.3755351625995,53.214913355785505,73.6 mi
10,150002,41.599198,-87.357635,17093,41.72287720336054,-88.35100962107809,51.9690829404873,67.4 mi
11,150002,41.599198,-87.357635,17093,41.723310336848115,-88.32592159705011,50.697397824505074,65.7 mi
12,150002,41.599198,-87.357635,17093,41.723835521937374,-88.30066784906772,49.41959008380204,64.2 mi
13,150002,41.599198,-87.357635,17093,41.72412510588373,-88.27539033469172,48.13914900607873,63.3 mi
14,150002,41.599198,-87.357635,17093,41.71657502686901,-88.26137209706705,47.33824810929866,64.0 mi
15,150002,41.599198,-87.357635,17093,41.69802732222981,-88.26067743708334,47.106902940639394,62.7 mi
16,150002,41.599198,-87.357635,17093,41.67942601817363,-88.26031100234484,46.92583091941138,61.7 mi
17,150002,41.599198,-87.357635,17093,41.660823411855404,-88.25994495433716,46.779368641016816,61.0 mi
18,150002,41.599198,-87.357635,17093,41.64225435421144,-88.25921273515355,46.649101123582795,61.8 mi
19,150002,41.599198,-87.357635,17093,41.623677066985,-88.25855911228281,46.557866808906155,62.0 mi
20,150002,41.599198,-87.357635,17093,41.60508367742232,-88.25774690644535,46.493685215371315,53.0 mi
21,150002,41.599198,-87.357635,17093,41.586488584813,-88.25701572594707,46.46912735955826,58.4 mi
22,150002,41.599198,-87.357635,17093,41.567932078274175,-88.25609954863424,46.470386034624404,57.1 mi
23,150002,41.599198,-87.357635,17093,41.549532627917024,-88.25536650266281,46.515583430509174,55.8 mi
24,150002,41.599198,-87.357635,17093,41.53096931140456,-88.25463314857988,46.59660870897707,54.5 mi
25,150002,41.599198,-87.357635,17093,41.512424025857136,-88.25401942920723,46.71867717550433,52.6 mi
26,150002,41.599198,-87.357635,17093,41.49383436682845,-88.25333703498139,46.87243323863378,53.0 mi
27,150002,41.599198,-87.357635,17093,41.475245342811974,-88.25262036678967,47.05898948596056,55.2 mi
