,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,180024,37.57062639999999,-85.26062409999999,18043,38.41784172554771,-86.03286932904335,72.0531596295433,89.2 mi
1,180024,37.57062639999999,-85.26062409999999,18043,38.41904528724265,-86.01371797728964,71.51790730699214,89.7 mi
2,180024,37.57062639999999,-85.26062409999999,18043,38.41801822379325,-85.99463665601549,70.86922555301398,88.1 mi
3,180024,37.57062639999999,-85.26062409999999,18043,38.41090814233736,-85.98429696616533,70.14762207958529,87.4 mi
4,180024,37.57062639999999,-85.26062409999999,18043,38.40910999263848,-85.96693116439711,69.51788521610686,86.3 mi
5,180024,37.57062639999999,-85.26062409999999,18043,38.403595130811155,-85.9545472554324,68.82934764344874,86.4 mi
6,180024,37.57062639999999,-85.26062409999999,18043,38.403720944531635,-85.93482370458065,68.2532551045967,85.5 mi
7,180024,37.57062639999999,-85.26062409999999,18043,38.404099136501905,-85.91515832955965,67.7057526236798,84.4 mi
8,180024,37.57062639999999,-85.26062409999999,18043,38.40409917918139,-85.89554180600652,67.14988588287882,84.1 mi
9,180024,37.57062639999999,-85.26062409999999,18043,38.40409986120844,-85.87604863384098,66.60991789548001,85.9 mi
10,180024,37.57062639999999,-85.26062409999999,18043,38.404083042694026,-85.85635202193029,66.07609204925552,84.8 mi
11,180024,37.57062639999999,-85.26062409999999,18043,38.40409956670405,-85.83662615337069,65.55671568544014,83.9 mi
12,180024,37.57062639999999,-85.26062409999999,18043,38.40426017047119,-85.81709419824716,65.06462938812096,82.5 mi
13,180024,37.57062639999999,-85.26062409999999,18043,38.39728635923193,-85.80549877934399,64.34594416754773,79.6 mi
14,180024,37.57062639999999,-85.26062409999999,18043,38.38498732768295,-85.79450718223856,63.31748273521082,79.0 mi
15,180024,37.57062639999999,-85.26062409999999,18043,38.3729665511384,-85.78374286439043,62.31200840143744,78.3 mi
16,180024,37.57062639999999,-85.26062409999999,18043,38.363399419138496,-85.77222052036106,61.43882455193231,77.4 mi
17,180024,37.57062639999999,-85.26062409999999,18043,38.35085238307804,-85.7613918443885,60.40020256431426,77.6 mi
18,180024,37.57062639999999,-85.26062409999999,18043,38.343288185980285,-85.77507836684636,60.277944818679174,78.0 mi
