,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,330126,41.4413785,-74.3682094,36119,40.99720456915639,-73.89397161452366,39.34996674467299,58.2 mi
1,330126,41.4413785,-74.3682094,36119,41.02318986963047,-73.89005727798938,38.096235035287755,55.6 mi
2,330126,41.4413785,-74.3682094,36119,41.049247563091825,-73.89140569602341,36.699608804337466,50.7 mi
3,330126,41.4413785,-74.3682094,36119,41.07519815532912,-73.89471858901301,35.27378789851321,55.9 mi
4,330126,41.4413785,-74.3682094,36119,41.10128395787536,-73.89242283340892,34.08768419714256,50.1 mi
5,330126,41.4413785,-74.3682094,36119,41.12724554237408,-73.88783395204489,33.0531685674797,46.8 mi
6,330126,41.4413785,-74.3682094,36119,41.152449336107274,-73.89407374879647,31.681437978974,43.8 mi
7,330126,41.4413785,-74.3682094,36119,41.173388595487424,-73.91403218003549,29.966656292429924,41.5 mi
8,330126,41.4413785,-74.3682094,36119,41.197700296646964,-73.9270413341698,28.409443815325762,41.3 mi
9,330126,41.4413785,-74.3682094,36119,41.220099163614506,-73.94515532465138,26.7415841029716,36.6 mi
10,330126,41.4413785,-74.3682094,36119,41.241601299159996,-73.96122520282276,25.216750541153022,34.0 mi
11,330126,41.4413785,-74.3682094,36119,41.26397640204225,-73.96911390865044,24.049322931528675,34.6 mi
12,330126,41.4413785,-74.3682094,36119,41.28454190995602,-73.94745620856094,24.354885253663763,35.1 mi
13,330126,41.4413785,-74.3682094,36119,41.30236319174844,-73.96760366548558,22.878177255788387,36.2 mi
14,330126,41.4413785,-74.3682094,36119,41.322174783028935,-73.9790687612768,21.784183784468322,30.0 mi
15,330126,41.4413785,-74.3682094,36119,41.32591266943373,-73.9440088602656,23.386599166620442,32.7 mi
16,330126,41.4413785,-74.3682094,36119,41.329392644712335,-73.90901834437824,25.02296747783955,36.3 mi
17,330126,41.4413785,-74.3682094,36119,41.332962907330604,-73.87424965671664,26.671419147721604,38.2 mi
18,330126,41.4413785,-74.3682094,36119,41.33652117068842,-73.83916625266886,28.356497945681337,40.4 mi
19,330126,41.4413785,-74.3682094,36119,41.33998214656172,-73.8041043206249,30.059413017729568,41.9 mi
20,330126,41.4413785,-74.3682094,36119,41.34365879378678,-73.76911111529796,31.76987984209325,44.4 mi
21,330126,41.4413785,-74.3682094,36119,41.347345927780474,-73.73417537374795,33.48983827965197,48.7 mi
22,330126,41.4413785,-74.3682094,36119,41.350958821088035,-73.6991217416912,35.22743953953779,58.0 mi
23,330126,41.4413785,-74.3682094,36119,41.35473804650954,-73.66406545735494,36.9723308232477,55.6 mi
24,330126,41.4413785,-74.3682094,36119,41.358115823178395,-73.62897164557248,38.73150712794142,58.4 mi
25,330126,41.4413785,-74.3682094,36119,41.361322209651604,-73.5937886244518,40.50331724709,55.8 mi
26,330126,41.4413785,-74.3682094,36119,41.36502130476053,-73.55874150642984,42.26905454086489,57.2 mi
27,330126,41.4413785,-74.3682094,36119,41.35065179986585,-73.54636571167528,43.043245727239764,59.6 mi
28,330126,41.4413785,-74.3682094,36119,41.324550310038106,-73.54913455627805,43.20986866108643,63.6 mi
29,330126,41.4413785,-74.3682094,36119,41.29839752181946,-73.55040611555002,43.527492066993474,63.3 mi
30,330126,41.4413785,-74.3682094,36119,41.275725245295924,-73.53443351130869,44.716465375288315,72.4 mi
31,330126,41.4413785,-74.3682094,36119,41.253517545286726,-73.51584017060011,46.06468284295304,69.5 mi
32,330126,41.4413785,-74.3682094,36119,41.231164535402726,-73.49760099936243,47.430028494889775,70.5 mi
33,330126,41.4413785,-74.3682094,36119,41.210237723629476,-73.48802845385815,48.367575918990795,72.7 mi
34,330126,41.4413785,-74.3682094,36119,41.19679200522933,-73.51815209046919,47.22395110589717,77.0 mi
35,330126,41.4413785,-74.3682094,36119,41.18304493594663,-73.54804836609816,46.142037425429116,73.6 mi
36,330126,41.4413785,-74.3682094,36119,41.16934340522744,-73.5779127768653,45.10708641518757,75.0 mi
37,330126,41.4413785,-74.3682094,36119,41.15570627660004,-73.60785807774644,44.11624374754755,73.3 mi
38,330126,41.4413785,-74.3682094,36119,41.14230079538308,-73.6377050029069,43.175342712434514,74.4 mi
39,330126,41.4413785,-74.3682094,36119,41.128678487599394,-73.66769506014867,42.291296498961906,70.6 mi
40,330126,41.4413785,-74.3682094,36119,41.11464969995807,-73.69745918883716,41.49285990102258,69.4 mi
41,330126,41.4413785,-74.3682094,36119,41.10097470047854,-73.72723006364238,40.74540591924211,66.7 mi
42,330126,41.4413785,-74.3682094,36119,41.07887298578044,-73.71008269394287,42.36440463554123,65.5 mi
43,330126,41.4413785,-74.3682094,36119,41.05649754869104,-73.69183179691339,44.05244576712371,64.6 mi
44,330126,41.4413785,-74.3682094,36119,41.034530770073644,-73.6735625323403,45.733860978608256,65.5 mi
45,330126,41.4413785,-74.3682094,36119,41.01240243582443,-73.65540415471392,47.42618645877757,66.8 mi
46,330126,41.4413785,-74.3682094,36119,40.98801079211196,-73.6595683455823,48.336901226438854,68.2 mi
47,330126,41.4413785,-74.3682094,36119,40.968769616004344,-73.63624241424449,50.12594107879232,67.5 mi
48,330126,41.4413785,-74.3682094,36119,40.95013820309255,-73.61422578269277,51.83702112810276,67.8 mi
49,330126,41.4413785,-74.3682094,36119,40.93392377267921,-73.64189272210325,51.51750699160291,92.9 mi
50,330126,41.4413785,-74.3682094,36119,40.91767495603673,-73.66951780008625,51.2635601571732,92.9 mi
51,330126,41.4413785,-74.3682094,36119,40.90145046716278,-73.69716208251272,51.07101999211282,67.9 mi
52,330126,41.4413785,-74.3682094,36119,40.88532089846644,-73.72490202101709,50.93428746078403,89.4 mi
53,330126,41.4413785,-74.3682094,36119,40.873135763050854,-73.7534497486359,50.62350567194249,no results
54,330126,41.4413785,-74.3682094,36119,40.88180930212288,-73.7866173621103,49.077800947433396,69.8 mi
55,330126,41.4413785,-74.3682094,36119,40.890132438670214,-73.81960834084073,47.57717431950068,69.1 mi
56,330126,41.4413785,-74.3682094,36119,40.902786231990476,-73.84100724779209,46.21039648596011,68.4 mi
57,330126,41.4413785,-74.3682094,36119,40.90491493056479,-73.85739610621027,45.590247271554546,67.4 mi
58,330126,41.4413785,-74.3682094,36119,40.907451807018866,-73.88309555750547,44.67999031323056,66.2 mi
59,330126,41.4413785,-74.3682094,36119,40.916875822283174,-73.91553085156384,43.20195225052594,65.9 mi
60,330126,41.4413785,-74.3682094,36119,40.94121971939305,-73.9106354594342,41.943170611099795,64.8 mi
61,330126,41.4413785,-74.3682094,36119,40.96647477356103,-73.90180544563344,40.7867058149695,62.9 mi
62,330126,41.4413785,-74.3682094,36119,40.99200665618502,-73.89482356253143,39.60364228804526,62.6 mi
63,330126,41.4413785,-74.3682094,34017,40.786489522324096,-74.14751085704339,46.67084101440109,63.4 mi
64,330126,41.4413785,-74.3682094,34017,40.778195184885725,-74.13140226208773,47.43738657249313,62.0 mi
65,330126,41.4413785,-74.3682094,34017,40.77023319079243,-74.11929620952198,48.13460832531316,63.0 mi
66,330126,41.4413785,-74.3682094,34017,40.777042915721545,-74.10642086555644,47.86796903457267,65.1 mi
67,330126,41.4413785,-74.3682094,34017,40.7669488895705,-74.0984233414981,48.65555026109368,70.3 mi
68,330126,41.4413785,-74.3682094,34017,40.76696335292629,-74.08835153022841,48.80845905764032,64.8 mi
69,330126,41.4413785,-74.3682094,34017,40.78107518831554,-74.0882910543843,47.879487963393686,71.3 mi
70,330126,41.4413785,-74.3682094,34017,40.79340052442976,-74.07782626797545,47.24014167282602,62.3 mi
71,330126,41.4413785,-74.3682094,34017,40.80268368175402,-74.06545594142067,46.845227741908744,62.0 mi
72,330126,41.4413785,-74.3682094,34017,40.80737220228708,-74.04752925622795,46.864102909173106,64.0 mi
73,330126,41.4413785,-74.3682094,34017,40.812841728958226,-74.03173637684152,46.812049936468114,60.6 mi
74,330126,41.4413785,-74.3682094,34017,40.8176783053006,-74.02324239833179,46.67029238069515,62.4 mi
75,330126,41.4413785,-74.3682094,34017,40.82105946019271,-74.01154983849915,46.692999105555856,60.7 mi
76,330126,41.4413785,-74.3682094,34017,40.811152834382405,-74.00322505043219,47.49378196922315,61.5 mi
77,330126,41.4413785,-74.3682094,34017,40.80096422261114,-73.99308663666673,48.35078785029126,65.2 mi
78,330126,41.4413785,-74.3682094,34017,40.79070787121851,-73.98974641713053,49.06988017182608,65.8 mi
79,330126,41.4413785,-74.3682094,34017,40.7777479108827,-73.999153316677,49.700630315100526,67.0 mi
80,330126,41.4413785,-74.3682094,34017,40.76470786793266,-74.00835548940525,50.35318650090536,68.6 mi
81,330126,41.4413785,-74.3682094,34017,40.751016184201795,-74.01523148721299,51.103203434076356,69.2 mi
82,330126,41.4413785,-74.3682094,34017,40.736529534521104,-74.01892248955888,51.97134993583481,67.6 mi
83,330126,41.4413785,-74.3682094,34017,40.721999993985904,-74.02223669942784,52.854322178130595,69.2 mi
84,330126,41.4413785,-74.3682094,34017,40.70739605475744,-74.02494211507543,53.75744077029894,71.4 mi
85,330126,41.4413785,-74.3682094,34017,40.693375291662605,-74.03032017444906,54.58144171738606,77.8 mi
86,330126,41.4413785,-74.3682094,34017,40.679990711455005,-74.03857555725209,55.32304155791554,76.5 mi
87,330126,41.4413785,-74.3682094,34017,40.666525087156096,-74.04663352124938,56.08173690538742,76.4 mi
88,330126,41.4413785,-74.3682094,34017,40.653161286781135,-74.05480904740239,56.84007416131846,77.4 mi
89,330126,41.4413785,-74.3682094,34017,40.651787096503895,-74.07347334696006,56.65989565988399,84.0 mi
90,330126,41.4413785,-74.3682094,34017,40.6489954683081,-74.09223190765924,56.58950484415242,83.4 mi
91,330126,41.4413785,-74.3682094,34017,40.64764197235572,-74.11160241090184,56.43245985434263,82.2 mi
92,330126,41.4413785,-74.3682094,34017,40.643779837281755,-74.13053051033819,56.46738014216979,77.4 mi
93,330126,41.4413785,-74.3682094,34017,40.642920914763664,-74.14992325790092,56.312606507264995,80.9 mi
94,330126,41.4413785,-74.3682094,34017,40.649558302002774,-74.15732280946698,55.7863573154164,80.5 mi
95,330126,41.4413785,-74.3682094,34017,40.66211651349667,-74.14697048153803,55.04631699405234,76.4 mi
96,330126,41.4413785,-74.3682094,34017,40.674642490154746,-74.1365511486321,54.31830475558735,75.3 mi
97,330126,41.4413785,-74.3682094,34017,40.6871945451708,-74.12618978034635,53.59735847475053,72.5 mi
98,330126,41.4413785,-74.3682094,34017,40.69969075737654,-74.11568917187334,52.891795745695994,75.5 mi
99,330126,41.4413785,-74.3682094,34017,40.71293294596712,-74.11854573253395,51.968587419110825,70.8 mi
100,330126,41.4413785,-74.3682094,34017,40.727210184799475,-74.11967876272938,50.9989984591147,70.2 mi
101,330126,41.4413785,-74.3682094,34017,40.740906746474856,-74.11976463792149,50.082957092716896,70.9 mi
102,330126,41.4413785,-74.3682094,34017,40.740849070492466,-74.13879567871977,49.84017862558404,70.7 mi
103,330126,41.4413785,-74.3682094,34017,40.73366851800065,-74.15429770182851,50.136599484190256,67.7 mi
104,330126,41.4413785,-74.3682094,34017,40.74374684360246,-74.16542350082224,49.3307210711315,66.8 mi
105,330126,41.4413785,-74.3682094,34017,40.75824675875046,-74.16376769706682,48.37146776877893,65.7 mi
106,330126,41.4413785,-74.3682094,34017,40.7713408951057,-74.15543285726159,47.58841642025922,65.2 mi
107,330126,41.4413785,-74.3682094,34017,40.784189349372404,-74.14791833573831,46.81970520427589,63.7 mi
108,330126,41.4413785,-74.3682094,34017,40.690827828630184,-74.04504368685525,54.5065457962432,77.2 mi
109,330126,41.4413785,-74.3682094,36085,40.64433322522033,-74.16138716873155,56.0992848238115,80.2 mi
110,330126,41.4413785,-74.3682094,36085,40.61959911419294,-74.20222640496104,57.41843689547456,80.8 mi
111,330126,41.4413785,-74.3682094,36085,40.57279865399458,-74.2104490881304,60.556942614836785,81.7 mi
112,330126,41.4413785,-74.3682094,36085,40.542223475926654,-74.25040357326372,62.41093229332272,86.2 mi
113,330126,41.4413785,-74.3682094,36085,40.49668373370013,-74.25874843780755,65.50282728464536,87.3 mi
