,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,330224,41.921011799999995,-74.00007070000001,36027,41.438859016338505,-73.981546564208,33.31779726749866,45.6 mi
1,330224,41.921011799999995,-74.00007070000001,36027,41.47045392919223,-73.99810318621492,31.121876550300694,41.5 mi
2,330224,41.921011799999995,-74.00007070000001,36027,41.506471706532075,-73.99775794538216,28.63407732718475,39.6 mi
3,330224,41.921011799999995,-74.00007070000001,36027,41.54223215449343,-73.98821688108202,26.170855747894322,28.7 mi
4,330224,41.921011799999995,-74.00007070000001,36027,41.57177909856377,-73.95925780513251,24.2143266846694,25.3 mi
5,330224,41.921011799999995,-74.00007070000001,36027,41.607944163941376,-73.95229273940912,21.76439945885614,22.1 mi
6,330224,41.921011799999995,-74.00007070000001,36027,41.644515126134735,-73.94899556006747,19.278984230134935,22.9 mi
7,330224,41.921011799999995,-74.00007070000001,36027,41.680790319017866,-73.94305313109217,16.850732642318246,21.3 mi
8,330224,41.921011799999995,-74.00007070000001,36027,41.71714571109889,-73.94395030836473,14.375073656569397,16.2 mi
9,330224,41.921011799999995,-74.00007070000001,36027,41.753785292506706,-73.94089158117927,11.945702128004234,14.4 mi
10,330224,41.921011799999995,-74.00007070000001,36027,41.78862924773029,-73.95232590654281,9.46834349908501,21.4 mi
11,330224,41.921011799999995,-74.00007070000001,36027,41.82506013819124,-73.9493302459758,7.123054941831112,18.7 mi
12,330224,41.921011799999995,-74.00007070000001,36027,41.86031649152112,-73.94118901304145,5.171416478536672,5.0 mi
13,330224,41.921011799999995,-74.00007070000001,36027,41.89379510559596,-73.95607728876385,2.9408879620194304,13.6 mi
14,330224,41.921011799999995,-74.00007070000001,36027,41.92768173752789,-73.9572374042647,2.249016873418003,2.3 mi
15,330224,41.921011799999995,-74.00007070000001,36027,41.96412001872665,-73.95054874473564,3.916638027365532,4.7 mi
16,330224,41.921011799999995,-74.00007070000001,36027,41.999720307223846,-73.9397831664502,6.256714924589008,7.9 mi
17,330224,41.921011799999995,-74.00007070000001,36027,42.035254362194145,-73.93646036822408,8.540459639160412,10.2 mi
18,330224,41.921011799999995,-74.00007070000001,36027,42.069704494381966,-73.92671844245744,10.939287926238835,12.6 mi
19,330224,41.921011799999995,-74.00007070000001,36027,42.07722546675049,-73.90083620847189,11.932226140890839,15.7 mi
20,330224,41.921011799999995,-74.00007070000001,36027,42.06070012817898,-73.85592143811706,12.160038379282007,17.4 mi
21,330224,41.921011799999995,-74.00007070000001,36027,42.04409655238771,-73.81108424051838,12.901308267542165,17.8 mi
22,330224,41.921011799999995,-74.00007070000001,36027,42.027506250164656,-73.76616173006141,14.085235707870927,21.1 mi
23,330224,41.921011799999995,-74.00007070000001,36027,42.01002415562739,-73.72211494294959,15.543426668244575,25.0 mi
24,330224,41.921011799999995,-74.00007070000001,36027,42.00025769134961,-73.67414921041892,17.612656099870385,28.0 mi
25,330224,41.921011799999995,-74.00007070000001,36027,41.9923211759901,-73.62502361795367,19.884635583646396,29.0 mi
26,330224,41.921011799999995,-74.00007070000001,36027,41.984800742674686,-73.57577640053002,22.23676973194337,31.0 mi
27,330224,41.921011799999995,-74.00007070000001,36027,41.978505293157745,-73.52707638954719,24.621154144473074,34.7 mi
28,330224,41.921011799999995,-74.00007070000001,36027,42.0153294367012,-73.524584956151,25.27380133003129,37.1 mi
29,330224,41.921011799999995,-74.00007070000001,36027,42.04994805363208,-73.51838774981883,26.28597989308234,40.4 mi
30,330224,41.921011799999995,-74.00007070000001,36027,42.03556143359137,-73.48799388428675,27.45939500550243,47.2 mi
31,330224,41.921011799999995,-74.00007070000001,36027,41.998716991128575,-73.4897156732291,26.757758545495488,37.4 mi
32,330224,41.921011799999995,-74.00007070000001,36027,41.96193677644042,-73.49263977219262,26.224042895649664,36.2 mi
33,330224,41.921011799999995,-74.00007070000001,36027,41.92521601713349,-73.49623335443073,25.895686011833238,37.1 mi
34,330224,41.921011799999995,-74.00007070000001,36027,41.88840241444553,-73.49869901434809,25.87300309036773,40.5 mi
35,330224,41.921011799999995,-74.00007070000001,36027,41.8516665258488,-73.50260954943866,26.025670354296103,43.9 mi
36,330224,41.921011799999995,-74.00007070000001,36027,41.81488264804814,-73.50590989190981,26.45465929106803,41.0 mi
37,330224,41.921011799999995,-74.00007070000001,36027,41.778098779990394,-73.50920081900954,27.117260221042198,49.3 mi
38,330224,41.921011799999995,-74.00007070000001,36027,41.741298153219965,-73.51192117772311,28.023291611705602,49.1 mi
39,330224,41.921011799999995,-74.00007070000001,36027,41.70451977121745,-73.51521122645055,29.098225963904838,45.6 mi
40,330224,41.921011799999995,-74.00007070000001,36027,41.667727894803534,-73.51803697671014,30.369110044206902,43.1 mi
41,330224,41.921011799999995,-74.00007070000001,36027,41.630933721898025,-73.52049571720595,31.808015859988192,44.0 mi
42,330224,41.921011799999995,-74.00007070000001,36027,41.594168385102364,-73.52375721860506,33.347232914019564,48.1 mi
43,330224,41.921011799999995,-74.00007070000001,36027,41.55739545545896,-73.52708610395983,35.0018327530987,47.4 mi
44,330224,41.921011799999995,-74.00007070000001,36027,41.52696966882978,-73.53895131863874,36.13777605752565,45.7 mi
45,330224,41.921011799999995,-74.00007070000001,36027,41.525437894790564,-73.58878662755427,34.585699720379374,43.1 mi
46,330224,41.921011799999995,-74.00007070000001,36027,41.51958116387023,-73.638061039881,33.424556413810485,45.9 mi
47,330224,41.921011799999995,-74.00007070000001,36027,41.51286363478746,-73.68703576665486,32.48537697188602,43.7 mi
48,330224,41.921011799999995,-74.00007070000001,36027,41.50813557433408,-73.73659628049124,31.58923765412429,39.5 mi
49,330224,41.921011799999995,-74.00007070000001,36027,41.503045744094884,-73.7860027606319,30.908598902411786,39.6 mi
50,330224,41.921011799999995,-74.00007070000001,36027,41.49853371781102,-73.83537429639519,30.392767723295627,52.8 mi
51,330224,41.921011799999995,-74.00007070000001,36027,41.4940303503256,-73.88473383533905,30.08690757444291,35.1 mi
52,330224,41.921011799999995,-74.00007070000001,36027,41.48816052310947,-73.93385506195897,30.09301093843869,44.2 mi
53,330224,41.921011799999995,-74.00007070000001,36027,41.45827048414422,-73.96283843325537,32.0209097778872,38.9 mi
54,330224,41.921011799999995,-74.00007070000001,36071,41.58998948848385,-73.95335808404451,22.9912906396514,27.1 mi
55,330224,41.921011799999995,-74.00007070000001,36071,41.58766739662549,-73.97665826069355,23.056924108505765,25.0 mi
56,330224,41.921011799999995,-74.00007070000001,36071,41.58571096449253,-74.00000957269788,23.16047839966152,26.4 mi
57,330224,41.921011799999995,-74.00007070000001,36071,41.583303440330866,-74.02329267098551,23.357448453387047,27.8 mi
58,330224,41.921011799999995,-74.00007070000001,36071,41.58119875293086,-74.04659552191957,23.59427972394625,28.2 mi
59,330224,41.921011799999995,-74.00007070000001,36071,41.59165058213782,-74.05790793132395,22.94457648975741,28.4 mi
60,330224,41.921011799999995,-74.00007070000001,36071,41.605512588446935,-74.06935547726897,22.08313337442203,26.6 mi
61,330224,41.921011799999995,-74.00007070000001,36071,41.599178959901145,-74.0902950681549,22.711068478009768,26.7 mi
