,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,310039,40.51890640000001,-74.28178309999998,36119,40.99720456915639,-73.89397161452366,38.771252001807795,49.1 mi
1,310039,40.51890640000001,-74.28178309999998,36119,41.02318986963047,-73.89005727798938,40.41310373907874,52.2 mi
2,310039,40.51890640000001,-74.28178309999998,36119,41.049247563091825,-73.89140569602341,41.93804172033799,49.2 mi
3,310039,40.51890640000001,-74.28178309999998,36119,41.07519815532912,-73.89471858901301,43.42965112725781,56.4 mi
4,310039,40.51890640000001,-74.28178309999998,36119,41.10128395787536,-73.89242283340892,45.08395809638014,55.4 mi
5,310039,40.51890640000001,-74.28178309999998,36119,41.12724554237408,-73.88783395204489,46.794354303245534,59.9 mi
6,310039,40.51890640000001,-74.28178309999998,36119,41.152449336107274,-73.89407374879647,48.22413895480156,57.1 mi
7,310039,40.51890640000001,-74.28178309999998,36119,41.173388595487424,-73.91403218003549,49.12180807933155,57.1 mi
8,310039,40.51890640000001,-74.28178309999998,36119,41.197700296646964,-73.9270413341698,50.41644656837711,57.5 mi
9,310039,40.51890640000001,-74.28178309999998,36119,41.220099163614506,-73.94515532465138,51.52680741857365,64.7 mi
10,310039,40.51890640000001,-74.28178309999998,36119,41.241601299159996,-73.96122520282276,52.65154217641345,65.1 mi
11,310039,40.51890640000001,-74.28178309999998,36119,41.26397640204225,-73.96911390865044,53.99224174764343,65.0 mi
12,310039,40.51890640000001,-74.28178309999998,36119,41.28454190995602,-73.94745620856094,55.6911437441712,74.6 mi
13,310039,40.51890640000001,-74.28178309999998,36119,41.30236319174844,-73.96760366548558,56.54675843140203,75.7 mi
14,310039,40.51890640000001,-74.28178309999998,36119,41.322174783028935,-73.9790687612768,57.69032059848823,69.5 mi
15,310039,40.51890640000001,-74.28178309999998,36119,41.32591266943373,-73.9440088602656,58.46402212814681,72.2 mi
16,310039,40.51890640000001,-74.28178309999998,36119,41.329392644712335,-73.90901834437824,59.267178751707384,75.8 mi
17,310039,40.51890640000001,-74.28178309999998,36119,41.332962907330604,-73.87424965671664,60.11772291690008,77.5 mi
18,310039,40.51890640000001,-74.28178309999998,36119,41.33652117068842,-73.83916625266886,61.01676520197047,75.6 mi
19,310039,40.51890640000001,-74.28178309999998,36119,41.33998214656172,-73.8041043206249,61.95118367515829,74.7 mi
20,310039,40.51890640000001,-74.28178309999998,36119,41.34365879378678,-73.76911111529796,62.937713162335704,77.2 mi
21,310039,40.51890640000001,-74.28178309999998,36119,41.347345927780474,-73.73417537374795,63.96139965173714,77.4 mi
22,310039,40.51890640000001,-74.28178309999998,36119,41.350958821088035,-73.6991217416912,65.01934925898604,77.2 mi
23,310039,40.51890640000001,-74.28178309999998,36119,41.35473804650954,-73.66406545735494,66.12191136027428,81.6 mi
24,310039,40.51890640000001,-74.28178309999998,36119,41.358115823178395,-73.62897164557248,67.23420211922665,80.9 mi
25,310039,40.51890640000001,-74.28178309999998,36119,41.361322209651604,-73.5937886244518,68.37053539710422,83.1 mi
26,310039,40.51890640000001,-74.28178309999998,36119,41.36502130476053,-73.55874150642984,69.5620457584495,88.0 mi
27,310039,40.51890640000001,-74.28178309999998,36119,41.35065179986585,-73.54636571167528,69.08909244520747,85.9 mi
28,310039,40.51890640000001,-74.28178309999998,36119,41.324550310038106,-73.54913455627805,67.51966762350247,84.3 mi
29,310039,40.51890640000001,-74.28178309999998,36119,41.29839752181946,-73.55040611555002,66.00472509050978,81.2 mi
30,310039,40.51890640000001,-74.28178309999998,36119,41.275725245295924,-73.53443351130869,65.23283791353428,81.6 mi
31,310039,40.51890640000001,-74.28178309999998,36119,41.253517545286726,-73.51584017060011,64.6106511763423,82.7 mi
32,310039,40.51890640000001,-74.28178309999998,36119,41.231164535402726,-73.49760099936243,64.01479267973086,83.2 mi
33,310039,40.51890640000001,-74.28178309999998,36119,41.210237723629476,-73.48802845385815,63.241610112541935,81.2 mi
34,310039,40.51890640000001,-74.28178309999998,36119,41.19679200522933,-73.51815209046919,61.51404706315797,77.4 mi
35,310039,40.51890640000001,-74.28178309999998,36119,41.18304493594663,-73.54804836609816,59.78368129347583,74.5 mi
36,310039,40.51890640000001,-74.28178309999998,36119,41.16934340522744,-73.5779127768653,58.062346009086205,73.9 mi
37,310039,40.51890640000001,-74.28178309999998,36119,41.15570627660004,-73.60785807774644,56.34793301633532,72.9 mi
38,310039,40.51890640000001,-74.28178309999998,36119,41.14230079538308,-73.6377050029069,54.656101562879456,67.4 mi
39,310039,40.51890640000001,-74.28178309999998,36119,41.128678487599394,-73.66769506014867,52.955538288461774,65.4 mi
40,310039,40.51890640000001,-74.28178309999998,36119,41.11464969995807,-73.69745918883716,51.247903168282,64.2 mi
41,310039,40.51890640000001,-74.28178309999998,36119,41.10097470047854,-73.72723006364238,49.56838390362903,61.6 mi
42,310039,40.51890640000001,-74.28178309999998,36119,41.07887298578044,-73.71008269394287,48.884341493157216,60.3 mi
43,310039,40.51890640000001,-74.28178309999998,36119,41.05649754869104,-73.69183179691339,48.278309282698295,59.6 mi
44,310039,40.51890640000001,-74.28178309999998,36119,41.034530770073644,-73.6735625323403,47.755790748398894,58.0 mi
45,310039,40.51890640000001,-74.28178309999998,36119,41.01240243582443,-73.65540415471392,47.283915198385856,59.7 mi
46,310039,40.51890640000001,-74.28178309999998,36119,40.98801079211196,-73.6595683455823,45.93370486508525,60.5 mi
47,310039,40.51890640000001,-74.28178309999998,36119,40.968769616004344,-73.63624241424449,45.9002764016082,59.7 mi
48,310039,40.51890640000001,-74.28178309999998,36119,40.95013820309255,-73.61422578269277,45.91327736648539,60.0 mi
49,310039,40.51890640000001,-74.28178309999998,36119,40.93392377267921,-73.64189272210325,44.08790402612397,66.1 mi
50,310039,40.51890640000001,-74.28178309999998,36119,40.91767495603673,-73.66951780008625,42.262556373090284,66.1 mi
51,310039,40.51890640000001,-74.28178309999998,36119,40.90145046716278,-73.69716208251272,40.43745762725993,54.8 mi
52,310039,40.51890640000001,-74.28178309999998,36119,40.88532089846644,-73.72490202101709,38.61281112687325,62.6 mi
53,310039,40.51890640000001,-74.28178309999998,36119,40.873135763050854,-73.7534497486359,36.93564714436993,no results
54,310039,40.51890640000001,-74.28178309999998,36119,40.88180930212288,-73.7866173621103,36.065606878996576,46.8 mi
55,310039,40.51890640000001,-74.28178309999998,36119,40.890132438670214,-73.81960834084073,35.25900735001024,46.7 mi
56,310039,40.51890640000001,-74.28178309999998,36119,40.902786231990476,-73.84100724779209,35.15259390435069,43.5 mi
57,310039,40.51890640000001,-74.28178309999998,36119,40.90491493056479,-73.85739610621027,34.70789756986435,42.7 mi
58,310039,40.51890640000001,-74.28178309999998,36119,40.907451807018866,-73.88309555750547,34.000164230971784,42.6 mi
59,310039,40.51890640000001,-74.28178309999998,36119,40.916875822283174,-73.91553085156384,33.51584167618151,42.2 mi
60,310039,40.51890640000001,-74.28178309999998,36119,40.94121971939305,-73.9106354594342,35.04771009550859,43.4 mi
61,310039,40.51890640000001,-74.28178309999998,36119,40.96647477356103,-73.90180544563344,36.75840434532328,48.5 mi
62,310039,40.51890640000001,-74.28178309999998,36119,40.99200665618502,-73.89482356253143,38.44269030658455,48.3 mi
63,310039,40.51890640000001,-74.28178309999998,34017,40.786489522324096,-74.14751085704339,19.77703786174272,27.0 mi
64,310039,40.51890640000001,-74.28178309999998,34017,40.778195184885725,-74.13140226208773,19.56734430065305,24.2 mi
65,310039,40.51890640000001,-74.28178309999998,34017,40.77023319079243,-74.11929620952198,19.336367105190668,25.6 mi
66,310039,40.51890640000001,-74.28178309999998,34017,40.777042915721545,-74.10642086555644,20.059605944882755,29.9 mi
67,310039,40.51890640000001,-74.28178309999998,34017,40.7669488895705,-74.0984233414981,19.644430601950315,22.1 mi
68,310039,40.51890640000001,-74.28178309999998,34017,40.76696335292629,-74.08835153022841,19.908858847726727,25.3 mi
69,310039,40.51890640000001,-74.28178309999998,34017,40.78107518831554,-74.0882910543843,20.75472682641634,23.1 mi
70,310039,40.51890640000001,-74.28178309999998,34017,40.79340052442976,-74.07782626797545,21.765102500203295,26.7 mi
71,310039,40.51890640000001,-74.28178309999998,34017,40.80268368175402,-74.06545594142067,22.642981617854886,26.9 mi
72,310039,40.51890640000001,-74.28178309999998,34017,40.80737220228708,-74.04752925622795,23.40238712067297,27.1 mi
73,310039,40.51890640000001,-74.28178309999998,34017,40.812841728958226,-74.03173637684152,24.16306424332612,30.8 mi
74,310039,40.51890640000001,-74.28178309999998,34017,40.8176783053006,-74.02324239833179,24.68555058734593,28.5 mi
75,310039,40.51890640000001,-74.28178309999998,34017,40.82105946019271,-74.01154983849915,25.21966258769657,31.8 mi
76,310039,40.51890640000001,-74.28178309999998,34017,40.811152834382405,-74.00322505043219,24.909992464681768,29.0 mi
77,310039,40.51890640000001,-74.28178309999998,34017,40.80096422261114,-73.99308663666673,24.66602015343977,30.0 mi
78,310039,40.51890640000001,-74.28178309999998,34017,40.79070787121851,-73.98974641713053,24.221301687412357,29.4 mi
79,310039,40.51890640000001,-74.28178309999998,34017,40.7777479108827,-73.999153316677,23.217616984058427,32.8 mi
80,310039,40.51890640000001,-74.28178309999998,34017,40.76470786793266,-74.00835548940525,22.218167478841227,29.9 mi
81,310039,40.51890640000001,-74.28178309999998,34017,40.751016184201795,-74.01523148721299,21.266585353319265,25.1 mi
82,310039,40.51890640000001,-74.28178309999998,34017,40.736529534521104,-74.01892248955888,20.39252386974671,25.7 mi
83,310039,40.51890640000001,-74.28178309999998,34017,40.721999993985904,-74.02223669942784,19.54409876272281,25.1 mi
84,310039,40.51890640000001,-74.28178309999998,34017,40.70739605475744,-74.02494211507543,18.73196498718457,28.1 mi
85,310039,40.51890640000001,-74.28178309999998,34017,40.693375291662605,-74.03032017444906,17.86411440323663,23.7 mi
86,310039,40.51890640000001,-74.28178309999998,34017,40.679990711455005,-74.03857555725209,16.926322928417342,29.1 mi
87,310039,40.51890640000001,-74.28178309999998,34017,40.666525087156096,-74.04663352124938,16.002984381169778,29.0 mi
88,310039,40.51890640000001,-74.28178309999998,34017,40.653161286781135,-74.05480904740239,15.091627110189775,21.1 mi
89,310039,40.51890640000001,-74.28178309999998,34017,40.651787096503895,-74.07347334696006,14.270693518170324,19.6 mi
90,310039,40.51890640000001,-74.28178309999998,34017,40.6489954683081,-74.09223190765924,13.402130389928956,19.2 mi
91,310039,40.51890640000001,-74.28178309999998,34017,40.64764197235572,-74.11160241090184,12.600466782579913,18.0 mi
92,310039,40.51890640000001,-74.28178309999998,34017,40.643779837281755,-74.13053051033819,11.720031404097853,17.9 mi
