,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,150126,41.395765000000004,-87.366888,17093,41.719548221833904,-88.60185099402905,67.63549679105533,100 mi
1,150126,41.395765000000004,-87.366888,17093,41.71982602307737,-88.57666914280412,66.4149066510992,97.7 mi
2,150126,41.395765000000004,-87.366888,17093,41.72010316976481,-88.55148032593819,65.19710972089483,98.3 mi
3,150126,41.395765000000004,-87.366888,17093,41.72065793893763,-88.52624998681915,63.98723196553667,96.9 mi
4,150126,41.395765000000004,-87.366888,17093,41.72135181179464,-88.50105111402449,62.78606868290411,95.8 mi
5,150126,41.395765000000004,-87.366888,17093,41.72135168917683,-88.47626544588573,61.591727221285026,94.3 mi
6,150126,41.395765000000004,-87.366888,17093,41.721687380005115,-88.45097253587616,60.385115645575006,93.0 mi
7,150126,41.395765000000004,-87.366888,17093,41.72204488432458,-88.42607583917719,59.202301409796114,91.6 mi
8,150126,41.395765000000004,-87.366888,17093,41.722322662426464,-88.40080346843945,58.003935884123294,91.0 mi
9,150126,41.395765000000004,-87.366888,17093,41.72259981396461,-88.3755351625995,56.810516318476076,89.8 mi
10,150126,41.395765000000004,-87.366888,17093,41.72287720336054,-88.35100962107809,55.65725945049907,83.6 mi
11,150126,41.395765000000004,-87.366888,17093,41.723310336848115,-88.32592159705011,54.48705784904958,81.9 mi
12,150126,41.395765000000004,-87.366888,17093,41.723835521937374,-88.30066784906772,53.31765622494697,80.4 mi
13,150126,41.395765000000004,-87.366888,17093,41.72412510588373,-88.27539033469172,52.14663454314351,79.5 mi
14,150126,41.395765000000004,-87.366888,17093,41.71657502686901,-88.26137209706705,51.270079972513685,80.0 mi
15,150126,41.395765000000004,-87.366888,17093,41.69802732222981,-88.26067743708334,50.70284464574464,78.9 mi
16,150126,41.395765000000004,-87.366888,17093,41.67942601817363,-88.26031100234484,50.17612203505031,77.9 mi
17,150126,41.395765000000004,-87.366888,17093,41.660823411855404,-88.25994495433716,49.67703574982873,77.2 mi
18,150126,41.395765000000004,-87.366888,17093,41.64225435421144,-88.25921273515355,49.1894689996014,78.0 mi
19,150126,41.395765000000004,-87.366888,17093,41.623677066985,-88.25855911228281,48.73446631043587,78.2 mi
20,150126,41.395765000000004,-87.366888,17093,41.60508367742232,-88.25774690644535,48.30112050059594,69.2 mi
21,150126,41.395765000000004,-87.366888,17093,41.586488584813,-88.25701572594707,47.9023114456325,74.6 mi
22,150126,41.395765000000004,-87.366888,17093,41.567932078274175,-88.25609954863424,47.52626558899973,73.3 mi
23,150126,41.395765000000004,-87.366888,17093,41.549532627917024,-88.25536650266281,47.19369498476402,72.0 mi
24,150126,41.395765000000004,-87.366888,17093,41.53096931140456,-88.25463314857988,46.89101538756301,70.7 mi
25,150126,41.395765000000004,-87.366888,17093,41.512424025857136,-88.25401942920723,46.6279650607495,68.8 mi
26,150126,41.395765000000004,-87.366888,17093,41.49383436682845,-88.25333703498139,46.39485427125629,69.2 mi
27,150126,41.395765000000004,-87.366888,17093,41.475245342811974,-88.25262036678967,46.194519340532686,71.4 mi
28,150126,41.395765000000004,-87.366888,17093,41.46266836197729,-88.26073077158594,46.52170239634136,68.1 mi
29,150126,41.395765000000004,-87.366888,17093,41.461962825385726,-88.28586592951783,47.81273460651701,69.5 mi
30,150126,41.395765000000004,-87.366888,17093,41.46140919019332,-88.3108575259757,49.09791405280843,70.7 mi
31,150126,41.395765000000004,-87.366888,17093,41.460865497043756,-88.33605785386038,50.394434328062346,73.0 mi
32,150126,41.395765000000004,-87.366888,17093,41.46056679656624,-88.36121635241655,51.69064214283953,74.3 mi
33,150126,41.395765000000004,-87.366888,17093,41.46017193679125,-88.38637198138929,52.986532108731495,78.3 mi
34,150126,41.395765000000004,-87.366888,17093,41.459617368578336,-88.41154882940509,54.283045321866204,79.6 mi
35,150126,41.395765000000004,-87.366888,17093,41.45906249185476,-88.43672477900701,55.5799035370193,80.9 mi
36,150126,41.395765000000004,-87.366888,17093,41.45841366535045,-88.46189576569641,56.87641910446416,82.2 mi
37,150126,41.395765000000004,-87.366888,17093,41.457813924633,-88.48702746531389,58.171509343902294,84.5 mi
38,150126,41.395765000000004,-87.366888,17093,41.457675144429004,-88.51221895940986,59.47209399250972,86.5 mi
39,150126,41.395765000000004,-87.366888,17093,41.45767535259279,-88.5374311714521,60.774540311609385,87.9 mi
40,150126,41.395765000000004,-87.366888,17093,41.45741650344152,-88.56263265049934,62.07546292544485,89.1 mi
41,150126,41.395765000000004,-87.366888,17093,41.45706011339862,-88.5878374605665,63.37634436824194,92.2 mi
