,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,330067,41.718463299999996,-73.9271032,36119,40.99720456915639,-73.89397161452366,49.84963172161235,65.0 mi
1,330067,41.718463299999996,-73.9271032,36119,41.02318986963047,-73.89005727798938,48.06350255075829,62.3 mi
2,330067,41.718463299999996,-73.9271032,36119,41.049247563091825,-73.89140569602341,46.26223047492692,58.5 mi
3,330067,41.718463299999996,-73.9271032,36119,41.07519815532912,-73.89471858901301,44.46439396243935,61.2 mi
4,330067,41.718463299999996,-73.9271032,36119,41.10128395787536,-73.89242283340892,42.6687170569746,55.7 mi
5,330067,41.718463299999996,-73.9271032,36119,41.12724554237408,-73.88783395204489,40.88823156693051,45.0 mi
6,330067,41.718463299999996,-73.9271032,36119,41.152449336107274,-73.89407374879647,39.134088912287176,46.3 mi
7,330067,41.718463299999996,-73.9271032,36119,41.173388595487424,-73.91403218003549,37.65642288972377,46.3 mi
8,330067,41.718463299999996,-73.9271032,36119,41.197700296646964,-73.9270413341698,35.97104137394268,45.8 mi
9,330067,41.718463299999996,-73.9271032,36119,41.220099163614506,-73.94515532465138,34.43654534942779,41.2 mi
10,330067,41.718463299999996,-73.9271032,36119,41.241601299159996,-73.96122520282276,32.98593081841805,39.9 mi
11,330067,41.718463299999996,-73.9271032,36119,41.26397640204225,-73.96911390865044,31.468263241606888,36.9 mi
12,330067,41.718463299999996,-73.9271032,36119,41.28454190995602,-73.94745620856094,29.991054981282634,33.3 mi
13,330067,41.718463299999996,-73.9271032,36119,41.30236319174844,-73.96760366548558,28.81782728643491,32.4 mi
14,330067,41.718463299999996,-73.9271032,36119,41.322174783028935,-73.9790687612768,27.504736066642398,30.8 mi
15,330067,41.718463299999996,-73.9271032,36119,41.32591266943373,-73.9440088602656,27.12902605346647,30.4 mi
16,330067,41.718463299999996,-73.9271032,36119,41.329392644712335,-73.90901834437824,26.890828177591704,30.7 mi
17,330067,41.718463299999996,-73.9271032,36119,41.332962907330604,-73.87424965671664,26.767852182411428,31.6 mi
18,330067,41.718463299999996,-73.9271032,36119,41.33652117068842,-73.83916625266886,26.77118962151144,38.2 mi
19,330067,41.718463299999996,-73.9271032,36119,41.33998214656172,-73.8041043206249,26.905652468422726,36.2 mi
20,330067,41.718463299999996,-73.9271032,36119,41.34365879378678,-73.76911111529796,27.147519795448805,39.8 mi
21,330067,41.718463299999996,-73.9271032,36119,41.347345927780474,-73.73417537374795,27.50706800472102,41.5 mi
22,330067,41.718463299999996,-73.9271032,36119,41.350958821088035,-73.6991217416912,27.988314273218922,41.1 mi
23,330067,41.718463299999996,-73.9271032,36119,41.35473804650954,-73.66406545735494,28.568658488192266,38.7 mi
24,330067,41.718463299999996,-73.9271032,36119,41.358115823178395,-73.62897164557248,29.276830044278228,41.5 mi
25,330067,41.718463299999996,-73.9271032,36119,41.361322209651604,-73.5937886244518,30.091997413533498,38.9 mi
26,330067,41.718463299999996,-73.9271032,36119,41.36502130476053,-73.55874150642984,30.962879165834327,40.3 mi
27,330067,41.718463299999996,-73.9271032,36119,41.35065179986585,-73.54636571167528,32.14052643211906,42.7 mi
28,330067,41.718463299999996,-73.9271032,36119,41.324550310038106,-73.54913455627805,33.50241820952108,46.7 mi
29,330067,41.718463299999996,-73.9271032,36119,41.29839752181946,-73.55040611555002,34.95091196610503,46.4 mi
30,330067,41.718463299999996,-73.9271032,36119,41.275725245295924,-73.53443351130869,36.714058907803675,55.5 mi
31,330067,41.718463299999996,-73.9271032,36119,41.253517545286726,-73.51584017060011,38.526092711946006,52.6 mi
32,330067,41.718463299999996,-73.9271032,36119,41.231164535402726,-73.49760099936243,40.3366366202152,53.6 mi
33,330067,41.718463299999996,-73.9271032,36119,41.210237723629476,-73.48802845385815,41.819585836326105,55.8 mi
34,330067,41.718463299999996,-73.9271032,36119,41.19679200522933,-73.51815209046919,41.79232314939669,60.1 mi
35,330067,41.718463299999996,-73.9271032,36119,41.18304493594663,-73.54804836609816,41.86744426357691,56.7 mi
36,330067,41.718463299999996,-73.9271032,36119,41.16934340522744,-73.5779127768653,42.018534761592846,58.1 mi
37,330067,41.718463299999996,-73.9271032,36119,41.15570627660004,-73.60785807774644,42.24093937030968,56.4 mi
