,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,140012,41.844212899999995,-89.4801086,17093,41.719548221833904,-88.60185099402905,46.04879718997984,49.8 mi
1,140012,41.844212899999995,-89.4801086,17093,41.71982602307737,-88.57666914280412,47.319984983444975,52.6 mi
2,140012,41.844212899999995,-89.4801086,17093,41.72010316976481,-88.55148032593819,48.5928958042777,53.7 mi
3,140012,41.844212899999995,-89.4801086,17093,41.72065793893763,-88.52624998681915,49.86578043347925,55.0 mi
4,140012,41.844212899999995,-89.4801086,17093,41.72135181179464,-88.50105111402449,51.13676330071998,55.0 mi
5,140012,41.844212899999995,-89.4801086,17093,41.72135168917683,-88.47626544588573,52.39609488304576,66.3 mi
6,140012,41.844212899999995,-89.4801086,17093,41.721687380005115,-88.45097253587616,53.67823993115292,65.0 mi
7,140012,41.844212899999995,-89.4801086,17093,41.72204488432458,-88.42607583917719,54.940942897910034,65.5 mi
8,140012,41.844212899999995,-89.4801086,17093,41.722322662426464,-88.40080346843945,56.22451951174064,66.8 mi
9,140012,41.844212899999995,-89.4801086,17093,41.72259981396461,-88.3755351625995,57.50870281150233,67.9 mi
10,140012,41.844212899999995,-89.4801086,17093,41.72287720336054,-88.35100962107809,58.75577193789627,69.2 mi
11,140012,41.844212899999995,-89.4801086,17093,41.723310336848115,-88.32592159705011,60.03062869989382,70.9 mi
12,140012,41.844212899999995,-89.4801086,17093,41.723835521937374,-88.30066784906772,61.31375683374704,71.1 mi
13,140012,41.844212899999995,-89.4801086,17093,41.72412510588373,-88.27539033469172,62.60108895442433,72.8 mi
14,140012,41.844212899999995,-89.4801086,17093,41.71657502686901,-88.26137209706705,63.39087808711114,73.6 mi
15,140012,41.844212899999995,-89.4801086,17093,41.69802732222981,-88.26067743708334,63.62600171281529,75.2 mi
16,140012,41.844212899999995,-89.4801086,17093,41.67942601817363,-88.26031100234484,63.87004028670576,76.5 mi
17,140012,41.844212899999995,-89.4801086,17093,41.660823411855404,-88.25994495433716,64.13890705680453,77.8 mi
18,140012,41.844212899999995,-89.4801086,17093,41.64225435421144,-88.25921273515355,64.45020202876853,79.1 mi
19,140012,41.844212899999995,-89.4801086,17093,41.623677066985,-88.25855911228281,64.78164042697685,79.7 mi
20,140012,41.844212899999995,-89.4801086,17093,41.60508367742232,-88.25774690644535,65.14490772281212,81.4 mi
21,140012,41.844212899999995,-89.4801086,17093,41.586488584813,-88.25701572594707,65.52739612218181,82.7 mi
