,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,140186,41.1255831,-87.88544639999998,17093,41.719548221833904,-88.60185099402905,55.317846148668956,73.8 mi
1,140186,41.1255831,-87.88544639999998,17093,41.71982602307737,-88.57666914280412,54.4659887413824,71.3 mi
2,140186,41.1255831,-87.88544639999998,17093,41.72010316976481,-88.55148032593819,53.63206915813813,69.9 mi
3,140186,41.1255831,-87.88544639999998,17093,41.72065793893763,-88.52624998681915,52.83074733038588,68.6 mi
4,140186,41.1255831,-87.88544639999998,17093,41.72135181179464,-88.50105111402449,52.058515012768,67.6 mi
5,140186,41.1255831,-87.88544639999998,17093,41.72135168917683,-88.47626544588573,51.282305515526154,67.1 mi
6,140186,41.1255831,-87.88544639999998,17093,41.721687380005115,-88.45097253587616,50.530407508031,65.8 mi
7,140186,41.1255831,-87.88544639999998,17093,41.72204488432458,-88.42607583917719,49.814415704439405,62.1 mi
8,140186,41.1255831,-87.88544639999998,17093,41.722322662426464,-88.40080346843945,49.10667162341239,60.8 mi
9,140186,41.1255831,-87.88544639999998,17093,41.72259981396461,-88.3755351625995,48.42405809669259,59.5 mi
10,140186,41.1255831,-87.88544639999998,17093,41.72287720336054,-88.35100962107809,47.786980006170985,58.8 mi
11,140186,41.1255831,-87.88544639999998,17093,41.723310336848115,-88.32592159705011,47.170824350493405,57.2 mi
12,140186,41.1255831,-87.88544639999998,17093,41.723835521937374,-88.30066784906772,46.58446881860901,56.2 mi
13,140186,41.1255831,-87.88544639999998,17093,41.72412510588373,-88.27539033469172,46.0127119918519,55.1 mi
14,140186,41.1255831,-87.88544639999998,17093,41.71657502686901,-88.26137209706705,45.22791894766514,55.6 mi
15,140186,41.1255831,-87.88544639999998,17093,41.69802732222981,-88.26067743708334,44.06036483865036,52.7 mi
16,140186,41.1255831,-87.88544639999998,17093,41.67942601817363,-88.26031100234484,42.903713525649074,51.7 mi
17,140186,41.1255831,-87.88544639999998,17093,41.660823411855404,-88.25994495433716,41.754492691041584,51.0 mi
18,140186,41.1255831,-87.88544639999998,17093,41.64225435421144,-88.25921273515355,40.606388849891296,51.4 mi
19,140186,41.1255831,-87.88544639999998,17093,41.623677066985,-88.25855911228281,39.46809809234314,51.2 mi
20,140186,41.1255831,-87.88544639999998,17093,41.60508367742232,-88.25774690644535,38.33388148114671,46.9 mi
21,140186,41.1255831,-87.88544639999998,17093,41.586488584813,-88.25701572594707,37.21153114247882,45.5 mi
22,140186,41.1255831,-87.88544639999998,17093,41.567932078274175,-88.25609954863424,36.09716012731264,44.2 mi
23,140186,41.1255831,-87.88544639999998,17093,41.549532627917024,-88.25536650266281,35.00856857635076,43.0 mi
24,140186,41.1255831,-87.88544639999998,17093,41.53096931140456,-88.25463314857988,33.923348591609546,41.7 mi
25,140186,41.1255831,-87.88544639999998,17093,41.512424025857136,-88.25401942920723,32.85698309366549,39.8 mi
26,140186,41.1255831,-87.88544639999998,17093,41.49383436682845,-88.25333703498139,31.801895481829103,40.2 mi
27,140186,41.1255831,-87.88544639999998,17093,41.475245342811974,-88.25262036678967,30.763182936928512,38.3 mi
28,140186,41.1255831,-87.88544639999998,17093,41.46266836197729,-88.26073077158594,30.355428829347897,39.3 mi
29,140186,41.1255831,-87.88544639999998,17093,41.461962825385726,-88.28586592951783,31.17213552872333,40.7 mi
30,140186,41.1255831,-87.88544639999998,17093,41.46140919019332,-88.3108575259757,32.02370306982032,41.9 mi
31,140186,41.1255831,-87.88544639999998,17093,41.460865497043756,-88.33605785386038,32.91260608559002,44.2 mi
32,140186,41.1255831,-87.88544639999998,17093,41.46056679656624,-88.36121635241655,33.83873147216722,44.0 mi
33,140186,41.1255831,-87.88544639999998,17093,41.46017193679125,-88.38637198138929,34.78472379414347,44.9 mi
34,140186,41.1255831,-87.88544639999998,17093,41.459617368578336,-88.41154882940509,35.7471412795196,46.2 mi
35,140186,41.1255831,-87.88544639999998,17093,41.45906249185476,-88.43672477900701,36.73083501888768,47.5 mi
36,140186,41.1255831,-87.88544639999998,17093,41.45841366535045,-88.46189576569641,37.730045695374045,47.5 mi
37,140186,41.1255831,-87.88544639999998,17093,41.457813924633,-88.48702746531389,38.747962065279545,46.0 mi
38,140186,41.1255831,-87.88544639999998,17093,41.457675144429004,-88.51221895940986,39.803444596554925,48.0 mi
39,140186,41.1255831,-87.88544639999998,17093,41.45767535259279,-88.5374311714521,40.879745983435065,49.4 mi
40,140186,41.1255831,-87.88544639999998,17093,41.45741650344152,-88.56263265049934,41.95905628118695,50.5 mi
41,140186,41.1255831,-87.88544639999998,17093,41.45706011339862,-88.5878374605665,43.04764633827093,52.2 mi
42,140186,41.1255831,-87.88544639999998,17093,41.46956240337203,-88.59630889271538,43.87911648686742,61.1 mi
43,140186,41.1255831,-87.88544639999998,17093,41.48815118898597,-88.59696856992903,44.61140712728872,60.0 mi
44,140186,41.1255831,-87.88544639999998,17093,41.50673812241603,-88.59763984955221,45.368648920451704,61.3 mi
45,140186,41.1255831,-87.88544639999998,17093,41.52531610295382,-88.59837070795948,46.15130615473929,61.3 mi
46,140186,41.1255831,-87.88544639999998,17093,41.54387028011322,-88.59944770580607,46.969151638647716,61.4 mi
