,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,330023,41.6940771,-73.93527329999998,36119,40.99720456915639,-73.89397161452366,48.183204759696025,64.6 mi
1,330023,41.6940771,-73.93527329999998,36119,41.02318986963047,-73.89005727798938,46.39993637391883,61.8 mi
2,330023,41.6940771,-73.93527329999998,36119,41.049247563091825,-73.89140569602341,44.598782976034734,56.8 mi
3,330023,41.6940771,-73.93527329999998,36119,41.07519815532912,-73.89471858901301,42.79990941723975,60.8 mi
4,330023,41.6940771,-73.93527329999998,36119,41.10128395787536,-73.89242283340892,41.00658210162366,53.9 mi
5,330023,41.6940771,-73.93527329999998,36119,41.12724554237408,-73.88783395204489,39.230218539533155,43.2 mi
6,330023,41.6940771,-73.93527329999998,36119,41.152449336107274,-73.89407374879647,37.4730535778992,44.5 mi
7,330023,41.6940771,-73.93527329999998,36119,41.173388595487424,-73.91403218003549,35.982712308751886,44.5 mi
8,330023,41.6940771,-73.93527329999998,36119,41.197700296646964,-73.9270413341698,34.2892445730053,44.3 mi
9,330023,41.6940771,-73.93527329999998,36119,41.220099163614506,-73.94515532465138,32.743418717083784,39.5 mi
10,330023,41.6940771,-73.93527329999998,36119,41.241601299159996,-73.96122520282276,31.283040719838095,38.1 mi
11,330023,41.6940771,-73.93527329999998,36119,41.26397640204225,-73.96911390865044,29.76022816659561,35.1 mi
12,330023,41.6940771,-73.93527329999998,36119,41.28454190995602,-73.94745620856094,28.295144141387325,31.5 mi
13,330023,41.6940771,-73.93527329999998,36119,41.30236319174844,-73.96760366548558,27.108787078448586,30.6 mi
14,330023,41.6940771,-73.93527329999998,36119,41.322174783028935,-73.9790687612768,25.78837277963084,29.0 mi
15,330023,41.6940771,-73.93527329999998,36119,41.32591266943373,-73.9440088602656,25.43450301377657,28.6 mi
16,330023,41.6940771,-73.93527329999998,36119,41.329392644712335,-73.90901834437824,25.22669255288661,29.0 mi
17,330023,41.6940771,-73.93527329999998,36119,41.332962907330604,-73.87424965671664,25.142401950733642,29.9 mi
18,330023,41.6940771,-73.93527329999998,36119,41.33652117068842,-73.83916625266886,25.192964244010504,37.7 mi
19,330023,41.6940771,-73.93527329999998,36119,41.33998214656172,-73.8041043206249,25.38204334468596,35.8 mi
20,330023,41.6940771,-73.93527329999998,36119,41.34365879378678,-73.76911111529796,25.68494535294052,39.3 mi
21,330023,41.6940771,-73.93527329999998,36119,41.347345927780474,-73.73417537374795,26.11061436368959,41.1 mi
22,330023,41.6940771,-73.93527329999998,36119,41.350958821088035,-73.6991217416912,26.661923597466327,40.7 mi
23,330023,41.6940771,-73.93527329999998,36119,41.35473804650954,-73.66406545735494,27.31499277560797,38.3 mi
24,330023,41.6940771,-73.93527329999998,36119,41.358115823178395,-73.62897164557248,28.096479145484608,41.0 mi
25,330023,41.6940771,-73.93527329999998,36119,41.361322209651604,-73.5937886244518,28.98470105364184,38.5 mi
