,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,310031,39.97751299999999,-74.585621,34023,40.477408622179716,-74.22811661596998,39.341452478534535,60.3 mi
1,310031,39.97751299999999,-74.585621,34023,40.4689855606876,-74.22644882963776,38.875157326586496,45.4 mi
2,310031,39.97751299999999,-74.585621,34023,40.460561972513645,-74.2247816142081,38.41217999951348,43.5 mi
3,310031,39.97751299999999,-74.585621,34023,40.45231284526685,-74.22301278190491,37.96578748476377,43.3 mi
4,310031,39.97751299999999,-74.585621,34023,40.448642769189796,-74.22485884229769,37.698033123336415,43.4 mi
5,310031,39.97751299999999,-74.585621,34023,40.445362389025284,-74.2317335804282,37.32014068231294,42.6 mi
6,310031,39.97751299999999,-74.585621,34023,40.441071784466274,-74.23849085350007,36.88586230430198,43.8 mi
7,310031,39.97751299999999,-74.585621,34023,40.434053224152656,-74.2449135595008,36.29733183057068,43.1 mi
8,310031,39.97751299999999,-74.585621,34023,40.4261549545296,-74.24756407836006,35.754942788637344,42.7 mi
9,310031,39.97751299999999,-74.585621,34023,40.417642960763956,-74.24774380561355,35.24234488474143,39.8 mi
10,310031,39.97751299999999,-74.585621,34023,40.40983713606989,-74.24942582768998,34.73341943366883,40.0 mi
11,310031,39.97751299999999,-74.585621,34023,40.40311971645954,-74.25274757271418,34.24554379957248,39.7 mi
12,310031,39.97751299999999,-74.585621,34023,40.39697449086467,-74.26059953369011,33.669336815026895,39.2 mi
13,310031,39.97751299999999,-74.585621,34023,40.390924564759295,-74.26836645791897,33.10163227618648,39.9 mi
14,310031,39.97751299999999,-74.585621,34023,40.38469900806352,-74.27611042973818,32.524642216776805,38.3 mi
15,310031,39.97751299999999,-74.585621,34023,40.378497663443696,-74.28389927536952,31.948476689371663,40.0 mi
16,310031,39.97751299999999,-74.585621,34023,40.37242428776897,-74.29181804131323,31.37721272079782,37.0 mi
17,310031,39.97751299999999,-74.585621,34023,40.366342071407054,-74.2996429760878,30.808594189382077,36.9 mi
18,310031,39.97751299999999,-74.585621,34023,40.36020850830382,-74.30741264711199,30.239042078155123,35.9 mi
19,310031,39.97751299999999,-74.585621,34023,40.35408511441936,-74.31527274555495,29.668557088783608,35.1 mi
20,310031,39.97751299999999,-74.585621,34023,40.347922997668014,-74.32309899738577,29.097415073350607,35.1 mi
21,310031,39.97751299999999,-74.585621,34023,40.341806849099065,-74.3309760371352,28.528670064117726,34.2 mi
22,310031,39.97751299999999,-74.585621,34023,40.335627184137074,-74.33878572672552,27.958665093714927,33.7 mi
23,310031,39.97751299999999,-74.585621,34023,40.32948509102038,-74.34660129294024,27.391779036286724,33.7 mi
24,310031,39.97751299999999,-74.585621,34023,40.32330773580317,-74.35441994799636,26.82369286916469,32.5 mi
25,310031,39.97751299999999,-74.585621,34023,40.31722262209279,-74.36222124266851,26.26280526820681,31.8 mi
26,310031,39.97751299999999,-74.585621,34023,40.31105988945747,-74.37000706509014,25.698676412441376,32.3 mi
27,310031,39.97751299999999,-74.585621,34023,40.304832359575144,-74.3776974497142,25.133962148403906,31.3 mi
28,310031,39.97751299999999,-74.585621,34023,40.29812166951033,-74.38458590788245,24.558648206477734,31.5 mi
29,310031,39.97751299999999,-74.585621,34023,40.291279855990076,-74.39131720239081,23.979344474257058,30.0 mi
30,310031,39.97751299999999,-74.585621,34023,40.283812468023015,-74.39421760156955,23.447995892091466,30.3 mi
31,310031,39.97751299999999,-74.585621,34023,40.278576563315504,-74.39689706530898,23.0608452013545,29.6 mi
32,310031,39.97751299999999,-74.585621,34023,40.27434960899754,-74.40669167887181,22.576660020460317,28.0 mi
33,310031,39.97751299999999,-74.585621,34023,40.27027147103815,-74.41632511164403,22.110646517253876,26.3 mi
34,310031,39.97751299999999,-74.585621,34023,40.26606832796693,-74.42611280272641,21.639077664866885,27.7 mi
35,310031,39.97751299999999,-74.585621,34023,40.261921040905015,-74.43602427013617,21.174722099211568,26.5 mi
36,310031,39.97751299999999,-74.585621,34023,40.25766981543582,-74.44581450230685,20.712701891658945,28.3 mi
37,310031,39.97751299999999,-74.585621,34023,40.2535085948926,-74.45564839816741,20.26264583934076,25.6 mi
38,310031,39.97751299999999,-74.585621,34023,40.25236098036642,-74.46576879135837,20.0126073745313,25.7 mi
39,310031,39.97751299999999,-74.585621,34023,40.25294311195336,-74.47708074854269,19.8701628299581,25.9 mi
40,310031,39.97751299999999,-74.585621,34023,40.25639964708544,-74.48385636400585,19.999685580192693,25.7 mi
41,310031,39.97751299999999,-74.585621,34023,40.264874444526455,-74.48282121414094,20.578403720525557,33.2 mi
42,310031,39.97751299999999,-74.585621,34023,40.273181899211494,-74.48221375163486,21.140617590161312,32.9 mi
43,310031,39.97751299999999,-74.585621,34023,40.277351517519584,-74.49029103626988,21.314156028210945,32.7 mi
