,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,310083,40.754531,-74.21352399999998,36119,40.99720456915639,-73.89397161452366,23.654270046840853,34.5 mi
1,310083,40.754531,-74.21352399999998,36119,41.02318986963047,-73.89005727798938,25.093291948945218,42.4 mi
2,310083,40.754531,-74.21352399999998,36119,41.049247563091825,-73.89140569602341,26.405113867961262,34.6 mi
3,310083,40.754531,-74.21352399999998,36119,41.07519815532912,-73.89471858901301,27.70428196469164,42.6 mi
4,310083,40.754531,-74.21352399999998,36119,41.10128395787536,-73.89242283340892,29.231587948856912,36.9 mi
5,310083,40.754531,-74.21352399999998,36119,41.12724554237408,-73.88783395204489,30.84759061900921,45.3 mi
6,310083,40.754531,-74.21352399999998,36119,41.152449336107274,-73.89407374879647,32.14308799877808,38.6 mi
7,310083,40.754531,-74.21352399999998,36119,41.173388595487424,-73.91403218003549,32.879821058935626,38.6 mi
8,310083,40.754531,-74.21352399999998,36119,41.197700296646964,-73.9270413341698,34.06248022026888,39.0 mi
9,310083,40.754531,-74.21352399999998,36119,41.220099163614506,-73.94515532465138,35.07091194808615,46.2 mi
10,310083,40.754531,-74.21352399999998,36119,41.241601299159996,-73.96122520282276,36.12336096057724,46.6 mi
11,310083,40.754531,-74.21352399999998,36119,41.26397640204225,-73.96911390865044,37.42427615150318,46.5 mi
12,310083,40.754531,-74.21352399999998,36119,41.28454190995602,-73.94745620856094,39.147737834484026,56.1 mi
13,310083,40.754531,-74.21352399999998,36119,41.30236319174844,-73.96760366548558,39.95162903053885,57.2 mi
14,310083,40.754531,-74.21352399999998,36119,41.322174783028935,-73.9790687612768,41.067912751350256,51.0 mi
15,310083,40.754531,-74.21352399999998,36119,41.32591266943373,-73.9440088602656,41.89076462160446,53.7 mi
16,310083,40.754531,-74.21352399999998,36119,41.329392644712335,-73.90901834437824,42.759444346035245,57.3 mi
17,310083,40.754531,-74.21352399999998,36119,41.332962907330604,-73.87424965671664,43.689225961993294,59.1 mi
18,310083,40.754531,-74.21352399999998,36119,41.33652117068842,-73.83916625266886,44.68081863732768,64.7 mi
19,310083,40.754531,-74.21352399999998,36119,41.33998214656172,-73.8041043206249,45.718765441196425,63.8 mi
20,310083,40.754531,-74.21352399999998,36119,41.34365879378678,-73.76911111529796,46.81728374545409,66.3 mi
21,310083,40.754531,-74.21352399999998,36119,41.347345927780474,-73.73417537374795,47.96024576208032,66.5 mi
22,310083,40.754531,-74.21352399999998,36119,41.350958821088035,-73.6991217416912,49.14429977734984,69.0 mi
23,310083,40.754531,-74.21352399999998,36119,41.35473804650954,-73.66406545735494,50.37736437375724,69.0 mi
24,310083,40.754531,-74.21352399999998,36119,41.358115823178395,-73.62897164557248,51.62557093706965,68.3 mi
25,310083,40.754531,-74.21352399999998,36119,41.361322209651604,-73.5937886244518,52.901889106932074,70.5 mi
26,310083,40.754531,-74.21352399999998,36119,41.36502130476053,-73.55874150642984,54.23283070376504,75.4 mi
27,310083,40.754531,-74.21352399999998,36119,41.35065179986585,-73.54636571167528,53.88059458903911,73.3 mi
