,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,140155,41.120484999999995,-87.87187,17093,41.719548221833904,-88.60185099402905,56.052407186070816,74.6 mi
1,140155,41.120484999999995,-87.87187,17093,41.71982602307737,-88.57666914280412,55.19532317490369,72.2 mi
2,140155,41.120484999999995,-87.87187,17093,41.72010316976481,-88.55148032593819,54.35577127753452,70.7 mi
3,140155,41.120484999999995,-87.87187,17093,41.72065793893763,-88.52624998681915,53.54830244355218,69.5 mi
4,140155,41.120484999999995,-87.87187,17093,41.72135181179464,-88.50105111402449,52.769431322013794,68.4 mi
5,140155,41.120484999999995,-87.87187,17093,41.72135168917683,-88.47626544588573,51.98641198418842,68.0 mi
6,140155,41.120484999999995,-87.87187,17093,41.721687380005115,-88.45097253587616,51.22696393407668,66.7 mi
7,140155,41.120484999999995,-87.87187,17093,41.72204488432458,-88.42607583917719,50.50300608652041,63.0 mi
8,140155,41.120484999999995,-87.87187,17093,41.722322662426464,-88.40080346843945,49.786641474442455,61.7 mi
9,140155,41.120484999999995,-87.87187,17093,41.72259981396461,-88.3755351625995,49.09481928076818,60.4 mi
10,140155,41.120484999999995,-87.87187,17093,41.72287720336054,-88.35100962107809,48.44821237638471,59.6 mi
11,140155,41.120484999999995,-87.87187,17093,41.723310336848115,-88.32592159705011,47.821638692342454,58.0 mi
12,140155,41.120484999999995,-87.87187,17093,41.723835521937374,-88.30066784906772,47.22410872098391,57.1 mi
13,140155,41.120484999999995,-87.87187,17093,41.72412510588373,-88.27539033469172,46.64055991957896,55.9 mi
14,140155,41.120484999999995,-87.87187,17093,41.71657502686901,-88.26137209706705,45.85138425878819,56.4 mi
15,140155,41.120484999999995,-87.87187,17093,41.69802732222981,-88.26067743708334,44.68954596155768,53.5 mi
16,140155,41.120484999999995,-87.87187,17093,41.67942601817363,-88.26031100234484,43.539002586554616,52.6 mi
17,140155,41.120484999999995,-87.87187,17093,41.660823411855404,-88.25994495433716,42.396109059390845,51.8 mi
18,140155,41.120484999999995,-87.87187,17093,41.64225435421144,-88.25921273515355,41.25436155577733,52.2 mi
19,140155,41.120484999999995,-87.87187,17093,41.623677066985,-88.25855911228281,40.122696125443504,52.0 mi
20,140155,41.120484999999995,-87.87187,17093,41.60508367742232,-88.25774690644535,38.99526239332978,47.7 mi
21,140155,41.120484999999995,-87.87187,17093,41.586488584813,-88.25701572594707,37.879967282229906,46.4 mi
22,140155,41.120484999999995,-87.87187,17093,41.567932078274175,-88.25609954863424,36.772775035442045,45.1 mi
23,140155,41.120484999999995,-87.87187,17093,41.549532627917024,-88.25536650266281,35.69160922792315,43.8 mi
24,140155,41.120484999999995,-87.87187,17093,41.53096931140456,-88.25463314857988,34.614098271712486,42.5 mi
25,140155,41.120484999999995,-87.87187,17093,41.512424025857136,-88.25401942920723,33.55568923409593,40.6 mi
26,140155,41.120484999999995,-87.87187,17093,41.49383436682845,-88.25333703498139,32.50872225269106,41.0 mi
27,140155,41.120484999999995,-87.87187,17093,41.475245342811974,-88.25262036678967,31.47826081321423,39.2 mi
28,140155,41.120484999999995,-87.87187,17093,41.46266836197729,-88.26073077158594,31.07969456567793,40.1 mi
29,140155,41.120484999999995,-87.87187,17093,41.461962825385726,-88.28586592951783,31.906202433644637,41.5 mi
30,140155,41.120484999999995,-87.87187,17093,41.46140919019332,-88.3108575259757,32.76624386419149,42.7 mi
31,140155,41.120484999999995,-87.87187,17093,41.460865497043756,-88.33605785386038,33.6625957249354,45.0 mi
32,140155,41.120484999999995,-87.87187,17093,41.46056679656624,-88.36121635241655,34.59510086961608,44.8 mi
33,140155,41.120484999999995,-87.87187,17093,41.46017193679125,-88.38637198138929,35.54664902508426,45.7 mi
34,140155,41.120484999999995,-87.87187,17093,41.459617368578336,-88.41154882940509,36.51390852461007,47.0 mi
35,140155,41.120484999999995,-87.87187,17093,41.45906249185476,-88.43672477900701,37.50176021481672,48.3 mi
36,140155,41.120484999999995,-87.87187,17093,41.45841366535045,-88.46189576569641,38.504544135967976,48.4 mi
37,140155,41.120484999999995,-87.87187,17093,41.457813924633,-88.48702746531389,39.525481628508885,46.9 mi
38,140155,41.120484999999995,-87.87187,17093,41.457675144429004,-88.51221895940986,40.58344093864911,48.8 mi
39,140155,41.120484999999995,-87.87187,17093,41.45767535259279,-88.5374311714521,41.66180385861382,50.2 mi
40,140155,41.120484999999995,-87.87187,17093,41.45741650344152,-88.56263265049934,42.74286533437272,51.4 mi
41,140155,41.120484999999995,-87.87187,17093,41.45706011339862,-88.5878374605665,43.8329066617525,53.0 mi
42,140155,41.120484999999995,-87.87187,17093,41.46956240337203,-88.59630889271538,44.663418254826595,61.9 mi
43,140155,41.120484999999995,-87.87187,17093,41.48815118898597,-88.59696856992903,45.39338506969451,60.9 mi
44,140155,41.120484999999995,-87.87187,17093,41.50673812241603,-88.59763984955221,46.147963057416156,62.2 mi
45,140155,41.120484999999995,-87.87187,17093,41.52531610295382,-88.59837070795948,46.92766334900768,62.2 mi
46,140155,41.120484999999995,-87.87187,17093,41.54387028011322,-88.59944770580607,47.74233221179975,62.2 mi
47,140155,41.120484999999995,-87.87187,17093,41.56241370504594,-88.59983674651403,48.548982061694524,63.4 mi
48,140155,41.120484999999995,-87.87187,17093,41.58077582923326,-88.60038541970768,49.37398992049761,64.7 mi
49,140155,41.120484999999995,-87.87187,17093,41.59908915580335,-88.60098685697682,50.21733549571676,66.0 mi
50,140155,41.120484999999995,-87.87187,17093,41.61767259963352,-88.60185000646368,51.10061852979447,67.1 mi
51,140155,41.120484999999995,-87.87187,17093,41.63627329054213,-88.60233981575512,51.98732500262879,68.3 mi
52,140155,41.120484999999995,-87.87187,17093,41.654851485521846,-88.6024002831082,52.87336757477294,70.8 mi
53,140155,41.120484999999995,-87.87187,17093,41.673453143426585,-88.60276115805992,53.78753893770754,72.1 mi
54,140155,41.120484999999995,-87.87187,17093,41.69205594211592,-88.60301329539003,54.712765757502204,74.5 mi
55,140155,41.120484999999995,-87.87187,17093,41.71066126036494,-88.60344366080294,55.65869041907946,73.4 mi
56,140155,41.120484999999995,-87.87187,17031,41.68556573169327,-88.02920000178553,39.87427610859814,44.6 mi
57,140155,41.120484999999995,-87.87187,17031,41.685565833699506,-88.00698476058588,39.65500638614544,45.6 mi
58,140155,41.120484999999995,-87.87187,17031,41.68612071071456,-87.98475268249392,39.50586098901435,46.7 mi
59,140155,41.120484999999995,-87.87187,17031,41.68820842936496,-87.96432561444739,39.50623547487013,43.4 mi
60,140155,41.120484999999995,-87.87187,17031,41.696769116347454,-87.94595913469351,39.990708933271094,43.9 mi
61,140155,41.120484999999995,-87.87187,17031,41.708715810020536,-87.93380665386137,40.75776723169804,44.1 mi
62,140155,41.120484999999995,-87.87187,17031,41.716464607272336,-87.918179135592,41.23635684265938,61.8 mi
63,140155,41.120484999999995,-87.87187,17031,41.72951943407923,-87.9148904291659,42.1272422318914,60.9 mi
64,140155,41.120484999999995,-87.87187,17031,41.7458672530826,-87.91547418031553,43.25646070336498,59.8 mi
65,140155,41.120484999999995,-87.87187,17031,41.76222890647437,-87.91602345625711,44.38656061249267,59.2 mi
66,140155,41.120484999999995,-87.87187,17031,41.778564281774095,-87.91657449726802,45.514872459707874,60.0 mi
67,140155,41.120484999999995,-87.87187,17031,41.79486248116992,-87.91730562351118,46.64110722279971,60.5 mi
68,140155,41.120484999999995,-87.87187,17031,41.81119670395226,-87.91785585310997,47.76936713378796,62.3 mi
69,140155,41.120484999999995,-87.87187,17031,41.827569958937175,-87.91858847625905,48.90080178526986,67.3 mi
70,140155,41.120484999999995,-87.87187,17031,41.843574016474754,-87.91950355401559,50.00723657346983,66.1 mi
71,140155,41.120484999999995,-87.87187,17031,41.8598698917071,-87.91987095730751,51.13242003827074,66.8 mi
72,140155,41.120484999999995,-87.87187,17031,41.87619432759236,-87.92042043008281,52.26005096510457,66.8 mi
73,140155,41.120484999999995,-87.87187,17031,41.89259722267894,-87.92060331705399,53.39220923399111,69.4 mi
74,140155,41.120484999999995,-87.87187,17031,41.90889098250761,-87.92041898618551,54.51599602583189,69.6 mi
75,140155,41.120484999999995,-87.87187,17031,41.925173561475475,-87.92023590906305,55.63908414082504,70.6 mi
76,140155,41.120484999999995,-87.87187,17031,41.94159101039984,-87.92023513330601,56.771959135901724,71.9 mi
77,140155,41.120484999999995,-87.87187,17031,41.95752886684871,-87.92005405492003,57.87138080356885,73.3 mi
78,140155,41.120484999999995,-87.87187,17031,41.97392580612971,-87.92042023190832,59.00373749163475,73.7 mi
79,140155,41.120484999999995,-87.87187,17031,41.99034176306292,-87.92058308109907,60.136980319748105,80.5 mi
80,140155,41.120484999999995,-87.87187,17031,41.993489160241225,-87.9378761497963,60.39807944716002,74.5 mi
81,140155,41.120484999999995,-87.87187,17031,41.993154104201864,-87.96024403951857,60.45132212495406,75.3 mi
82,140155,41.120484999999995,-87.87187,17031,41.99279533083529,-87.98254425370315,60.52465286224842,76.5 mi
83,140155,41.120484999999995,-87.87187,17031,41.992656315159344,-88.0048724038586,60.635069708047475,78.4 mi
84,140155,41.120484999999995,-87.87187,17031,41.992518095378564,-88.02724748664316,60.76758416314926,78.0 mi
85,140155,41.120484999999995,-87.87187,17031,41.99171753281279,-88.04942518619056,60.87501153354603,81.3 mi
86,140155,41.120484999999995,-87.87187,17031,41.99099203598888,-88.07179943707777,61.01067638022035,80.3 mi
87,140155,41.120484999999995,-87.87187,17031,41.99018270065036,-88.09385263396423,61.15915197415201,69.8 mi
88,140155,41.120484999999995,-87.87187,17031,41.989327380821,-88.1161938214151,61.32846985478333,82.1 mi
89,140155,41.120484999999995,-87.87187,17031,41.988510927373184,-88.13841551116127,61.5202961705895,83.6 mi
90,140155,41.120484999999995,-87.87187,17031,41.987940730495026,-88.16070990010459,61.75036521906443,84.3 mi
91,140155,41.120484999999995,-87.87187,17031,41.9876630458084,-88.18269006689778,62.01632619975338,85.4 mi
92,140155,41.120484999999995,-87.87187,17031,41.987108672821456,-88.20489085550675,62.286673104599686,75.0 mi
93,140155,41.120484999999995,-87.87187,17031,41.986742469851755,-88.22716490292039,62.59045575765753,75.8 mi
94,140155,41.120484999999995,-87.87187,17031,41.986419992848866,-88.24954434276978,62.91841666716895,77.8 mi
95,140155,41.120484999999995,-87.87187,17031,41.99290885825039,-88.26305748019787,63.5630631483846,77.6 mi
96,140155,41.120484999999995,-87.87187,17031,42.00927360031,-88.2632719761869,64.63838425520579,78.6 mi
97,140155,41.120484999999995,-87.87187,17031,42.02562229319747,-88.2632410464505,65.71059510848501,90.4 mi
98,140155,41.120484999999995,-87.87187,17031,42.04202711839046,-88.2634243402268,66.7917309834957,90.1 mi
99,140155,41.120484999999995,-87.87187,17031,42.0584468695436,-88.26342366745844,67.87271370313472,94.9 mi
100,140155,41.120484999999995,-87.87187,17031,42.067001692020725,-88.25222267723879,68.26783685371956,94.7 mi
101,140155,41.120484999999995,-87.87187,17031,42.07279410806391,-88.23797012613954,68.44380201931347,93.3 mi
102,140155,41.120484999999995,-87.87187,17031,42.0892095389999,-88.23833538396441,69.53871629095556,94.0 mi
103,140155,41.120484999999995,-87.87187,17031,42.10562525361369,-88.23842778019836,70.63110345275584,95.5 mi
104,140155,41.120484999999995,-87.87187,17031,42.12190656933803,-88.23833523201266,71.71330934115903,94.5 mi
105,140155,41.120484999999995,-87.87187,17031,42.1383215943429,-88.23833571639679,72.80696299751644,94.4 mi
106,140155,41.120484999999995,-87.87187,17031,42.154246745023826,-88.23765556708628,73.86014711346513,95.7 mi
107,140155,41.120484999999995,-87.87187,17031,42.15424654129728,-88.21519607004231,73.57227973120939,94.7 mi
108,140155,41.120484999999995,-87.87187,17031,42.154246783552594,-88.19273608721802,73.30164545848794,95.1 mi
109,140155,41.120484999999995,-87.87187,17031,42.154246701487494,-88.17027729255226,73.04840328245278,94.2 mi
110,140155,41.120484999999995,-87.87187,17031,42.15424668151196,-88.14781646401349,72.81272538369595,95.3 mi
111,140155,41.120484999999995,-87.87187,17031,42.15424662575962,-88.12535678874646,72.59481088389903,93.8 mi
112,140155,41.120484999999995,-87.87187,17031,42.154107979358045,-88.10335572189786,72.38927408001972,93.8 mi
113,140155,41.120484999999995,-87.87187,17031,42.153969309875066,-88.0809777788345,72.19810654099422,92.2 mi
114,140155,41.120484999999995,-87.87187,17031,42.15383071889098,-88.05856452212282,72.02472299735231,90.5 mi
115,140155,41.120484999999995,-87.87187,17031,42.15370164252672,-88.03618477380877,71.87040668981265,90.5 mi
116,140155,41.120484999999995,-87.87187,17031,42.153691818591476,-88.01372896338331,71.74215918366615,89.3 mi
117,140155,41.120484999999995,-87.87187,17031,42.15369186060853,-87.99126998385599,71.63310795452153,90.0 mi
118,140155,41.120484999999995,-87.87187,17031,42.15355325765818,-87.96883456140156,71.5332126514835,91.7 mi
119,140155,41.120484999999995,-87.87187,17031,42.153136932458615,-87.94652637880384,71.43315207842768,92.0 mi
120,140155,41.120484999999995,-87.87187,17031,42.153090961069886,-87.92407953842094,71.37684270755257,89.8 mi
121,140155,41.120484999999995,-87.87187,17031,42.152998342944066,-87.90183158535017,71.33631291419887,89.7 mi
122,140155,41.120484999999995,-87.87187,17031,42.15299818185436,-87.87937219671149,71.320584530506,87.5 mi
123,140155,41.120484999999995,-87.87187,17031,42.152859856096725,-87.85692540443233,71.31415127270938,87.5 mi
124,140155,41.120484999999995,-87.87187,17031,42.15272072656045,-87.83447675175314,71.32649263171879,84.8 mi
125,140155,41.120484999999995,-87.87187,17031,42.15258231785412,-87.81206419732027,71.3576240967095,83.6 mi
126,140155,41.120484999999995,-87.87187,17031,42.152443295099815,-87.78992786339869,71.40660321544429,83.5 mi
127,140155,41.120484999999995,-87.87187,17031,42.152346725607174,-87.76748100443838,71.47795291680946,84.5 mi
128,140155,41.120484999999995,-87.87187,17031,42.15305716189963,-87.74515378380383,71.62293705037608,85.1 mi
129,140155,41.120484999999995,-87.87187,17031,42.15340760764502,-87.7227081171725,71.76210234322731,85.1 mi
130,140155,41.120484999999995,-87.87187,17031,42.15316836055885,-87.70025131189561,71.87932844036708,85.1 mi
131,140155,41.120484999999995,-87.87187,17031,42.15285765273523,-87.67779641878576,72.01013076344803,83.5 mi
132,140155,41.120484999999995,-87.87187,17031,42.15254306594317,-87.65534172771463,72.15906043223927,83.5 mi
133,140155,41.120484999999995,-87.87187,17031,42.15226026436438,-87.63288611501322,72.3284421641538,83.5 mi
134,140155,41.120484999999995,-87.87187,17031,42.152151140290655,-87.61042667959356,72.52778800589225,no results
135,140155,41.120484999999995,-87.87187,17031,42.15212533732577,-87.58796785937248,72.75069839974627,no results
136,140155,41.120484999999995,-87.87187,17031,42.152095653830074,-87.56550905708264,72.9910834186875,no results
137,140155,41.120484999999995,-87.87187,17031,42.15206208980897,-87.54305027523212,73.24877102251108,no results
138,140155,41.120484999999995,-87.87187,17031,42.152027527937264,-87.52059116367327,73.52377664046145,no results
139,140155,41.120484999999995,-87.87187,17031,42.15201937480357,-87.49813312910278,73.81771475666021,no results
140,140155,41.120484999999995,-87.87187,17031,42.15192821031156,-87.47567370589377,74.12313242036531,no results
141,140155,41.120484999999995,-87.87187,17031,42.15183326905207,-87.45321591969238,74.44508247095754,no results
142,140155,41.120484999999995,-87.87187,17031,42.15173434338857,-87.43075661931104,74.7833835245075,no results
143,140155,41.120484999999995,-87.87187,17031,42.15163192977414,-87.40829892515009,75.13779971667682,no results
144,140155,41.120484999999995,-87.87187,17031,42.15152534778621,-87.38584133425631,75.50808199088084,no results
145,140155,41.120484999999995,-87.87187,17031,42.15140786326817,-87.36338309882879,75.89357548025637,no results
146,140155,41.120484999999995,-87.87187,17031,42.15128005230874,-87.34092415616587,76.29408989325748,no results
147,140155,41.120484999999995,-87.87187,17031,42.15114875457635,-87.31846683787208,76.70978518666813,no results
148,140155,41.120484999999995,-87.87187,17031,42.15101318274386,-87.29600806530928,77.14042352418433,no results
149,140155,41.120484999999995,-87.87187,17031,42.150874124719685,-87.27355092186987,77.58574620798316,no results
150,140155,41.120484999999995,-87.87187,17031,42.150779057655654,-87.25109259591896,78.0485432995808,no results
151,140155,41.120484999999995,-87.87187,17031,42.150616282575186,-87.22863605146615,78.52146277336,no results
152,140155,41.120484999999995,-87.87187,17031,42.15045596767215,-87.20617880894872,79.00873415568992,no results
153,140155,41.120484999999995,-87.87187,17031,42.1503198327585,-87.18371969148701,79.51146176903555,no results
