,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,140110,41.356081700000004,-88.8239379,17093,41.719548221833904,-88.60185099402905,27.607207618455558,34.6 mi
1,140110,41.356081700000004,-88.8239379,17093,41.71982602307737,-88.57666914280412,28.190704587720337,36.0 mi
2,140110,41.356081700000004,-88.8239379,17093,41.72010316976481,-88.55148032593819,28.82138576041219,37.2 mi
3,140110,41.356081700000004,-88.8239379,17093,41.72065793893763,-88.52624998681915,29.513585612833833,34.4 mi
4,140110,41.356081700000004,-88.8239379,17093,41.72135181179464,-88.50105111402449,30.253371878884092,35.6 mi
5,140110,41.356081700000004,-88.8239379,17093,41.72135168917683,-88.47626544588573,30.978918801291183,35.4 mi
6,140110,41.356081700000004,-88.8239379,17093,41.721687380005115,-88.45097253587616,31.77395799235285,35.7 mi
7,140110,41.356081700000004,-88.8239379,17093,41.72204488432458,-88.42607583917719,32.59031882537515,36.2 mi
8,140110,41.356081700000004,-88.8239379,17093,41.722322662426464,-88.40080346843945,33.44486647823987,38.6 mi
9,140110,41.356081700000004,-88.8239379,17093,41.72259981396461,-88.3755351625995,34.32771609314908,37.3 mi
10,140110,41.356081700000004,-88.8239379,17093,41.72287720336054,-88.35100962107809,35.21022709200778,38.3 mi
11,140110,41.356081700000004,-88.8239379,17093,41.723310336848115,-88.32592159705011,36.143943538653375,40.3 mi
12,140110,41.356081700000004,-88.8239379,17093,41.723835521937374,-88.30066784906772,37.110111112310655,41.2 mi
13,140110,41.356081700000004,-88.8239379,17093,41.72412510588373,-88.27539033469172,38.08663543028227,40.4 mi
14,140110,41.356081700000004,-88.8239379,17093,41.71657502686901,-88.26137209706705,38.289431975713455,40.9 mi
15,140110,41.356081700000004,-88.8239379,17093,41.69802732222981,-88.26067743708334,37.50004663240843,40.3 mi
16,140110,41.356081700000004,-88.8239379,17093,41.67942601817363,-88.26031100234484,36.722720773263546,40.5 mi
17,140110,41.356081700000004,-88.8239379,17093,41.660823411855404,-88.25994495433716,35.97444983435875,42.6 mi
