,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,310070,40.50131939999999,-74.45919920000001,36119,40.99720456915639,-73.89397161452366,45.2553742034286,58.6 mi
1,310070,40.50131939999999,-74.45919920000001,36119,41.02318986963047,-73.89005727798938,46.7551133744195,61.7 mi
2,310070,40.50131939999999,-74.45919920000001,36119,41.049247563091825,-73.89140569602341,48.109252590857714,58.7 mi
3,310070,40.50131939999999,-74.45919920000001,36119,41.07519815532912,-73.89471858901301,49.42459759641165,65.9 mi
4,310070,40.50131939999999,-74.45919920000001,36119,41.10128395787536,-73.89242283340892,50.94745347388537,63.3 mi
5,310070,40.50131939999999,-74.45919920000001,36119,41.12724554237408,-73.88783395204489,52.549195240827075,69.4 mi
6,310070,40.50131939999999,-74.45919920000001,36119,41.152449336107274,-73.89407374879647,53.807739009493886,65.0 mi
7,310070,40.50131939999999,-74.45919920000001,36119,41.173388595487424,-73.91403218003549,54.46718128264903,65.0 mi
8,310070,40.50131939999999,-74.45919920000001,36119,41.197700296646964,-73.9270413341698,55.55941398085824,65.4 mi
9,310070,40.50131939999999,-74.45919920000001,36119,41.220099163614506,-73.94515532465138,56.44560142576945,72.6 mi
10,310070,40.50131939999999,-74.45919920000001,36119,41.241601299159996,-73.96122520282276,57.368889393363546,73.0 mi
11,310070,40.50131939999999,-74.45919920000001,36119,41.26397640204225,-73.96911390865044,58.56747838212775,72.9 mi
12,310070,40.50131939999999,-74.45919920000001,36119,41.28454190995602,-73.94745620856094,60.338887960057676,82.5 mi
13,310070,40.50131939999999,-74.45919920000001,36119,41.30236319174844,-73.96760366548558,60.99343705113528,83.6 mi
14,310070,40.50131939999999,-74.45919920000001,36119,41.322174783028935,-73.9790687612768,61.99156359518034,77.4 mi
15,310070,40.50131939999999,-74.45919920000001,36119,41.32591266943373,-73.9440088602656,62.986815180838974,80.1 mi
16,310070,40.50131939999999,-74.45919920000001,36119,41.329392644712335,-73.90901834437824,64.00235003131259,83.7 mi
17,310070,40.50131939999999,-74.45919920000001,36119,41.332962907330604,-73.87424965671664,65.05417967686269,87.0 mi
