,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,340042,34.764045,-77.38324990000001,37129,34.331747650664994,-78.02989640920966,47.38237461287295,73.1 mi
1,340042,34.764045,-77.38324990000001,37129,34.335471409575845,-78.00273413621143,46.02635149838919,59.1 mi
2,340042,34.764045,-77.38324990000001,37129,34.35011681694696,-77.98934251963438,44.79091250729177,62.0 mi
3,340042,34.764045,-77.38324990000001,37129,34.36307314278467,-77.98745796978176,44.13940442412444,63.2 mi
4,340042,34.764045,-77.38324990000001,37129,34.37500324231659,-77.97226160169707,42.947528930125095,56.7 mi
5,340042,34.764045,-77.38324990000001,37129,34.37385632829397,-77.96157379371331,42.52537828592258,56.7 mi
6,340042,34.764045,-77.38324990000001,37129,34.37156100660829,-77.94703804897826,41.99166708234338,52.8 mi
7,340042,34.764045,-77.38324990000001,37129,34.3593019010614,-77.93318969328247,41.954458716547535,52.5 mi
8,340042,34.764045,-77.38324990000001,37129,34.36332685310684,-77.92640083732915,41.48073505582389,51.4 mi
9,340042,34.764045,-77.38324990000001,37129,34.375246373504964,-77.90746098319485,40.12750298569257,51.8 mi
10,340042,34.764045,-77.38324990000001,37129,34.36377692751746,-77.8951547578908,40.15300539151311,50.6 mi
11,340042,34.764045,-77.38324990000001,37129,34.37341181191298,-77.87126540711708,38.710847477171846,48.5 mi
12,340042,34.764045,-77.38324990000001,37129,34.38064025194594,-77.84545920173218,37.315466605543605,47.7 mi
13,340042,34.764045,-77.38324990000001,37129,34.38750198280248,-77.82190673312091,36.03994495795201,48.9 mi
14,340042,34.764045,-77.38324990000001,37129,34.37702808850441,-77.80571741012811,35.94459671492601,44.4 mi
15,340042,34.764045,-77.38324990000001,37129,34.36422643080406,-77.8129205509981,36.8784666472435,44.8 mi
16,340042,34.764045,-77.38324990000001,37129,34.34632372432281,-77.7987123856913,37.297746289618146,45.2 mi
17,340042,34.764045,-77.38324990000001,37129,34.330048923068986,-77.78064629263642,37.54774913897436,43.8 mi
18,340042,34.764045,-77.38324990000001,37129,34.31299323181808,-77.7618926464652,37.879315545644076,43.6 mi
19,340042,34.764045,-77.38324990000001,37129,34.301472224871745,-77.74191261997477,37.913433046909674,48.2 mi
20,340042,34.764045,-77.38324990000001,37129,34.29253487825732,-77.72596969402477,37.96173436338127,50.4 mi
21,340042,34.764045,-77.38324990000001,37129,34.282899355468395,-77.70596712553349,37.971379843791574,50.4 mi
22,340042,34.764045,-77.38324990000001,37129,34.26535401235925,-77.68784529045409,38.562880813376985,50.2 mi
23,340042,34.764045,-77.38324990000001,37129,34.2492222572047,-77.68235805011072,39.426240705968596,49.8 mi
24,340042,34.764045,-77.38324990000001,37129,34.23379194522868,-77.70205244231845,40.87611025349681,48.5 mi
25,340042,34.764045,-77.38324990000001,37129,34.2146961419376,-77.7171120217932,42.439973817647044,48.5 mi
26,340042,34.764045,-77.38324990000001,37129,34.1944541155712,-77.72847873525507,43.98101190092583,48.5 mi
27,340042,34.764045,-77.38324990000001,37129,34.176720281761604,-77.74560214281334,45.514709989090825,53.4 mi
28,340042,34.764045,-77.38324990000001,37129,34.15590933109313,-77.75326710343236,46.995774359981276,57.2 mi
29,340042,34.764045,-77.38324990000001,37129,34.139940605799296,-77.77331471251912,48.49747443292411,57.2 mi
30,340042,34.764045,-77.38324990000001,37129,34.12065155867116,-77.78751460089669,50.05365626177044,no results
31,340042,34.764045,-77.38324990000001,37129,34.0990182064825,-77.79679075433954,51.6253622106905,57.2 mi
32,340042,34.764045,-77.38324990000001,37129,34.07764745001047,-77.8069033156564,53.203394117012856,57.2 mi
33,340042,34.764045,-77.38324990000001,37129,34.05640337604189,-77.81744779251497,54.78522973235994,62.1 mi
34,340042,34.764045,-77.38324990000001,37129,34.03504360846067,-77.82760647389375,56.364676353517105,62.1 mi
35,340042,34.764045,-77.38324990000001,37129,34.013398050172924,-77.83676473145849,57.93676227612035,65.6 mi
36,340042,34.764045,-77.38324990000001,37129,33.992451605937426,-77.84371192136612,59.410444833487816,65.6 mi
37,340042,34.764045,-77.38324990000001,37129,33.97045301762163,-77.85160222781082,60.97445527571343,72.2 mi
38,340042,34.764045,-77.38324990000001,37129,33.94919447484911,-77.86181609378329,62.55120152859613,72.2 mi
39,340042,34.764045,-77.38324990000001,37129,33.92726209910977,-77.8680258131748,64.07132131014988,72.2 mi
40,340042,34.764045,-77.38324990000001,37129,33.90754602818268,-77.8821651857871,65.6494040105725,72.8 mi
41,340042,34.764045,-77.38324990000001,37129,33.885890048226884,-77.88940661717197,67.17861626473318,72.8 mi
42,340042,34.764045,-77.38324990000001,37129,33.86403993286615,-77.89560643796133,68.69577007691461,72.8 mi
43,340042,34.764045,-77.38324990000001,37129,33.84188948243827,-77.89647668535791,70.10571070176341,72.8 mi
44,340042,34.764045,-77.38324990000001,37129,33.819119648814144,-77.89661410234696,71.54256142690488,82.1 mi
45,340042,34.764045,-77.38324990000001,37129,33.79645989561263,-77.89463877925677,72.92970837820812,"1,234 mi"
46,340042,34.764045,-77.38324990000001,37129,33.799498315728286,-77.90051433900678,72.87241313429242,82.1 mi
47,340042,34.764045,-77.38324990000001,37129,33.821869405906966,-77.90665325040663,71.60618465767199,82.1 mi
48,340042,34.764045,-77.38324990000001,37129,33.8442395916042,-77.91279569277008,70.35291624926244,72.8 mi
49,340042,34.764045,-77.38324990000001,37129,33.866608875521024,-77.918941669093,69.11331021333173,72.8 mi
50,340042,34.764045,-77.38324990000001,37129,33.88891385381455,-77.92541440711388,67.90041261817723,72.8 mi
51,340042,34.764045,-77.38324990000001,37129,33.911195365942966,-77.93201721326388,66.70791505830445,97.1 mi
52,340042,34.764045,-77.38324990000001,37129,33.9333506884341,-77.9384341817501,65.53445601825226,72.2 mi
53,340042,34.764045,-77.38324990000001,37129,33.95536894569561,-77.9442582100948,64.36939133571347,72.8 mi
54,340042,34.764045,-77.38324990000001,37129,33.97711643207205,-77.94504356071755,63.09088310186993,72.7 mi
55,340042,34.764045,-77.38324990000001,37129,33.99881813369461,-77.9378448281901,61.59030663532053,69.6 mi
56,340042,34.764045,-77.38324990000001,37129,34.02077693340441,-77.93348473214694,60.161548800108356,78.9 mi
57,340042,34.764045,-77.38324990000001,37129,34.043612479335486,-77.93125086663339,58.751202029411964,77.6 mi
58,340042,34.764045,-77.38324990000001,37129,34.06649420590853,-77.9319098622583,57.43674969131156,76.2 mi
59,340042,34.764045,-77.38324990000001,37129,34.089271276198666,-77.93472856439283,56.21073365835914,63.0 mi
60,340042,34.764045,-77.38324990000001,37129,34.11216010438805,-77.93617009631184,54.9514741547658,61.5 mi
61,340042,34.764045,-77.38324990000001,37129,34.134053201944305,-77.94276092971202,53.93787078778426,59.0 mi
62,340042,34.764045,-77.38324990000001,37129,34.15502182863872,-77.95388973474856,53.158989747749125,70.2 mi
63,340042,34.764045,-77.38324990000001,37129,34.17745519781437,-77.95849030423774,52.1029733145161,59.1 mi
64,340042,34.764045,-77.38324990000001,37129,34.19977927021605,-77.95768668737989,50.880833535024614,63.9 mi
65,340042,34.764045,-77.38324990000001,37129,34.2209322304488,-77.95582210166695,49.698050517659894,61.6 mi
66,340042,34.764045,-77.38324990000001,37129,34.23525327426321,-77.95840566034602,49.051830182395385,63.6 mi
67,340042,34.764045,-77.38324990000001,37129,34.24300904455893,-77.9689159122427,49.05778778587261,59.8 mi
68,340042,34.764045,-77.38324990000001,37129,34.25100581167745,-77.97563150382663,48.915618840845006,65.1 mi
69,340042,34.764045,-77.38324990000001,37129,34.2649865333082,-77.98788222963233,48.708712992798326,65.0 mi
70,340042,34.764045,-77.38324990000001,37129,34.27679209707228,-77.99677850276896,48.49655754957274,67.0 mi
71,340042,34.764045,-77.38324990000001,37129,34.28096894587741,-78.0051985994844,48.64370112847538,67.2 mi
72,340042,34.764045,-77.38324990000001,37129,34.295592001656104,-78.01625321859397,48.420304649423116,58.5 mi
