ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
180012,37.7132312,-85.87670659999999,18043,38.41784172554771,-86.03286932904335,49.40542037368646
180012,37.7132312,-85.87670659999999,18043,38.41904528724266,-86.01371797728964,49.319261079229484
180012,37.7132312,-85.87670659999999,18043,38.418018223793254,-85.99463665601549,49.102869145359385
180012,37.7132312,-85.87670659999999,18043,38.41090814233736,-85.98429696616533,48.54505925767062
180012,37.7132312,-85.87670659999999,18043,38.40910999263848,-85.96693116439711,48.31674319020842
180012,37.7132312,-85.87670659999999,18043,38.403595130811155,-85.95454725543239,47.87356113388632
180012,37.7132312,-85.87670659999999,18043,38.40372094453163,-85.93482370458065,47.7993194434483
180012,37.7132312,-85.87670659999999,18043,38.404099136501905,-85.91515832955965,47.76662280172475
180012,37.7132312,-85.87670659999999,18043,38.40409917918138,-85.89554180600653,47.731819204745065
180012,37.7132312,-85.87670659999999,18043,38.40409986120844,-85.87604863384098,47.720886324005335
180012,37.7132312,-85.87670659999999,18043,38.40408304269402,-85.85635202193028,47.73254978881623
180012,37.7132312,-85.87670659999999,18043,38.40409956670405,-85.83662615337069,47.7706125326441
180012,37.7132312,-85.87670659999999,18043,38.40426017047119,-85.81709419824715,47.84192579166105
180012,37.7132312,-85.87670659999999,18043,38.39728635923193,-85.80549877934398,47.40869688316135
180012,37.7132312,-85.87670659999999,18043,38.38498732768295,-85.79450718223856,46.61561665139093
180012,37.7132312,-85.87670659999999,18043,38.3729665511384,-85.78374286439043,45.85011565048445
180012,37.7132312,-85.87670659999999,18043,38.36339941913849,-85.77222052036106,45.26783768399433
180012,37.7132312,-85.87670659999999,18043,38.35085238307804,-85.7613918443885,44.48747701169899
180012,37.7132312,-85.87670659999999,18043,38.34328818598028,-85.77507836684636,43.870253781477615
180012,37.7132312,-85.87670659999999,18043,38.339431561052166,-85.79022540743647,43.50918829685467
180012,37.7132312,-85.87670659999999,18043,38.33173738326568,-85.78812842647558,42.99354782974181
180012,37.7132312,-85.87670659999999,18043,38.3265052876602,-85.79524880853086,42.59240051485708
180012,37.7132312,-85.87670659999999,18043,38.31935917681022,-85.7863294990931,42.1553934706745
180012,37.7132312,-85.87670659999999,18043,38.30943426818419,-85.78799247504608,41.46400621128996
180012,37.7132312,-85.87670659999999,18043,38.30097003124625,-85.79158657100369,40.860777164569356
180012,37.7132312,-85.87670659999999,18043,38.28727848579322,-85.79354063452955,39.909139751672214
180012,37.7132312,-85.87670659999999,18043,38.28354622441781,-85.81231946248998,39.549374348803084
180012,37.7132312,-85.87670659999999,18043,38.276496143556436,-85.82921830015657,38.992587454746015
180012,37.7132312,-85.87670659999999,18043,38.26266476220196,-85.8369227503512,38.01317197323061
180012,37.7132312,-85.87670659999999,18043,38.247664057410574,-85.83813611797244,36.97494995441822
180012,37.7132312,-85.87670659999999,18043,38.2334887670895,-85.84269146540596,35.98382596522555
180012,37.7132312,-85.87670659999999,18043,38.221091754943664,-85.85366709690538,35.1022490513639
180012,37.7132312,-85.87670659999999,18043,38.211463588701136,-85.86872605278958,34.41751182632607
180012,37.7132312,-85.87670659999999,18043,38.20103455406381,-85.88276199834016,33.69600933566444
180012,37.7132312,-85.87670659999999,18043,38.18855492780926,-85.89389357796152,32.84572380746734
180012,37.7132312,-85.87670659999999,18043,38.185676448458956,-85.90066898837523,32.659643813316436
180012,37.7132312,-85.87670659999999,18043,38.185988231622716,-85.92017481231994,32.74080795226808
180012,37.7132312,-85.87670659999999,18043,38.18624082541744,-85.93983913876367,32.852994504587016
180012,37.7132312,-85.87670659999999,18043,38.18763508793667,-85.95767440952483,33.064271214034505
180012,37.7132312,-85.87670659999999,18043,38.20090881920844,-85.95556148742519,33.958368395467495
180012,37.7132312,-85.87670659999999,18043,38.216004302015016,-85.95458905484719,34.98643265418422
180012,37.7132312,-85.87670659999999,18043,38.23116403486753,-85.95458688431148,36.02600726451137
180012,37.7132312,-85.87670659999999,18043,38.246319495528425,-85.95472397129403,37.06658268594289
180012,37.7132312,-85.87670659999999,18043,38.26050524727492,-85.95649019472117,38.050965593166005
180012,37.7132312,-85.87670659999999,18043,38.26249198763223,-85.9737525304368,38.305562085958506
180012,37.7132312,-85.87670659999999,18043,38.27530766438014,-85.97679682420299,39.20514223640084
180012,37.7132312,-85.87670659999999,18043,38.278500461229555,-85.99242862394567,39.55010636387683
180012,37.7132312,-85.87670659999999,18043,38.29118950024122,-85.99535241627245,40.4406594738507
180012,37.7132312,-85.87670659999999,18043,38.30175380357567,-86.0006925385308,41.20769683738011
180012,37.7132312,-85.87670659999999,18043,38.3065575326835,-86.01419124008785,41.660682498113474
180012,37.7132312,-85.87670659999999,18043,38.32171396674666,-86.01445233948827,42.693340533839766
180012,37.7132312,-85.87670659999999,18043,38.330621493828865,-86.0222725512599,43.37480025471203
180012,37.7132312,-85.87670659999999,18043,38.33774645009487,-86.03254173783326,43.963034988923106
180012,37.7132312,-85.87670659999999,18043,38.35289695262718,-86.03238194056279,44.98853668546316
180012,37.7132312,-85.87670659999999,18043,38.36792854216735,-86.03238026527731,46.008496346243284
180012,37.7132312,-85.87670659999999,18043,38.3824514898399,-86.03291329672032,46.99995364784141
180012,37.7132312,-85.87670659999999,18043,38.39755927382966,-86.03270497271623,48.02452132181688
180012,37.7132312,-85.87670659999999,18043,38.41253645427773,-86.03274708152007,49.04336318388608
180012,37.7132312,-85.87670659999999,18061,38.41784172554771,-86.03286932904335,49.40542037368646
180012,37.7132312,-85.87670659999999,18061,38.418094303977334,-86.05996887828886,49.69704123523373
180012,37.7132312,-85.87670659999999,18061,38.41881216510407,-86.08704671272778,50.06140297902377
180012,37.7132312,-85.87670659999999,18061,38.419385186412676,-86.11394153562362,50.45394365235863
180012,37.7132312,-85.87670659999999,18061,38.41983707064158,-86.1407013471742,50.87543697038457
180012,37.7132312,-85.87670659999999,18061,38.42081370183226,-86.16760882080328,51.37168863119856
180012,37.7132312,-85.87670659999999,18061,38.42155103814074,-86.1946753481403,51.89183908605875
180012,37.7132312,-85.87670659999999,18061,38.42225431918064,-86.2217462002729,52.44607759332068
180012,37.7132312,-85.87670659999999,18061,38.42250671874037,-86.2486793349278,53.00380961112972
180012,37.7132312,-85.87670659999999,18061,38.41007627091079,-86.26361579445913,52.53193773915441
180012,37.7132312,-85.87670659999999,18061,38.397001006447326,-86.25072506729282,51.425081700927876
180012,37.7132312,-85.87670659999999,18061,38.391955094744226,-86.25393570781623,51.17520215721051
180012,37.7132312,-85.87670659999999,18061,38.38697163125286,-86.25585282396854,50.90248255596635
180012,37.7132312,-85.87670659999999,18061,38.374280476890185,-86.25909975526353,50.17598936618235
180012,37.7132312,-85.87670659999999,18061,38.35947061008466,-86.24907573948951,49.01991539713026
180012,37.7132312,-85.87670659999999,18061,38.35244167948899,-86.25386301805018,48.68781631485771
180012,37.7132312,-85.87670659999999,18061,38.35906742281933,-86.27218978887709,49.52775059173737
180012,37.7132312,-85.87670659999999,18061,38.34782233942026,-86.27434481792122,48.881808896078965
180012,37.7132312,-85.87670659999999,18061,38.33131157098831,-86.27410954599999,47.8571139210886
180012,37.7132312,-85.87670659999999,18061,38.323430804812226,-86.28149026074705,47.55735544316338
180012,37.7132312,-85.87670659999999,18061,38.32293293975827,-86.28373161042256,47.58356436902254
180012,37.7132312,-85.87670659999999,18061,38.309088586965814,-86.2770615669973,46.56938159755058
180012,37.7132312,-85.87670659999999,18061,38.30822309703906,-86.26842309251339,46.29827412391593
180012,37.7132312,-85.87670659999999,18061,38.297202942510275,-86.26478446180651,45.5324620906008
180012,37.7132312,-85.87670659999999,18061,38.28829924470383,-86.25626445615423,44.77327618237017
180012,37.7132312,-85.87670659999999,18061,38.278450407376575,-86.26926902497539,44.5069959222909
180012,37.7132312,-85.87670659999999,18061,38.28040461666144,-86.27495651889616,44.77437973887312
180012,37.7132312,-85.87670659999999,18061,38.25964721694926,-86.27566588466264,43.54615961456327
180012,37.7132312,-85.87670659999999,18061,38.238857804060174,-86.27654182932332,42.33368423026646
180012,37.7132312,-85.87670659999999,18061,38.22065899401136,-86.28464519129248,41.49661595952671
180012,37.7132312,-85.87670659999999,18061,38.21573307253864,-86.29247439873564,41.4414182991794
180012,37.7132312,-85.87670659999999,18061,38.20160583235434,-86.29030128125204,40.562986167256966
180012,37.7132312,-85.87670659999999,18061,38.196921390581856,-86.3093115726424,40.88250941213252
180012,37.7132312,-85.87670659999999,18061,38.18358375725886,-86.31324515654254,40.26055532460239
180012,37.7132312,-85.87670659999999,18061,38.182701646748995,-86.32765537965311,40.68054280718102
180012,37.7132312,-85.87670659999999,18061,38.17020291918829,-86.31026561829188,39.42233279450751
180012,37.7132312,-85.87670659999999,18061,38.15869685077148,-86.28806027433846,38.06553827032301
180012,37.7132312,-85.87670659999999,18061,38.141350264404124,-86.27327030983251,36.62419792774753
180012,37.7132312,-85.87670659999999,18061,38.12121357388444,-86.27296364380344,35.50224295257371
180012,37.7132312,-85.87670659999999,18061,38.101122090885376,-86.2789833655077,34.61967857312827
180012,37.7132312,-85.87670659999999,18061,38.08037110617789,-86.2775047357995,33.47203626454941
180012,37.7132312,-85.87670659999999,18061,38.06038949408807,-86.27030527274513,32.17782588780032
180012,37.7132312,-85.87670659999999,18061,38.04641175049116,-86.25075506320817,30.749301580750185
180012,37.7132312,-85.87670659999999,18061,38.03584246957754,-86.22956374193376,29.440034635461103
180012,37.7132312,-85.87670659999999,18061,38.02333459933168,-86.20887484327262,28.05139515958861
180012,37.7132312,-85.87670659999999,18061,38.01384440731261,-86.18489182971165,26.71331491663138
180012,37.7132312,-85.87670659999999,18061,38.01093300976641,-86.1595370790586,25.70483052558434
180012,37.7132312,-85.87670659999999,18061,38.01603765130938,-86.13385083212988,25.181408359793902
180012,37.7132312,-85.87670659999999,18061,38.01338738804888,-86.10731894481361,24.248766222865793
180012,37.7132312,-85.87670659999999,18061,38.00333112532488,-86.0838949912266,23.00443026772133
180012,37.7132312,-85.87670659999999,18061,37.99215168749094,-86.07434726064582,22.076566828054048
180012,37.7132312,-85.87670659999999,18061,37.97332022532101,-86.06314123031636,20.64387749955752
180012,37.7132312,-85.87670659999999,18061,37.95859682246063,-86.04491550327607,19.272979554479274
180012,37.7132312,-85.87670659999999,18061,37.97385214205248,-86.03406897301413,19.94372341030717
180012,37.7132312,-85.87670659999999,18061,37.99302937928428,-86.02887410965558,21.033240274010133
180012,37.7132312,-85.87670659999999,18061,37.99921243911305,-86.003328425667,20.926049727659816
180012,37.7132312,-85.87670659999999,18061,38.00338973202096,-85.97700690263443,20.77535378788958
180012,37.7132312,-85.87670659999999,18061,38.00481705599643,-85.95048243644389,20.53884800316822
180012,37.7132312,-85.87670659999999,18061,38.01719092657153,-85.92994030733281,21.195356494541937
180012,37.7132312,-85.87670659999999,18061,38.036132654287584,-85.9197360510015,22.427059127177543
180012,37.7132312,-85.87670659999999,18061,38.056841486421646,-85.9171183980634,23.836471087733557
180012,37.7132312,-85.87670659999999,18061,38.0735377743544,-85.91197317662066,24.96185074934787
180012,37.7132312,-85.87670659999999,18061,38.09348361360971,-85.90484849833469,26.310196797146222
180012,37.7132312,-85.87670659999999,18061,38.114193326322834,-85.905766311185,27.741184548080266
180012,37.7132312,-85.87670659999999,18061,38.134870436028194,-85.90878717380907,29.1766006463214
180012,37.7132312,-85.87670659999999,18061,38.15563906950744,-85.90830441985803,30.60720682880682
180012,37.7132312,-85.87670659999999,18061,38.17578868837814,-85.90269060324876,31.98190447680388
180012,37.7132312,-85.87670659999999,18061,38.18586233836436,-85.91316788587282,32.70674400790917
180012,37.7132312,-85.87670659999999,18061,38.1862405940831,-85.94017652340496,32.85490715011802
180012,37.7132312,-85.87670659999999,18061,38.19355916144925,-85.95783521627429,33.470988951099734
180012,37.7132312,-85.87670659999999,18061,38.21246244608767,-85.95493509316009,34.7459184109073
180012,37.7132312,-85.87670659999999,18061,38.2332657174501,-85.95458677640185,36.17016526036817
180012,37.7132312,-85.87670659999999,18061,38.25407355201109,-85.95523855860908,37.60185556943045
180012,37.7132312,-85.87670659999999,18061,38.260768087296746,-85.97375139435142,38.18762744680547
180012,37.7132312,-85.87670659999999,18061,38.27537541072509,-85.98191707069849,39.24947544488789
180012,37.7132312,-85.87670659999999,18061,38.28789477690278,-85.99225774032007,40.189336264413264
180012,37.7132312,-85.87670659999999,18061,38.301730669978895,-86.00084352761475,41.20746715243688
180012,37.7132312,-85.87670659999999,18061,38.31234228897803,-86.01430658654994,42.05488554712829
180012,37.7132312,-85.87670659999999,18061,38.330723492951435,-86.01746033899238,43.33468137872975
180012,37.7132312,-85.87670659999999,18061,38.339707794748456,-86.03254496978104,44.095988269643996
180012,37.7132312,-85.87670659999999,18061,38.36039836297525,-86.0324328840873,45.497961274133964
180012,37.7132312,-85.87670659999999,18061,38.380587324121635,-86.03294204303286,46.87361942740209
180012,37.7132312,-85.87670659999999,18061,38.40118136041511,-86.03270429407095,48.27075338496802
180012,37.7132312,-85.87670659999999,18019,38.28747940031676,-85.79234501575,39.9303586752894
180012,37.7132312,-85.87670659999999,18019,38.28448194487486,-85.77204944857544,39.86750503644421
180012,37.7132312,-85.87670659999999,18019,38.27072192325905,-85.75770806908018,39.04901203842707
180012,37.7132312,-85.87670659999999,18019,38.27105644691212,-85.73417066343927,39.30453896250325
180012,37.7132312,-85.87670659999999,18019,38.281772060991436,-85.71232834645379,40.27762107192307
180012,37.7132312,-85.87670659999999,18019,38.29233067917513,-85.69023879402062,41.268011261691655
180012,37.7132312,-85.87670659999999,18019,38.3057151085766,-85.67181272877168,42.41704156242273
180012,37.7132312,-85.87670659999999,18019,38.322138074577786,-85.65707438757964,43.724619683772794
180012,37.7132312,-85.87670659999999,18019,38.340507855280165,-85.64707661575677,45.0937860067879
180012,37.7132312,-85.87670659999999,18019,38.359651335050714,-85.639983828706,46.47078589661662
180012,37.7132312,-85.87670659999999,18019,38.37956857078215,-85.63800052096211,47.82288318534888
180012,37.7132312,-85.87670659999999,18019,38.39894950216148,-85.6315959422892,49.20542341851423
180012,37.7132312,-85.87670659999999,18019,38.417421397223336,-85.62172661303079,50.57885922130214
180012,37.7132312,-85.87670659999999,18019,38.43463127655207,-85.60986766615198,51.899219066245806
180012,37.7132312,-85.87670659999999,18019,38.44799924573328,-85.59102571537598,53.076740937270124
180012,37.7132312,-85.87670659999999,18019,38.45278880758773,-85.56611819001465,53.80255742097761
180012,37.7132312,-85.87670659999999,18019,38.45493859086254,-85.54023448142576,54.400411000432676
180012,37.7132312,-85.87670659999999,18019,38.46083233932025,-85.51545091011683,55.248213515947185
180012,37.7132312,-85.87670659999999,18019,38.472031537115214,-85.49414616754704,56.38817732776469
180012,37.7132312,-85.87670659999999,18019,38.48921362861719,-85.48107032536161,57.75297787793971
180012,37.7132312,-85.87670659999999,18019,38.507487641947044,-85.4712835944603,59.12150750790546
180012,37.7132312,-85.87670659999999,18019,38.51808554751106,-85.44937864672153,60.24956932121682
180012,37.7132312,-85.87670659999999,18019,38.52832224860179,-85.42714691638587,61.37278199332643
180012,37.7132312,-85.87670659999999,18019,38.546070318046574,-85.41599093367131,62.73751554310779
180012,37.7132312,-85.87670659999999,18019,38.5659788623428,-85.4169232897792,63.97968256782609
180012,37.7132312,-85.87670659999999,18019,38.58444743369894,-85.4269238372149,64.94853673729726
180012,37.7132312,-85.87670659999999,18019,38.5860272042324,-85.4516121683489,64.5578594784878
180012,37.7132312,-85.87670659999999,18019,38.58615327016876,-85.47776921597354,64.07161461334768
180012,37.7132312,-85.87670659999999,18019,38.59220493757153,-85.49568941118942,64.1442227347662
180012,37.7132312,-85.87670659999999,18019,38.60670356836771,-85.50309528007378,64.96553660760753
180012,37.7132312,-85.87670659999999,18019,38.606451439224884,-85.52922192563523,64.51978667469288
180012,37.7132312,-85.87670659999999,18019,38.60619959432221,-85.5553687704103,64.1020745760149
180012,37.7132312,-85.87670659999999,18019,38.606073234682555,-85.58150571300219,63.72180320031973
180012,37.7132312,-85.87670659999999,18019,38.605820818606034,-85.60759012667862,63.36324211980077
180012,37.7132312,-85.87670659999999,18019,38.60556869162714,-85.63369474570743,63.03427921657765
180012,37.7132312,-85.87670659999999,18019,38.605695001840054,-85.65983537850117,62.760943656211005
180012,37.7132312,-85.87670659999999,18019,38.60556881574525,-85.68577181579008,62.50330495374928
180012,37.7132312,-85.87670659999999,18019,38.60556898237457,-85.71193795279534,62.283312088232066
180012,37.7132312,-85.87670659999999,18019,38.605664224088784,-85.73809895148824,62.10162311427223
180012,37.7132312,-85.87670659999999,18019,38.605442895014924,-85.76417057329384,61.93071621088517
180012,37.7132312,-85.87670659999999,18019,38.60481252112859,-85.79022003832198,61.76371503007985
180012,37.7132312,-85.87670659999999,18019,38.59031401954378,-85.79746689077297,60.73607156781508
180012,37.7132312,-85.87670659999999,18019,38.5815228938724,-85.81232034830387,60.078031433555395
180012,37.7132312,-85.87670659999999,18019,38.568445026774874,-85.82132949489038,59.149357877624446
180012,37.7132312,-85.87670659999999,18019,38.56131606370712,-85.83810146831205,58.617914270048104
180012,37.7132312,-85.87670659999999,18019,38.54876982224491,-85.84756173227142,57.73548552539159
180012,37.7132312,-85.87670659999999,18019,38.543045239877074,-85.86640044084284,57.321083295201824
180012,37.7132312,-85.87670659999999,18019,38.52299502785196,-85.86624054386259,55.93629660919789
180012,37.7132312,-85.87670659999999,18019,38.51691828622994,-85.8847112631666,55.51536626369361
180012,37.7132312,-85.87670659999999,18019,38.50323709078266,-85.8933197711136,54.57612022495032
180012,37.7132312,-85.87670659999999,18019,38.50248217739847,-85.91874309141355,54.56435753176904
180012,37.7132312,-85.87670659999999,18019,38.502100897261144,-85.94475478459522,54.61553528639394
180012,37.7132312,-85.87670659999999,18019,38.49138597980542,-85.95621235358146,53.923488756705964
180012,37.7132312,-85.87670659999999,18019,38.48869648861473,-85.97915258274595,53.85293888485857
180012,37.7132312,-85.87670659999999,18019,38.47933550544023,-85.99302888477031,53.29410760449459
180012,37.7132312,-85.87670659999999,18019,38.46003903794647,-85.99412134172186,51.97824639927533
180012,37.7132312,-85.87670659999999,18019,38.43998827127942,-85.99403549702993,50.60355722367402
180012,37.7132312,-85.87670659999999,18019,38.42018040712149,-85.99453874076191,49.25023828668554
180012,37.7132312,-85.87670659999999,18019,38.410907489112766,-85.98078340001659,48.52235409232648
180012,37.7132312,-85.87670659999999,18019,38.403469282595644,-85.9643918442753,47.915226277595664
180012,37.7132312,-85.87670659999999,18019,38.40371792401172,-85.93830438115407,47.81200222560524
180012,37.7132312,-85.87670659999999,18019,38.40409918379036,-85.91227312377742,47.76001348909333
180012,37.7132312,-85.87670659999999,18019,38.40409970049658,-85.88628771120764,47.723706660978706
180012,37.7132312,-85.87670659999999,18019,38.404030801601266,-85.86045623603052,47.7242868596299
180012,37.7132312,-85.87670659999999,18019,38.40422538382147,-85.83439387742858,47.78498680488589
180012,37.7132312,-85.87670659999999,18019,38.404475854916235,-85.80847688219052,47.890821970158264
180012,37.7132312,-85.87670659999999,18019,38.38803008490445,-85.79705305799644,46.811798339721854
180012,37.7132312,-85.87670659999999,18019,38.3734838810262,-85.78247722713704,45.89326841037195
180012,37.7132312,-85.87670659999999,18019,38.358378649488664,-85.76779528175592,44.95492250893576
180012,37.7132312,-85.87670659999999,18019,38.343583143009695,-85.76978970068733,43.92764320163588
180012,37.7132312,-85.87670659999999,18019,38.33865901339269,-85.79023409068438,43.456090472192194
180012,37.7132312,-85.87670659999999,18019,38.33424711731012,-85.79441460878668,43.128954440409885
180012,37.7132312,-85.87670659999999,18019,38.321952105292816,-85.78382904826066,42.34929181125702
180012,37.7132312,-85.87670659999999,18019,38.309295481108194,-85.7877192152545,41.45622003864131
180012,37.7132312,-85.87670659999999,18019,38.295965439141014,-85.7908817109034,40.52176185590148
180012,37.7132312,-85.87670659999999,21029,37.99876517931807,-85.93834672969527,20.0073385714183
180012,37.7132312,-85.87670659999999,21029,38.0032563681818,-85.92873636137917,20.233070903270455
180012,37.7132312,-85.87670659999999,21029,38.00957104934368,-85.91844675374773,20.595469846041865
