ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
150090,41.492224,-87.524288,17093,41.71954822183391,-88.60185099402905,57.82669309020594
150090,41.492224,-87.524288,17093,41.71982602307737,-88.57666914280412,56.58129991287379
150090,41.492224,-87.524288,17093,41.72010316976481,-88.55148032593819,55.33810458964683
150090,41.492224,-87.524288,17093,41.720657938937634,-88.52624998681915,54.10107279381264
150090,41.492224,-87.524288,17093,41.721351811794634,-88.50105111402448,52.871636924232526
150090,41.492224,-87.524288,17093,41.72135168917683,-88.47626544588573,51.651652218142615
150090,41.492224,-87.524288,17093,41.72168738000512,-88.45097253587616,50.41694204773051
150090,41.492224,-87.524288,17093,41.722044884324575,-88.42607583917719,49.20580077325549
150090,41.492224,-87.524288,17093,41.722322662426464,-88.40080346843945,47.97846620042912
150090,41.492224,-87.524288,17093,41.72259981396461,-88.37553516259952,46.75555195174972
150090,41.492224,-87.524288,17093,41.72287720336054,-88.3510096210781,45.57315822313941
150090,41.492224,-87.524288,17093,41.723310336848115,-88.32592159705011,44.37214399868501
150090,41.492224,-87.524288,17093,41.723835521937374,-88.30066784906774,43.17102129282813
150090,41.492224,-87.524288,17093,41.72412510588373,-88.27539033469172,41.96882298377203
150090,41.492224,-87.524288,17093,41.71657502686901,-88.26137209706704,41.103180363237065
150090,41.492224,-87.524288,17093,41.69802732222981,-88.26067743708334,40.60900739959785
150090,41.492224,-87.524288,17093,41.67942601817363,-88.26031100234485,40.1645362245537
150090,41.492224,-87.524288,17093,41.660823411855404,-88.25994495433716,39.7566275316358
150090,41.492224,-87.524288,17093,41.64225435421144,-88.25921273515357,39.368773998710566
150090,41.492224,-87.524288,17093,41.623677066985,-88.25855911228282,39.02308163254658
150090,41.492224,-87.524288,17093,41.605083677422314,-88.25774690644536,38.708612236999066
150090,41.492224,-87.524288,17093,41.58648858481299,-88.25701572594708,38.43863711892017
150090,41.492224,-87.524288,17093,41.56793207827418,-88.25609954863424,38.200845223019925
150090,41.492224,-87.524288,17093,41.54953262791702,-88.25536650266281,38.01535058998719
150090,41.492224,-87.524288,17093,41.53096931140456,-88.25463314857987,37.87086604569546
150090,41.492224,-87.524288,17093,41.51242402585713,-88.25401942920723,37.77562442216666
150090,41.492224,-87.524288,17093,41.493834366828445,-88.25333703498137,37.72012399073886
150090,41.492224,-87.524288,17093,41.47524534281197,-88.25262036678966,37.70652959248022
150090,41.492224,-87.524288,17093,41.4626683619773,-88.26073077158593,38.16630201239269
150090,41.492224,-87.524288,17093,41.461962825385726,-88.28586592951783,39.468028017660096
150090,41.492224,-87.524288,17093,41.461409190193315,-88.3108575259757,40.761761609058226
150090,41.492224,-87.524288,17093,41.460865497043756,-88.33605785386038,42.06627574426662
150090,41.492224,-87.524288,17093,41.46056679656624,-88.36121635241656,43.367720617710134
150090,41.492224,-87.524288,17093,41.46017193679125,-88.3863719813893,44.6694308299903
150090,41.492224,-87.524288,17093,41.459617368578336,-88.4115488294051,45.97287160413791
150090,41.492224,-87.524288,17093,41.45906249185476,-88.43672477900702,47.27629148760575
150090,41.492224,-87.524288,17093,41.45841366535045,-88.4618957656964,48.57982469059549
150090,41.492224,-87.524288,17093,41.457813924633,-88.48702746531389,49.881165070134905
150090,41.492224,-87.524288,17093,41.45767514442901,-88.51221895940988,51.18394004536112
150090,41.492224,-87.524288,17093,41.45767535259279,-88.53743117145211,52.48734557358819
150090,41.492224,-87.524288,17093,41.45741650344152,-88.56263265049934,53.79116627417077
150090,41.492224,-87.524288,17093,41.45706011339862,-88.5878374605665,55.0955316482606
150090,41.492224,-87.524288,17093,41.46956240337203,-88.59630889271538,55.49711384490528
150090,41.492224,-87.524288,17093,41.48815118898597,-88.59696856992903,55.501922834259716
150090,41.492224,-87.524288,17093,41.50673812241603,-88.59763984955222,55.53702328703482
150090,41.492224,-87.524288,17093,41.52531610295382,-88.59837070795948,55.60481192803124
150090,41.492224,-87.524288,17093,41.54387028011322,-88.59944770580607,55.71986082251439
150090,41.492224,-87.524288,17093,41.56241370504594,-88.59983674651403,55.82860413865587
150090,41.492224,-87.524288,17093,41.58077582923326,-88.60038541970768,55.97336329556588
150090,41.492224,-87.524288,17093,41.59908915580335,-88.60098685697682,56.14868607053104
150090,41.492224,-87.524288,17093,41.61767259963352,-88.60185000646369,56.36798112810089
150090,41.492224,-87.524288,17093,41.63627329054213,-88.60233981575512,56.59675303034017
150090,41.492224,-87.524288,17093,41.65485148552184,-88.60240028310821,56.83159613663457
150090,41.492224,-87.524288,17093,41.673453143426585,-88.60276115805992,57.1098082373553
150090,41.492224,-87.524288,17093,41.692055942115914,-88.60301329539003,57.409992635944604
150090,41.492224,-87.524288,17093,41.71066126036494,-88.60344366080294,57.74614407170642
150090,41.492224,-87.524288,17031,41.68556573169327,-88.02920000178553,29.304687489202205
150090,41.492224,-87.524288,17031,41.685565833699506,-88.00698476058588,28.287952540725435
150090,41.492224,-87.524288,17031,41.68612071071456,-87.9847526824939,27.2995395778695
150090,41.492224,-87.524288,17031,41.688208429364956,-87.96432561444739,26.45822662097665
150090,41.492224,-87.524288,17031,41.696769116347454,-87.94595913469352,25.963350415070575
150090,41.492224,-87.524288,17031,41.708715810020536,-87.93380665386138,25.904770245040975
150090,41.492224,-87.524288,17031,41.716464607272336,-87.918179135592,25.569593345121326
150090,41.492224,-87.524288,17031,41.72951943407923,-87.91489042916591,25.992050524076145
150090,41.492224,-87.524288,17031,41.7458672530826,-87.91547418031553,26.739345522738837
150090,41.492224,-87.524288,17031,41.76222890647437,-87.91602345625711,27.512059878155682
150090,41.492224,-87.524288,17031,41.77856428177409,-87.91657449726802,28.307628998109625
150090,41.492224,-87.524288,17031,41.79486248116992,-87.91730562351118,29.1298396776779
150090,41.492224,-87.524288,17031,41.81119670395226,-87.91785585310997,29.967316999362648
150090,41.492224,-87.524288,17031,41.82756995893718,-87.91858847625905,30.83159395314141
150090,41.492224,-87.524288,17031,41.84357401647476,-87.9195035540156,31.699247468476827
