ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
340042,34.764045,-77.3832499,37129,34.331747650664994,-78.02989640920966,47.38237461287295
340042,34.764045,-77.3832499,37129,34.335471409575845,-78.00273413621144,46.02635149838919
340042,34.764045,-77.3832499,37129,34.35011681694696,-77.98934251963438,44.790912507291765
340042,34.764045,-77.3832499,37129,34.36307314278467,-77.98745796978176,44.13940442412444
340042,34.764045,-77.3832499,37129,34.37500324231659,-77.97226160169706,42.947528930125095
340042,34.764045,-77.3832499,37129,34.37385632829397,-77.96157379371331,42.52537828592258
340042,34.764045,-77.3832499,37129,34.37156100660829,-77.94703804897827,41.99166708234338
340042,34.764045,-77.3832499,37129,34.3593019010614,-77.93318969328247,41.95445871654753
340042,34.764045,-77.3832499,37129,34.36332685310684,-77.92640083732915,41.48073505582389
340042,34.764045,-77.3832499,37129,34.375246373504964,-77.90746098319484,40.127502985692566
340042,34.764045,-77.3832499,37129,34.36377692751746,-77.8951547578908,40.15300539151311
340042,34.764045,-77.3832499,37129,34.37341181191298,-77.87126540711708,38.71084747717184
340042,34.764045,-77.3832499,37129,34.38064025194594,-77.84545920173218,37.315466605543605
340042,34.764045,-77.3832499,37129,34.38750198280249,-77.82190673312091,36.03994495795201
340042,34.764045,-77.3832499,37129,34.37702808850441,-77.80571741012811,35.944596714926014
340042,34.764045,-77.3832499,37129,34.36422643080406,-77.8129205509981,36.8784666472435
340042,34.764045,-77.3832499,37129,34.34632372432281,-77.7987123856913,37.297746289618146
340042,34.764045,-77.3832499,37129,34.33004892306899,-77.78064629263642,37.54774913897436
340042,34.764045,-77.3832499,37129,34.312993231818076,-77.7618926464652,37.879315545644076
340042,34.764045,-77.3832499,37129,34.301472224871745,-77.74191261997476,37.91343304690967
340042,34.764045,-77.3832499,37129,34.29253487825732,-77.72596969402477,37.96173436338127
340042,34.764045,-77.3832499,37129,34.2828993554684,-77.70596712553349,37.971379843791574
340042,34.764045,-77.3832499,37129,34.265354012359246,-77.6878452904541,38.562880813376985
340042,34.764045,-77.3832499,37129,34.2492222572047,-77.68235805011072,39.42624070596859
340042,34.764045,-77.3832499,37129,34.23379194522868,-77.70205244231845,40.87611025349681
