ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
330135,41.3673388,-74.6822981,36119,40.99720456915638,-73.89397161452366,48.302677647341405
330135,41.3673388,-74.6822981,36119,41.02318986963047,-73.89005727798937,47.546198629460726
330135,41.3673388,-74.6822981,36119,41.049247563091825,-73.8914056960234,46.60332946301489
330135,41.3673388,-74.6822981,36119,41.07519815532912,-73.89471858901301,45.62380253749709
330135,41.3673388,-74.6822981,36119,41.10128395787536,-73.8924228334089,44.95735691265728
330135,41.3673388,-74.6822981,36119,41.127245542374084,-73.88783395204489,44.46809102813206
330135,41.3673388,-74.6822981,36119,41.15244933610727,-73.89407374879647,43.536395504470185
330135,41.3673388,-74.6822981,36119,41.173388595487424,-73.91403218003548,42.07503600437755
330135,41.3673388,-74.6822981,36119,41.19770029664697,-73.9270413341698,40.91629877167606
330135,41.3673388,-74.6822981,36119,41.22009916361451,-73.94515532465138,39.584630722844906
330135,41.3673388,-74.6822981,36119,41.24160129916,-73.96122520282276,38.41046157559649
330135,41.3673388,-74.6822981,36119,41.26397640204225,-73.96911390865044,37.68253027355445
330135,41.3673388,-74.6822981,36119,41.28454190995602,-73.94745620856094,38.54422308076727
330135,41.3673388,-74.6822981,36119,41.30236319174844,-73.96760366548558,37.33814551459329
330135,41.3673388,-74.6822981,36119,41.32217478302893,-73.97906876127682,36.60044490992089
330135,41.3673388,-74.6822981,36119,41.325912669433734,-73.9440088602656,38.39102442958284
330135,41.3673388,-74.6822981,36119,41.329392644712335,-73.90901834437823,40.183174898411195
330135,41.3673388,-74.6822981,36119,41.3329629073306,-73.87424965671664,41.96655920051913
330135,41.3673388,-74.6822981,36119,41.33652117068842,-73.83916625266886,43.76907983090755
330135,41.3673388,-74.6822981,36119,41.33998214656172,-73.80410432062489,45.57325066020703
330135,41.3673388,-74.6822981,36119,41.34365879378678,-73.76911111529797,47.37533617050816
330135,41.3673388,-74.6822981,36119,41.347345927780474,-73.73417537374793,49.1764310327532
330135,41.3673388,-74.6822981,36119,41.350958821088035,-73.6991217416912,50.98557362153985
330135,41.3673388,-74.6822981,36119,41.35473804650954,-73.66406545735494,52.79614174722121
330135,41.3673388,-74.6822981,36119,41.358115823178395,-73.62897164557248,54.61063750050123
330135,41.3673388,-74.6822981,36119,41.361322209651604,-73.59378862445182,56.431008674642044
330135,41.3673388,-74.6822981,36119,41.36502130476053,-73.55874150642984,58.24489727142644
330135,41.3673388,-74.6822981,36119,41.35065179986585,-73.54636571167528,58.90400361411731
330135,41.3673388,-74.6822981,36119,41.32455031003811,-73.54913455627805,58.83523368125277
330135,41.3673388,-74.6822981,36119,41.29839752181946,-73.55040611555002,58.899614128790525
330135,41.3673388,-74.6822981,36119,41.275725245295924,-73.53443351130869,59.88087660801888
330135,41.3673388,-74.6822981,36119,41.25351754528673,-73.51584017060011,61.02891616817359
330135,41.3673388,-74.6822981,36119,41.231164535402726,-73.49760099936243,62.1926140565178
330135,41.3673388,-74.6822981,36119,41.21023772362948,-73.48802845385815,62.926598176573364
330135,41.3673388,-74.6822981,36119,41.196792005229334,-73.51815209046919,61.56425086894878
330135,41.3673388,-74.6822981,36119,41.183044935946626,-73.54804836609816,60.241423678916675
330135,41.3673388,-74.6822981,36119,41.169343405227444,-73.57791277686529,58.945278911110314
330135,41.3673388,-74.6822981,36119,41.155706276600036,-73.60785807774644,57.67135673881814
330135,41.3673388,-74.6822981,36119,41.14230079538308,-73.63770500290691,56.42701402320649
330135,41.3673388,-74.6822981,36119,41.12867848759939,-73.66769506014867,55.210503825271495
330135,41.3673388,-74.6822981,36119,41.114649699958065,-73.69745918883716,54.04758179716542
330135,41.3673388,-74.6822981,36119,41.10097470047854,-73.72723006364237,52.9124206692589
330135,41.3673388,-74.6822981,36119,41.07887298578044,-73.71008269394288,54.29789500179515
330135,41.3673388,-74.6822981,36119,41.05649754869104,-73.69183179691339,55.76584096889516
330135,41.3673388,-74.6822981,36119,41.03453077007364,-73.6735625323403,57.24354496087642
330135,41.3673388,-74.6822981,36119,41.01240243582443,-73.65540415471392,58.73866133325046
330135,41.3673388,-74.6822981,36119,40.98801079211195,-73.6595683455823,59.276218549343994
330135,41.3673388,-74.6822981,36119,40.96876961600434,-73.6362424142445,60.96210341809735
330135,41.3673388,-74.6822981,36119,40.95013820309255,-73.61422578269277,62.574845848328096
330135,41.3673388,-74.6822981,36119,40.93392377267921,-73.64189272210325,61.84153930859937
330135,41.3673388,-74.6822981,36119,40.91767495603673,-73.66951780008625,61.156291794046965
330135,41.3673388,-74.6822981,36119,40.90145046716278,-73.69716208251272,60.515871428066575
330135,41.3673388,-74.6822981,36119,40.88532089846644,-73.72490202101709,59.91568088296277
330135,41.3673388,-74.6822981,36119,40.873135763050854,-73.7534497486359,59.17182394927438
330135,41.3673388,-74.6822981,36119,40.881809302122875,-73.78661736211032,57.41624468480478
330135,41.3673388,-74.6822981,36119,40.89013243867021,-73.81960834084074,55.68745343294208
330135,41.3673388,-74.6822981,36119,40.902786231990476,-73.8410072477921,54.269379112136434
330135,41.3673388,-74.6822981,36119,40.904914930564786,-73.85739610621026,53.49568675359214
