ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
180024,37.57062639999999,-85.2606241,18043,38.41784172554771,-86.03286932904335,72.0531596295433
180024,37.57062639999999,-85.2606241,18043,38.41904528724266,-86.01371797728964,71.51790730699214
180024,37.57062639999999,-85.2606241,18043,38.418018223793254,-85.99463665601549,70.86922555301398
180024,37.57062639999999,-85.2606241,18043,38.41090814233736,-85.98429696616533,70.14762207958528
180024,37.57062639999999,-85.2606241,18043,38.40910999263848,-85.96693116439711,69.51788521610686
180024,37.57062639999999,-85.2606241,18043,38.403595130811155,-85.95454725543239,68.82934764344874
180024,37.57062639999999,-85.2606241,18043,38.40372094453163,-85.93482370458065,68.2532551045967
180024,37.57062639999999,-85.2606241,18043,38.404099136501905,-85.91515832955965,67.7057526236798
180024,37.57062639999999,-85.2606241,18043,38.40409917918138,-85.89554180600653,67.14988588287882
180024,37.57062639999999,-85.2606241,18043,38.40409986120844,-85.87604863384098,66.60991789548
180024,37.57062639999999,-85.2606241,18043,38.40408304269402,-85.85635202193028,66.07609204925552
180024,37.57062639999999,-85.2606241,18043,38.40409956670405,-85.83662615337069,65.55671568544014
180024,37.57062639999999,-85.2606241,18043,38.40426017047119,-85.81709419824715,65.06462938812095
180024,37.57062639999999,-85.2606241,18043,38.39728635923193,-85.80549877934398,64.34594416754773
180024,37.57062639999999,-85.2606241,18043,38.38498732768295,-85.79450718223856,63.317482735210824
180024,37.57062639999999,-85.2606241,18043,38.3729665511384,-85.78374286439043,62.31200840143744
180024,37.57062639999999,-85.2606241,18043,38.36339941913849,-85.77222052036106,61.43882455193231
180024,37.57062639999999,-85.2606241,18043,38.35085238307804,-85.7613918443885,60.40020256431426
180024,37.57062639999999,-85.2606241,18043,38.34328818598028,-85.77507836684636,60.27794481867917
180024,37.57062639999999,-85.2606241,18043,38.339431561052166,-85.79022540743647,60.431919128973355
180024,37.57062639999999,-85.2606241,18043,38.33173738326568,-85.78812842647558,59.911309772547796
180024,37.57062639999999,-85.2606241,18043,38.3265052876602,-85.79524880853086,59.78287366862353
180024,37.57062639999999,-85.2606241,18043,38.31935917681022,-85.7863294990931,59.11610982261674
180024,37.57062639999999,-85.2606241,18043,38.30943426818419,-85.78799247504608,58.56263696382791
180024,37.57062639999999,-85.2606241,18043,38.30097003124625,-85.79158657100369,58.15183648750236
180024,37.57062639999999,-85.2606241,18043,38.28727848579322,-85.79354063452955,57.38849370335839
180024,37.57062639999999,-85.2606241,18043,38.28354622441781,-85.81231946248998,57.69303922828751
180024,37.57062639999999,-85.2606241,18043,38.276496143556436,-85.82921830015657,57.767234853489924
180024,37.57062639999999,-85.2606241,18043,38.26266476220196,-85.8369227503512,57.194198013252226
180024,37.57062639999999,-85.2606241,18043,38.247664057410574,-85.83813611797244,56.36976622275314
180024,37.57062639999999,-85.2606241,18043,38.2334887670895,-85.84269146540596,55.70289558743318
180024,37.57062639999999,-85.2606241,18043,38.221091754943664,-85.85366709690538,55.349986619674304
180024,37.57062639999999,-85.2606241,18043,38.211463588701136,-85.86872605278958,55.30086737590841
180024,37.57062639999999,-85.2606241,18043,38.20103455406381,-85.88276199834016,55.19423254974915
180024,37.57062639999999,-85.2606241,18043,38.18855492780926,-85.89389357796152,54.89815855263741
180024,37.57062639999999,-85.2606241,18043,38.185676448458956,-85.90066898837523,54.97786207887134
180024,37.57062639999999,-85.2606241,18043,38.185988231622716,-85.92017481231994,55.67531635302364
180024,37.57062639999999,-85.2606241,18043,38.18624082541744,-85.93983913876367,56.38680548277413
180024,37.57062639999999,-85.2606241,18043,38.18763508793667,-85.95767440952483,57.101711262063134
180024,37.57062639999999,-85.2606241,18043,38.20090881920844,-85.95556148742519,57.71131116011977
180024,37.57062639999999,-85.2606241,18043,38.216004302015016,-85.95458905484719,58.46506194025073
180024,37.57062639999999,-85.2606241,18043,38.23116403486753,-85.95458688431148,59.264782343212985
180024,37.57062639999999,-85.2606241,18043,38.246319495528425,-85.95472397129403,60.076658957879346
180024,37.57062639999999,-85.2606241,18043,38.26050524727492,-85.95649019472117,60.89862582560158
180024,37.57062639999999,-85.2606241,18043,38.26249198763223,-85.9737525304368,61.59482711226978
180024,37.57062639999999,-85.2606241,18043,38.27530766438014,-85.97679682420299,62.385644765058075
180024,37.57062639999999,-85.2606241,18043,38.278500461229555,-85.99242862394567,63.09211121778927
180024,37.57062639999999,-85.2606241,18043,38.29118950024122,-85.99535241627245,63.87131617001643
180024,37.57062639999999,-85.2606241,18043,38.30175380357567,-86.0006925385308,64.62087040744207
180024,37.57062639999999,-85.2606241,18043,38.3065575326835,-86.01419124008785,65.33915952996075
180024,37.57062639999999,-85.2606241,18043,38.32171396674666,-86.01445233948827,66.16309841076084
180024,37.57062639999999,-85.2606241,18043,38.330621493828865,-86.0222725512599,66.9083499437518
