ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310096,40.7432297,-74.1743089,36119,40.99720456915638,-73.89397161452366,22.851026979566086
310096,40.7432297,-74.1743089,36119,41.02318986963047,-73.89005727798937,24.378467798891997
310096,40.7432297,-74.1743089,36119,41.049247563091825,-73.8914056960234,25.787401614487784
310096,40.7432297,-74.1743089,36119,41.07519815532912,-73.89471858901301,27.181212983017407
310096,40.7432297,-74.1743089,36119,41.10128395787536,-73.8924228334089,28.77716945817745
310096,40.7432297,-74.1743089,36119,41.127245542374084,-73.88783395204489,30.447661731498805
310096,40.7432297,-74.1743089,36119,41.15244933610727,-73.89407374879647,31.82353812169623
310096,40.7432297,-74.1743089,36119,41.173388595487424,-73.91403218003548,32.66763141826321
310096,40.7432297,-74.1743089,36119,41.19770029664697,-73.9270413341698,33.93758464569428
310096,40.7432297,-74.1743089,36119,41.22009916361451,-73.94515532465138,35.03953687936008
310096,40.7432297,-74.1743089,36119,41.24160129916,-73.96122520282276,36.17258179428115
310096,40.7432297,-74.1743089,36119,41.26397640204225,-73.96911390865044,37.52657941300826
310096,40.7432297,-74.1743089,36119,41.28454190995602,-73.94745620856094,39.215264461622965
310096,40.7432297,-74.1743089,36119,41.30236319174844,-73.96760366548558,40.09547099228978
310096,40.7432297,-74.1743089,36119,41.32217478302893,-73.97906876127682,41.263510758163626
310096,40.7432297,-74.1743089,36119,41.325912669433734,-73.9440088602656,41.99868164278908
310096,40.7432297,-74.1743089,36119,41.329392644712335,-73.90901834437823,42.78271983563814
310096,40.7432297,-74.1743089,36119,41.3329629073306,-73.87424965671664,43.6318273629406
310096,40.7432297,-74.1743089,36119,41.33652117068842,-73.83916625266886,44.54541558756193
310096,40.7432297,-74.1743089,36119,41.33998214656172,-73.80410432062489,45.50879610611353
310096,40.7432297,-74.1743089,36119,41.34365879378678,-73.76911111529797,46.53675621317378
310096,40.7432297,-74.1743089,36119,41.347345927780474,-73.73417537374793,47.61280021597052
310096,40.7432297,-74.1743089,36119,41.350958821088035,-73.6991217416912,48.73301288609661
310096,40.7432297,-74.1743089,36119,41.35473804650954,-73.66406545735494,49.905847343535285
310096,40.7432297,-74.1743089,36119,41.358115823178395,-73.62897164557248,51.09632832063547
310096,40.7432297,-74.1743089,36119,41.361322209651604,-73.59378862445182,52.31758482086986
310096,40.7432297,-74.1743089,36119,41.36502130476053,-73.55874150642984,53.59747421589207
310096,40.7432297,-74.1743089,36119,41.35065179986585,-73.54636571167528,53.20152398158835
310096,40.7432297,-74.1743089,36119,41.32455031003811,-73.54913455627805,51.704644191463345
310096,40.7432297,-74.1743089,36119,41.29839752181946,-73.55040611555002,50.275941657247905
310096,40.7432297,-74.1743089,36119,41.275725245295924,-73.53443351130869,49.650976656561284
310096,40.7432297,-74.1743089,36119,41.25351754528673,-73.51584017060011,49.20073165949286
310096,40.7432297,-74.1743089,36119,41.231164535402726,-73.49760099936243,48.79402880483909
310096,40.7432297,-74.1743089,36119,41.21023772362948,-73.48802845385815,48.18079348739564
310096,40.7432297,-74.1743089,36119,41.196792005229334,-73.51815209046919,46.39612663697265
310096,40.7432297,-74.1743089,36119,41.183044935946626,-73.54804836609816,44.60878844707466
310096,40.7432297,-74.1743089,36119,41.169343405227444,-73.57791277686529,42.827551219854875
310096,40.7432297,-74.1743089,36119,41.155706276600036,-73.60785807774644,41.04950914952891
310096,40.7432297,-74.1743089,36119,41.14230079538308,-73.63770500290691,39.29006459469479
310096,40.7432297,-74.1743089,36119,41.12867848759939,-73.66769506014867,37.51926401604955
310096,40.7432297,-74.1743089,36119,41.114649699958065,-73.69745918883716,35.74163490113465
310096,40.7432297,-74.1743089,36119,41.10097470047854,-73.72723006364237,33.98664257862662
310096,40.7432297,-74.1743089,36119,41.07887298578044,-73.71008269394288,33.53709152629397
310096,40.7432297,-74.1743089,36119,41.05649754869104,-73.69183179691339,33.20778825990252
310096,40.7432297,-74.1743089,36119,41.03453077007364,-73.6735625323403,32.9937095180176
310096,40.7432297,-74.1743089,36119,41.01240243582443,-73.65540415471392,32.865532112615085
310096,40.7432297,-74.1743089,36119,40.98801079211195,-73.6595683455823,31.762514279966332
310096,40.7432297,-74.1743089,36119,40.96876961600434,-73.6362424142445,32.13906991141832
310096,40.7432297,-74.1743089,36119,40.95013820309255,-73.61422578269277,32.56854920245743
310096,40.7432297,-74.1743089,36119,40.93392377267921,-73.64189272210325,30.78339174325335
310096,40.7432297,-74.1743089,36119,40.91767495603673,-73.66951780008625,29.004009276713703
310096,40.7432297,-74.1743089,36119,40.90145046716278,-73.69716208251272,27.230229292371476
310096,40.7432297,-74.1743089,36119,40.88532089846644,-73.72490202101709,25.46141271266885
310096,40.7432297,-74.1743089,36119,40.873135763050854,-73.7534497486359,23.762639668733545
310096,40.7432297,-74.1743089,36119,40.881809302122875,-73.78661736211032,22.41465176484067
310096,40.7432297,-74.1743089,36119,40.89013243867021,-73.81960834084074,21.13698113329708
310096,40.7432297,-74.1743089,36119,40.902786231990476,-73.8410072477921,20.615136692978997
310096,40.7432297,-74.1743089,36119,40.904914930564786,-73.85739610621026,19.978060001407467
310096,40.7432297,-74.1743089,36119,40.90745180701887,-73.88309555750547,18.983157489433065
310096,40.7432297,-74.1743089,36119,40.91687582228317,-73.91553085156384,18.077327278717366
310096,40.7432297,-74.1743089,36119,40.94121971939305,-73.9106354594342,19.413177153157086
310096,40.7432297,-74.1743089,36119,40.96647477356103,-73.90180544563343,20.987595535002125
310096,40.7432297,-74.1743089,36119,40.99200665618502,-73.89482356253144,22.54809638592897
310096,40.7432297,-74.1743089,34017,40.786489522324096,-74.14751085704339,3.3006611627453997
310096,40.7432297,-74.1743089,34017,40.778195184885725,-74.13140226208773,3.297350953442034
310096,40.7432297,-74.1743089,34017,40.77023319079243,-74.11929620952198,3.4299119740175725
310096,40.7432297,-74.1743089,34017,40.77704291572155,-74.10642086555644,4.250998419511079
310096,40.7432297,-74.1743089,34017,40.7669488895705,-74.09842334149809,4.295359361598198
310096,40.7432297,-74.1743089,34017,40.76696335292629,-74.0883515302284,4.787077292971919
310096,40.7432297,-74.1743089,34017,40.78107518831554,-74.08829105438429,5.204460725799329
310096,40.7432297,-74.1743089,34017,40.79340052442976,-74.07782626797545,6.122515014812396
310096,40.7432297,-74.1743089,34017,40.80268368175402,-74.06545594142067,7.020505922449169
310096,40.7432297,-74.1743089,34017,40.80737220228708,-74.04752925622793,7.975443680584569
310096,40.7432297,-74.1743089,34017,40.81284172895823,-74.03173637684152,8.873139804801408
310096,40.7432297,-74.1743089,34017,40.8176783053006,-74.0232423983318,9.427416852364628
310096,40.7432297,-74.1743089,34017,40.82105946019271,-74.01154983849915,10.068141746189331
310096,40.7432297,-74.1743089,34017,40.811152834382405,-74.00322505043218,10.104098123704057
310096,40.7432297,-74.1743089,34017,40.80096422261114,-73.99308663666673,10.284479946546707
310096,40.7432297,-74.1743089,34017,40.79070787121851,-73.98974641713053,10.197041942024562
310096,40.7432297,-74.1743089,34017,40.7777479108827,-73.999153316677,9.469159308784286
310096,40.7432297,-74.1743089,34017,40.764707867932664,-74.00835548940525,8.809286761868092
310096,40.7432297,-74.1743089,34017,40.7510161842018,-74.01523148721299,8.341892495029796
310096,40.7432297,-74.1743089,34017,40.7365295345211,-74.01892248955888,8.145429419776187
310096,40.7432297,-74.1743089,34017,40.721999993985904,-74.02223669942784,8.09364008622934
310096,40.7432297,-74.1743089,34017,40.70739605475744,-74.02494211507542,8.201357402980468
310096,40.7432297,-74.1743089,34017,40.693375291662605,-74.03032017444907,8.2875301955161
310096,40.7432297,-74.1743089,34017,40.67999071145501,-74.0385755572521,8.341843816806216
310096,40.7432297,-74.1743089,34017,40.666525087156096,-74.04663352124938,8.530397872085224
310096,40.7432297,-74.1743089,34017,40.65316128678113,-74.05480904740239,8.824303816406726
310096,40.7432297,-74.1743089,34017,40.651787096503895,-74.07347334696006,8.232913087857186
310096,40.7432297,-74.1743089,34017,40.6489954683081,-74.09223190765923,7.800298064553944
310096,40.7432297,-74.1743089,34017,40.64764197235572,-74.11160241090185,7.3742043202374115
310096,40.7432297,-74.1743089,34017,40.64377983728176,-74.13053051033819,7.241897998447145
310096,40.7432297,-74.1743089,34017,40.642920914763664,-74.14992325790092,7.045423342562656
310096,40.7432297,-74.1743089,34017,40.649558302002774,-74.15732280946698,6.5310969997052535
310096,40.7432297,-74.1743089,34017,40.66211651349667,-74.14697048153803,5.782790918268605
310096,40.7432297,-74.1743089,34017,40.67464249015474,-74.1365511486321,5.133531016201802
310096,40.7432297,-74.1743089,34017,40.687194545170804,-74.12618978034634,4.618226141165911
310096,40.7432297,-74.1743089,34017,40.69969075737654,-74.11568917187334,4.296710508528319
310096,40.7432297,-74.1743089,34017,40.71293294596712,-74.11854573253396,3.591597270539161
310096,40.7432297,-74.1743089,34017,40.727210184799475,-74.11967876272938,3.0659532266842877
310096,40.7432297,-74.1743089,34017,40.74090674647485,-74.1197646379215,2.8590297081820313
310096,40.7432297,-74.1743089,34017,40.74084907049246,-74.13879567871976,1.865812822597943
310096,40.7432297,-74.1743089,34017,40.73366851800065,-74.15429770182851,1.2381647281788468
310096,40.7432297,-74.1743089,34017,40.74374684360246,-74.16542350082224,0.46636926294432024
310096,40.7432297,-74.1743089,34017,40.75824675875046,-74.16376769706682,1.1748244544900681
310096,40.7432297,-74.1743089,34017,40.7713408951057,-74.15543285726159,2.178484563771603
310096,40.7432297,-74.1743089,34017,40.78418934937241,-74.14791833573832,3.148148843751504
310096,40.7432297,-74.1743089,34017,40.69082782863018,-74.04504368685525,7.674684540100486
310096,40.7432297,-74.1743089,36085,40.64433322522033,-74.16138716873155,6.8645871685131405
310096,40.7432297,-74.1743089,36085,40.61959911419294,-74.20222640496105,8.663932030186396
310096,40.7432297,-74.1743089,36085,40.57279865399458,-74.2104490881304,11.92365333790352
310096,40.7432297,-74.1743089,36085,40.54222347592666,-74.25040357326372,14.445717134992863
310096,40.7432297,-74.1743089,36085,40.496683733700124,-74.25874843780755,17.59589338991874
310096,40.7432297,-74.1743089,36085,40.4812826698433,-74.20465386638186,18.163486813334533
310096,40.7432297,-74.1743089,36085,40.49203289434194,-74.1400292716707,17.44394116273182
310096,40.7432297,-74.1743089,36085,40.5030420756401,-74.07549678928005,17.38065054495514
310096,40.7432297,-74.1743089,36085,40.53295046990105,-74.03886987265989,16.166836991593414
310096,40.7432297,-74.1743089,36085,40.582185687288174,-74.03605262619239,13.274743983188785
310096,40.7432297,-74.1743089,36085,40.628738782391956,-74.05657269546391,10.02850498413581
310096,40.7432297,-74.1743089,36085,40.649812977943725,-74.09053565924215,7.802823315928312
310096,40.7432297,-74.1743089,36085,40.64348253041801,-74.15488732796537,6.964584949927614
310096,40.7432297,-74.1743089,36079,41.36634933712631,-73.54472829837978,54.110015412061735
310096,40.7432297,-74.1743089,36079,41.39368678357472,-73.54239442247484,55.691497012731574
310096,40.7432297,-74.1743089,36079,41.420965825845784,-73.53927227715981,57.312139601087736
310096,40.7432297,-74.1743089,36079,41.448256039607074,-73.53618945132898,58.94831164029405
310096,40.7432297,-74.1743089,36079,41.47560187714444,-73.5343217324257,60.56769772771233
310096,40.7432297,-74.1743089,36079,41.502928181083355,-73.53225914562024,62.20670105488711
310096,40.7432297,-74.1743089,36079,41.527114154507025,-73.5342332434346,63.56517777684531
310096,40.7432297,-74.1743089,36079,41.52647615153444,-73.57142270937621,62.535371608233994
310096,40.7432297,-74.1743089,36079,41.52348352158313,-73.6081386680555,61.41844236547319
310096,40.7432297,-74.1743089,36079,41.51868996790208,-73.64472682172335,60.23449900890615
310096,40.7432297,-74.1743089,36079,41.51368846956846,-73.68124502968605,59.078548618534384
310096,40.7432297,-74.1743089,36079,41.509770124075615,-73.71799414133989,58.02702335749682
310096,40.7432297,-74.1743089,36079,41.506355167059624,-73.7548955182451,57.05048709641748
