ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310108,40.5566864,-74.3505157,36119,40.99720456915638,-73.89397161452366,38.679900696908
310108,40.5566864,-74.3505157,36119,41.02318986963047,-73.89005727798937,40.22661061721962
310108,40.5566864,-74.3505157,36119,41.049247563091825,-73.8914056960234,41.63890346807729
310108,40.5566864,-74.3505157,36119,41.07519815532912,-73.89471858901301,43.017146284332824
310108,40.5566864,-74.3505157,36119,41.10128395787536,-73.8924228334089,44.59031382894359
310108,40.5566864,-74.3505157,36119,41.127245542374084,-73.88783395204489,46.23569230390364
310108,40.5566864,-74.3505157,36119,41.15244933610727,-73.89407374879647,47.56168456870303
310108,40.5566864,-74.3505157,36119,41.173388595487424,-73.91403218003548,48.31600402274753
310108,40.5566864,-74.3505157,36119,41.19770029664697,-73.9270413341698,49.49362287396443
310108,40.5566864,-74.3505157,36119,41.22009916361451,-73.94515532465138,50.476901699001274
310108,40.5566864,-74.3505157,36119,41.24160129916,-73.96122520282276,51.49066230502352
310108,40.5566864,-74.3505157,36119,41.26397640204225,-73.96911390865044,52.75610524008399
310108,40.5566864,-74.3505157,36119,41.28454190995602,-73.94745620856094,54.49937031543772
310108,40.5566864,-74.3505157,36119,41.30236319174844,-73.96760366548558,55.24698546463204
310108,40.5566864,-74.3505157,36119,41.32217478302893,-73.97906876127682,56.31522981869773
310108,40.5566864,-74.3505157,36119,41.325912669433734,-73.9440088602656,57.210179034264385
310108,40.5566864,-74.3505157,36119,41.329392644712335,-73.90901834437823,58.13221347707207
310108,40.5566864,-74.3505157,36119,41.3329629073306,-73.87424965671664,59.09795888615417
310108,40.5566864,-74.3505157,36119,41.33652117068842,-73.83916625266886,60.11042045617831
310108,40.5566864,-74.3505157,36119,41.33998214656172,-73.80410432062489,61.1553525777456
310108,40.5566864,-74.3505157,36119,41.34365879378678,-73.76911111529797,62.248578038852656
310108,40.5566864,-74.3505157,36119,41.347345927780474,-73.73417537374793,63.37556010665767
310108,40.5566864,-74.3505157,36119,41.350958821088035,-73.6991217416912,64.53412768744509
310108,40.5566864,-74.3505157,36119,41.35473804650954,-73.66406545735494,65.73368264211236
310108,40.5566864,-74.3505157,36119,41.358115823178395,-73.62897164557248,66.94083012318374
310108,40.5566864,-74.3505157,36119,41.361322209651604,-73.59378862445182,68.16952632811615
310108,40.5566864,-74.3505157,36119,41.36502130476053,-73.55874150642984,69.44864574150841
310108,40.5566864,-74.3505157,36119,41.35065179986585,-73.54636571167528,69.04623715596367
310108,40.5566864,-74.3505157,36119,41.32455031003811,-73.54913455627805,67.5387319640743
310108,40.5566864,-74.3505157,36119,41.29839752181946,-73.55040611555002,66.09287515006424
310108,40.5566864,-74.3505157,36119,41.275725245295924,-73.53443351130869,65.43076727478508
310108,40.5566864,-74.3505157,36119,41.25351754528673,-73.51584017060011,64.92630782717397
310108,40.5566864,-74.3505157,36119,41.231164535402726,-73.49760099936243,64.4494740644091
310108,40.5566864,-74.3505157,36119,41.21023772362948,-73.48802845385815,63.76950102681482
310108,40.5566864,-74.3505157,36119,41.196792005229334,-73.51815209046919,62.00576244132255
310108,40.5566864,-74.3505157,36119,41.183044935946626,-73.54804836609816,60.238699926548286
310108,40.5566864,-74.3505157,36119,41.169343405227444,-73.57791277686529,58.47830425754676
310108,40.5566864,-74.3505157,36119,41.155706276600036,-73.60785807774644,56.72184866476945
310108,40.5566864,-74.3505157,36119,41.14230079538308,-73.63770500290691,54.98468308282062
310108,40.5566864,-74.3505157,36119,41.12867848759939,-73.66769506014867,53.23608289522398
310108,40.5566864,-74.3505157,36119,41.114649699958065,-73.69745918883716,51.47940883668959
310108,40.5566864,-74.3505157,36119,41.10097470047854,-73.72723006364237,49.74593785296271
310108,40.5566864,-74.3505157,36119,41.07887298578044,-73.71008269394288,49.21143675235845
310108,40.5566864,-74.3505157,36119,41.05649754869104,-73.69183179691339,48.76320822316227
310108,40.5566864,-74.3505157,36119,41.03453077007364,-73.6735625323403,48.39939222459561
310108,40.5566864,-74.3505157,36119,41.01240243582443,-73.65540415471392,48.08851632153382
310108,40.5566864,-74.3505157,36119,40.98801079211195,-73.6595683455823,46.839820133691155
310108,40.5566864,-74.3505157,36119,40.96876961600434,-73.6362424142445,46.97486354502455
310108,40.5566864,-74.3505157,36119,40.95013820309255,-73.61422578269277,47.14723165603239
310108,40.5566864,-74.3505157,36119,40.93392377267921,-73.64189272210325,45.322474836632686
310108,40.5566864,-74.3505157,36119,40.91767495603673,-73.66951780008625,43.498032777903624
310108,40.5566864,-74.3505157,36119,40.90145046716278,-73.69716208251272,41.67362908386073
310108,40.5566864,-74.3505157,36119,40.88532089846644,-73.72490202101709,39.848749874499845
310108,40.5566864,-74.3505157,36119,40.873135763050854,-73.7534497486359,38.14368705658773
310108,40.5566864,-74.3505157,36119,40.881809302122875,-73.78661736211032,37.09217047612336
310108,40.5566864,-74.3505157,36119,40.89013243867021,-73.81960834084074,36.0956286119636
310108,40.5566864,-74.3505157,36119,40.902786231990476,-73.8410072477921,35.815844271231136
310108,40.5566864,-74.3505157,36119,40.904914930564786,-73.85739610621026,35.28150367379185
310108,40.5566864,-74.3505157,36119,40.90745180701887,-73.88309555750547,34.43240694615363
310108,40.5566864,-74.3505157,36119,40.91687582228317,-73.91553085156384,33.72381144876123
310108,40.5566864,-74.3505157,36119,40.94121971939305,-73.9106354594342,35.147279733050354
310108,40.5566864,-74.3505157,36119,40.96647477356103,-73.90180544563343,36.773888350665395
310108,40.5566864,-74.3505157,36119,40.99200665618502,-73.89482356253144,38.3709803670272
310108,40.5566864,-74.3505157,34017,40.786489522324096,-74.14751085704339,19.106883746248368
310108,40.5566864,-74.3505157,34017,40.778195184885725,-74.13140226208773,19.12830810435315
310108,40.5566864,-74.3505157,34017,40.77023319079243,-74.11929620952198,19.08789636399065
310108,40.5566864,-74.3505157,34017,40.77704291572155,-74.10642086555644,19.880382850406434
310108,40.5566864,-74.3505157,34017,40.7669488895705,-74.09842334149809,19.631870253374547
310108,40.5566864,-74.3505157,34017,40.76696335292629,-74.0883515302284,19.991481937936832
310108,40.5566864,-74.3505157,34017,40.78107518831554,-74.08829105438429,20.711650583122786
310108,40.5566864,-74.3505157,34017,40.79340052442976,-74.07782626797545,21.712106217373602
310108,40.5566864,-74.3505157,34017,40.80268368175402,-74.06545594142067,22.62077125470079
310108,40.5566864,-74.3505157,34017,40.80737220228708,-74.04752925622793,23.488686968461405
310108,40.5566864,-74.3505157,34017,40.81284172895823,-74.03173637684152,24.32826571815191
310108,40.5566864,-74.3505157,34017,40.8176783053006,-74.0232423983318,24.87634043755363
310108,40.5566864,-74.3505157,34017,40.82105946019271,-74.01154983849915,25.46885058201114
310108,40.5566864,-74.3505157,34017,40.811152834382405,-74.00322505043218,25.295451559099412
310108,40.5566864,-74.3505157,34017,40.80096422261114,-73.99308663666673,25.204588017578235
310108,40.5566864,-74.3505157,34017,40.79070787121851,-73.98974641713053,24.869732938415012
310108,40.5566864,-74.3505157,34017,40.7777479108827,-73.999153316677,23.917459305925988
310108,40.5566864,-74.3505157,34017,40.764707867932664,-74.00835548940525,22.975932842931698
310108,40.5566864,-74.3505157,34017,40.7510161842018,-74.01523148721299,22.110725357729173
310108,40.5566864,-74.3505157,34017,40.7365295345211,-74.01892248955888,21.36184083121834
310108,40.5566864,-74.3505157,34017,40.721999993985904,-74.02223669942784,20.650873522707016
310108,40.5566864,-74.3505157,34017,40.70739605475744,-74.02494211507542,19.991065524581717
310108,40.5566864,-74.3505157,34017,40.693375291662605,-74.03032017444907,19.25961660840959
310108,40.5566864,-74.3505157,34017,40.67999071145501,-74.0385755572521,18.44018075226051
310108,40.5566864,-74.3505157,34017,40.666525087156096,-74.04663352124938,17.64855025034742
310108,40.5566864,-74.3505157,34017,40.65316128678113,-74.05480904740239,16.87857606126861
310108,40.5566864,-74.3505157,34017,40.651787096503895,-74.07347334696006,15.944771318590961
310108,40.5566864,-74.3505157,34017,40.6489954683081,-74.09223190765923,14.97096843955227
310108,40.5566864,-74.3505157,34017,40.64764197235572,-74.11160241090185,14.016470982717177
310108,40.5566864,-74.3505157,34017,40.64377983728176,-74.13053051033819,13.011469961353598
310108,40.5566864,-74.3505157,34017,40.642920914763664,-74.14992325790092,12.089488403584024
310108,40.5566864,-74.3505157,34017,40.649558302002774,-74.15732280946698,11.991780966858535
310108,40.5566864,-74.3505157,34017,40.66211651349667,-74.14697048153803,12.921262562639368
310108,40.5566864,-74.3505157,34017,40.67464249015474,-74.1365511486321,13.865344224454251
310108,40.5566864,-74.3505157,34017,40.687194545170804,-74.12618978034634,14.81846696633432
310108,40.5566864,-74.3505157,34017,40.69969075737654,-74.11568917187334,15.783489831502347
310108,40.5566864,-74.3505157,34017,40.71293294596712,-74.11854573253396,16.258275993767395
310108,40.5566864,-74.3505157,34017,40.727210184799475,-74.11967876272938,16.885458797909642
310108,40.5566864,-74.3505157,34017,40.74090674647485,-74.1197646379215,17.554539078310437
310108,40.5566864,-74.3505157,34017,40.74084907049246,-74.13879567871976,16.8799572425733
310108,40.5566864,-74.3505157,34017,40.73366851800065,-74.15429770182851,15.975073546368925
310108,40.5566864,-74.3505157,34017,40.74374684360246,-74.16542350082224,16.156758127322735
310108,40.5566864,-74.3505157,34017,40.75824675875046,-74.16376769706682,17.017531326962775
310108,40.5566864,-74.3505157,34017,40.7713408951057,-74.15543285726159,18.00880780549941
310108,40.5566864,-74.3505157,34017,40.78418934937241,-74.14791833573832,18.963242343249597
310108,40.5566864,-74.3505157,34017,40.69082782863018,-74.04504368685525,18.502209924721775
310108,40.5566864,-74.3505157,36085,40.64433322522033,-74.16138716873155,11.620523371213624
310108,40.5566864,-74.3505157,36085,40.61959911419294,-74.20222640496105,8.910086224886044
310108,40.5566864,-74.3505157,36085,40.57279865399458,-74.2104490881304,7.433548549391196
310108,40.5566864,-74.3505157,36085,40.54222347592666,-74.25040357326372,5.348544263264084
310108,40.5566864,-74.3505157,36085,40.496683733700124,-74.25874843780755,6.355437694663881
310108,40.5566864,-74.3505157,36085,40.4812826698433,-74.20465386638186,9.262246517236246
310108,40.5566864,-74.3505157,36085,40.49203289434194,-74.1400292716707,11.91979096896693
