ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
330049,41.935072,-73.912876,36119,40.99720456915638,-73.89397161452366,64.7893871789139
330049,41.935072,-73.912876,36119,41.02318986963047,-73.89005727798937,62.99816432872123
330049,41.935072,-73.912876,36119,41.049247563091825,-73.8914056960234,61.19727723388379
330049,41.935072,-73.912876,36119,41.07519815532912,-73.89471858901301,59.402116545092824
330049,41.935072,-73.912876,36119,41.10128395787536,-73.8924228334089,57.602560150304086
330049,41.935072,-73.912876,36119,41.127245542374084,-73.88783395204489,55.81460533716283
330049,41.935072,-73.912876,36119,41.15244933610727,-73.89407374879647,54.067401894215934
330049,41.935072,-73.912876,36119,41.173388595487424,-73.91403218003548,52.61234505461465
330049,41.935072,-73.912876,36119,41.19770029664697,-73.9270413341698,50.93827183500689
330049,41.935072,-73.912876,36119,41.22009916361451,-73.94515532465138,49.413994032358524
330049,41.935072,-73.912876,36119,41.24160129916,-73.96122520282276,47.96568529403536
330049,41.935072,-73.912876,36119,41.26397640204225,-73.96911390865044,46.44600003745351
330049,41.935072,-73.912876,36119,41.28454190995602,-73.94745620856094,44.97001230522014
330049,41.935072,-73.912876,36119,41.30236319174844,-73.96760366548558,43.794827941012464
330049,41.935072,-73.912876,36119,41.32217478302893,-73.97906876127682,42.4728092137675
330049,41.935072,-73.912876,36119,41.325912669433734,-73.9440088602656,42.107593477129676
330049,41.935072,-73.912876,36119,41.329392644712335,-73.90901834437823,41.83700412453516
330049,41.935072,-73.912876,36119,41.3329629073306,-73.87424965671664,41.637696162243394
330049,41.935072,-73.912876,36119,41.33652117068842,-73.83916625266886,41.51887456590311
330049,41.935072,-73.912876,36119,41.33998214656172,-73.80410432062489,41.48681587399958
330049,41.935072,-73.912876,36119,41.34365879378678,-73.76911111529797,41.51973999146709
330049,41.935072,-73.912876,36119,41.347345927780474,-73.73417537374793,41.631239879133275
330049,41.935072,-73.912876,36119,41.350958821088035,-73.6991217416912,41.82833720523979
330049,41.935072,-73.912876,36119,41.35473804650954,-73.66406545735494,42.09286448167056
330049,41.935072,-73.912876,36119,41.358115823178395,-73.62897164557248,42.46122343919025
330049,41.935072,-73.912876,36119,41.361322209651604,-73.59378862445182,42.916870402894126
330049,41.935072,-73.912876,36119,41.36502130476053,-73.55874150642984,43.4109097480446
330049,41.935072,-73.912876,36119,41.35065179986585,-73.54636571167528,44.58131741173842
330049,41.935072,-73.912876,36119,41.32455031003811,-73.54913455627805,46.16340920353474
330049,41.935072,-73.912876,36119,41.29839752181946,-73.55040611555002,47.795028800706305
330049,41.935072,-73.912876,36119,41.275725245295924,-73.53443351130869,49.56057110723068
330049,41.935072,-73.912876,36119,41.25351754528673,-73.51584017060011,51.3510817579084
330049,41.935072,-73.912876,36119,41.231164535402726,-73.49760099936243,53.144956472964296
330049,41.935072,-73.912876,36119,41.21023772362948,-73.48802845385815,54.668655382690105
330049,41.935072,-73.912876,36119,41.196792005229334,-73.51815209046919,54.924371900111765
330049,41.935072,-73.912876,36119,41.183044935946626,-73.54804836609816,55.261777291340564
330049,41.935072,-73.912876,36119,41.169343405227444,-73.57791277686529,55.653565526502
330049,41.935072,-73.912876,36119,41.155706276600036,-73.60785807774644,56.09544053019616
330049,41.935072,-73.912876,36119,41.14230079538308,-73.63770500290691,56.577520808455965
330049,41.935072,-73.912876,36119,41.12867848759939,-73.66769506014867,57.12506876068686
330049,41.935072,-73.912876,36119,41.114649699958065,-73.69745918883716,57.754107752060236
330049,41.935072,-73.912876,36119,41.10097470047854,-73.72723006364237,58.40871520697869
330049,41.935072,-73.912876,36119,41.07887298578044,-73.71008269394288,60.063918411224655
330049,41.935072,-73.912876,36119,41.05649754869104,-73.69183179691339,61.754476233090166
330049,41.935072,-73.912876,36119,41.03453077007364,-73.6735625323403,63.42429920228532
330049,41.935072,-73.912876,36119,41.01240243582443,-73.65540415471392,65.11025561087548
330049,41.935072,-73.912876,36119,40.98801079211195,-73.6595683455823,66.71811003808735
330049,41.935072,-73.912876,36119,40.96876961600434,-73.6362424142445,68.2652096087787
330049,41.935072,-73.912876,36119,40.95013820309255,-73.61422578269277,69.76822303937242
330049,41.935072,-73.912876,36119,40.93392377267921,-73.64189272210325,70.56238909281412
330049,41.935072,-73.912876,36119,40.91767495603673,-73.66951780008625,71.39663259904296
