ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310002,40.710114,-74.213679,36119,40.99720456915638,-73.89397161452366,25.927778634090945
310002,40.710114,-74.213679,36119,41.02318986963047,-73.89005727798937,27.448496449033527
310002,40.710114,-74.213679,36119,41.049247563091825,-73.8914056960234,28.844725467189946
310002,40.710114,-74.213679,36119,41.07519815532912,-73.89471858901301,30.220978533337902
310002,40.710114,-74.213679,36119,41.10128395787536,-73.8924228334089,31.80136464130399
310002,40.710114,-74.213679,36119,41.127245542374084,-73.88783395204489,33.457849283775275
310002,40.710114,-74.213679,36119,41.15244933610727,-73.89407374879647,34.80950499633834
310002,40.710114,-74.213679,36119,41.173388595487424,-73.91403218003548,35.615188494170866
310002,40.710114,-74.213679,36119,41.19770029664697,-73.9270413341698,36.849571664127474
310002,40.710114,-74.213679,36119,41.22009916361451,-73.94515532465138,37.908668496867875
310002,40.710114,-74.213679,36119,41.24160129916,-73.96122520282276,39.0010273653901
310002,40.710114,-74.213679,36119,41.26397640204225,-73.96911390865044,40.326530061235864
310002,40.710114,-74.213679,36119,41.28454190995602,-73.94745620856094,42.03513760945618
310002,40.710114,-74.213679,36119,41.30236319174844,-73.96760366548558,42.872574896163975
310002,40.710114,-74.213679,36119,41.32217478302893,-73.97906876127682,44.00995023487355
310002,40.710114,-74.213679,36119,41.325912669433734,-73.9440088602656,44.79714676102014
310002,40.710114,-74.213679,36119,41.329392644712335,-73.90901834437823,45.627395651043905
310002,40.710114,-74.213679,36119,41.3329629073306,-73.87424965671664,46.51688758729507
310002,40.710114,-74.213679,36119,41.33652117068842,-73.83916625266886,47.46610510311842
310002,40.710114,-74.213679,36119,41.33998214656172,-73.80410432062489,48.460370367450174
310002,40.710114,-74.213679,36119,41.34365879378678,-73.76911111529797,49.51466601340967
310002,40.710114,-74.213679,36119,41.347345927780474,-73.73417537374793,50.6130430052267
310002,40.710114,-74.213679,36119,41.350958821088035,-73.6991217416912,51.75211390061961
310002,40.710114,-74.213679,36119,41.35473804650954,-73.66406545735494,52.94050477430949
310002,40.710114,-74.213679,36119,41.358115823178395,-73.62897164557248,54.143802230967744
310002,40.710114,-74.213679,36119,41.361322209651604,-73.59378862445182,55.3753308544621
310002,40.710114,-74.213679,36119,41.36502130476053,-73.55874150642984,56.66300252369341
310002,40.710114,-74.213679,36119,41.35065179986585,-73.54636571167528,56.27223459899788
310002,40.710114,-74.213679,36119,41.32455031003811,-73.54913455627805,54.77903683577224
310002,40.710114,-74.213679,36119,41.29839752181946,-73.55040611555002,53.35315980194538
310002,40.710114,-74.213679,36119,41.275725245295924,-73.53443351130869,52.729858319644606
310002,40.710114,-74.213679,36119,41.25351754528673,-73.51584017060011,52.27785550375056
310002,40.710114,-74.213679,36119,41.231164535402726,-73.49760099936243,51.865640559976555
310002,40.710114,-74.213679,36119,41.21023772362948,-73.48802845385815,51.24528770683202
310002,40.710114,-74.213679,36119,41.196792005229334,-73.51815209046919,49.4627507432469
310002,40.710114,-74.213679,36119,41.183044935946626,-73.54804836609816,47.677394585313884
310002,40.710114,-74.213679,36119,41.169343405227444,-73.57791277686529,45.89811312754039
310002,40.710114,-74.213679,36119,41.155706276600036,-73.60785807774644,44.121990271630985
310002,40.710114,-74.213679,36119,41.14230079538308,-73.63770500290691,42.36438294731142
310002,40.710114,-74.213679,36119,41.12867848759939,-73.66769506014867,40.59521672602689
310002,40.710114,-74.213679,36119,41.114649699958065,-73.69745918883716,38.81889134254932
310002,40.710114,-74.213679,36119,41.10097470047854,-73.72723006364237,37.064924220390914
310002,40.710114,-74.213679,36119,41.07887298578044,-73.71008269394288,36.60880883872982
310002,40.710114,-74.213679,36119,41.05649754869104,-73.69183179691339,36.26476040535998
310002,40.710114,-74.213679,36119,41.03453077007364,-73.6735625323403,36.02781920212833
310002,40.710114,-74.213679,36119,41.01240243582443,-73.65540415471392,35.868288150405235
310002,40.710114,-74.213679,36119,40.98801079211195,-73.6595683455823,34.73733216326413
310002,40.710114,-74.213679,36119,40.96876961600434,-73.6362424142445,35.06774868045253
310002,40.710114,-74.213679,36119,40.95013820309255,-73.61422578269277,35.44646882596493
310002,40.710114,-74.213679,36119,40.93392377267921,-73.64189272210325,33.649257858154165
310002,40.710114,-74.213679,36119,40.91767495603673,-73.66951780008625,31.85590822706977
310002,40.710114,-74.213679,36119,40.90145046716278,-73.69716208251272,30.06601621877473
310002,40.710114,-74.213679,36119,40.88532089846644,-73.72490202101709,28.278708749504364
310002,40.710114,-74.213679,36119,40.873135763050854,-73.7534497486359,26.571635996019427
310002,40.710114,-74.213679,36119,40.881809302122875,-73.78661736211032,25.285492750662748
310002,40.710114,-74.213679,36119,40.89013243867021,-73.81960834084074,24.06647019480448
310002,40.710114,-74.213679,36119,40.902786231990476,-73.8410072477921,23.595850977098774
310002,40.710114,-74.213679,36119,40.904914930564786,-73.85739610621026,22.97893663773388
310002,40.710114,-74.213679,36119,40.90745180701887,-73.88309555750547,22.011710512721255
310002,40.710114,-74.213679,36119,40.91687582228317,-73.91553085156384,21.14022798423974
310002,40.710114,-74.213679,36119,40.94121971939305,-73.9106354594342,22.488177583165967
310002,40.710114,-74.213679,36119,40.96647477356103,-73.90180544563343,24.066332801912612
310002,40.710114,-74.213679,36119,40.99200665618502,-73.89482356253144,25.625683931597468
310002,40.710114,-74.213679,34017,40.786489522324096,-74.14751085704339,6.310341527742168
310002,40.710114,-74.213679,34017,40.778195184885725,-74.13140226208773,6.3760530553060875
310002,40.710114,-74.213679,34017,40.77023319079243,-74.11929620952198,6.453213749635542
310002,40.710114,-74.213679,34017,40.77704291572155,-74.10642086555644,7.271835700064283
310002,40.710114,-74.213679,34017,40.7669488895705,-74.09842334149809,7.197106058959079
310002,40.710114,-74.213679,34017,40.76696335292629,-74.0883515302284,7.644829365763483
