ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
140012,41.8442129,-89.4801086,17093,41.71954822183391,-88.60185099402905,46.048797189979844
140012,41.8442129,-89.4801086,17093,41.71982602307737,-88.57666914280412,47.319984983444975
140012,41.8442129,-89.4801086,17093,41.72010316976481,-88.55148032593819,48.5928958042777
140012,41.8442129,-89.4801086,17093,41.720657938937634,-88.52624998681915,49.865780433479244
140012,41.8442129,-89.4801086,17093,41.721351811794634,-88.50105111402448,51.13676330071998
140012,41.8442129,-89.4801086,17093,41.72135168917683,-88.47626544588573,52.39609488304576
140012,41.8442129,-89.4801086,17093,41.72168738000512,-88.45097253587616,53.678239931152916
140012,41.8442129,-89.4801086,17093,41.722044884324575,-88.42607583917719,54.940942897910034
140012,41.8442129,-89.4801086,17093,41.722322662426464,-88.40080346843945,56.22451951174063
140012,41.8442129,-89.4801086,17093,41.72259981396461,-88.37553516259952,57.50870281150233
140012,41.8442129,-89.4801086,17093,41.72287720336054,-88.3510096210781,58.75577193789627
140012,41.8442129,-89.4801086,17093,41.723310336848115,-88.32592159705011,60.03062869989382
140012,41.8442129,-89.4801086,17093,41.723835521937374,-88.30066784906774,61.31375683374704
140012,41.8442129,-89.4801086,17093,41.72412510588373,-88.27539033469172,62.60108895442433
140012,41.8442129,-89.4801086,17093,41.71657502686901,-88.26137209706704,63.39087808711114
140012,41.8442129,-89.4801086,17093,41.69802732222981,-88.26067743708334,63.62600171281529
140012,41.8442129,-89.4801086,17093,41.67942601817363,-88.26031100234485,63.87004028670576
140012,41.8442129,-89.4801086,17093,41.660823411855404,-88.25994495433716,64.13890705680453
140012,41.8442129,-89.4801086,17093,41.64225435421144,-88.25921273515357,64.45020202876853
140012,41.8442129,-89.4801086,17093,41.623677066985,-88.25855911228282,64.78164042697684
140012,41.8442129,-89.4801086,17093,41.605083677422314,-88.25774690644536,65.14490772281212
140012,41.8442129,-89.4801086,17093,41.58648858481299,-88.25701572594708,65.52739612218181
140012,41.8442129,-89.4801086,17093,41.56793207827418,-88.25609954863424,65.94107361727436
140012,41.8442129,-89.4801086,17093,41.54953262791702,-88.25536650266281,66.36459499623723
