ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
150004,41.61544200000001,-87.52246199999999,17093,41.71954822183391,-88.60185099402905,56.15746517049598
150004,41.61544200000001,-87.52246199999999,17093,41.71982602307737,-88.57666914280412,54.87147930571508
150004,41.61544200000001,-87.52246199999999,17093,41.72010316976481,-88.55148032593819,53.585792578105945
150004,41.61544200000001,-87.52246199999999,17093,41.720657938937634,-88.52624998681915,52.301244152792194
150004,41.61544200000001,-87.52246199999999,17093,41.721351811794634,-88.50105111402448,51.02055191142124
150004,41.61544200000001,-87.52246199999999,17093,41.72135168917683,-88.47626544588573,49.75522275392015
150004,41.61544200000001,-87.52246199999999,17093,41.72168738000512,-88.45097253587616,48.46811394284674
150004,41.61544200000001,-87.52246199999999,17093,41.722044884324575,-88.42607583917719,47.202435579494285
150004,41.61544200000001,-87.52246199999999,17093,41.722322662426464,-88.40080346843945,45.91784541343911
150004,41.61544200000001,-87.52246199999999,17093,41.72259981396461,-88.37553516259952,44.63459874735535
150004,41.61544200000001,-87.52246199999999,17093,41.72287720336054,-88.3510096210781,43.390358155988274
150004,41.61544200000001,-87.52246199999999,17093,41.723310336848115,-88.32592159705011,42.12068520015327
150004,41.61544200000001,-87.52246199999999,17093,41.723835521937374,-88.30066784906774,40.84533781775322
150004,41.61544200000001,-87.52246199999999,17093,41.72412510588373,-88.27539033469172,39.567622262296396
150004,41.61544200000001,-87.52246199999999,17093,41.71657502686901,-88.26137209706704,38.76253132248522
150004,41.61544200000001,-87.52246199999999,17093,41.69802732222981,-88.26067743708334,38.522229341185614
150004,41.61544200000001,-87.52246199999999,17093,41.67942601817363,-88.26031100234485,38.339700955060785
150004,41.61544200000001,-87.52246199999999,17093,41.660823411855404,-88.25994495433716,38.19955090280774
150004,41.61544200000001,-87.52246199999999,17093,41.64225435421144,-88.25921273515357,38.08345970979984
150004,41.61544200000001,-87.52246199999999,17093,41.623677066985,-88.25855911228282,38.014386292429705
150004,41.61544200000001,-87.52246199999999,17093,41.605083677422314,-88.25774690644536,37.980403128846376
150004,41.61544200000001,-87.52246199999999,17093,41.58648858481299,-88.25701572594708,37.994039763725176
150004,41.61544200000001,-87.52246199999999,17093,41.56793207827418,-88.25609954863424,38.04130490752049
150004,41.61544200000001,-87.52246199999999,17093,41.54953262791702,-88.25536650266281,38.13970351823941
150004,41.61544200000001,-87.52246199999999,17093,41.53096931140456,-88.25463314857987,38.281837436101924
150004,41.61544200000001,-87.52246199999999,17093,41.51242402585713,-88.25401942920723,38.47206686250291
150004,41.61544200000001,-87.52246199999999,17093,41.493834366828445,-88.25333703498137,38.70100050273941
150004,41.61544200000001,-87.52246199999999,17093,41.47524534281197,-88.25262036678966,38.969203020344885
150004,41.61544200000001,-87.52246199999999,17093,41.4626683619773,-88.26073077158593,39.60164906671606
150004,41.61544200000001,-87.52246199999999,17093,41.461962825385726,-88.28586592951783,40.868475511372
150004,41.61544200000001,-87.52246199999999,17093,41.461409190193315,-88.3108575259757,42.127497115823004
150004,41.61544200000001,-87.52246199999999,17093,41.460865497043756,-88.33605785386038,43.3988059877072
150004,41.61544200000001,-87.52246199999999,17093,41.46056679656624,-88.36121635241656,44.66575189649574
150004,41.61544200000001,-87.52246199999999,17093,41.46017193679125,-88.3863719813893,45.93604536099829
150004,41.61544200000001,-87.52246199999999,17093,41.459617368578336,-88.4115488294051,47.21165652472315
150004,41.61544200000001,-87.52246199999999,17093,41.45906249185476,-88.43672477900702,48.48866467276234
150004,41.61544200000001,-87.52246199999999,17093,41.45841366535045,-88.4618957656964,49.76819789210991
150004,41.61544200000001,-87.52246199999999,17093,41.457813924633,-88.48702746531389,51.0461741660088
150004,41.61544200000001,-87.52246199999999,17093,41.45767514442901,-88.51221895940988,52.32146406970577
150004,41.61544200000001,-87.52246199999999,17093,41.45767535259279,-88.53743117145211,53.597108378317465
150004,41.61544200000001,-87.52246199999999,17093,41.45741650344152,-88.56263265049934,54.877181049003866
150004,41.61544200000001,-87.52246199999999,17093,41.45706011339862,-88.5878374605665,56.159844259320636
150004,41.61544200000001,-87.52246199999999,17093,41.46956240337203,-88.59630889271538,56.42365793927413
150004,41.61544200000001,-87.52246199999999,17093,41.48815118898597,-88.59696856992903,56.23436350078465
150004,41.61544200000001,-87.52246199999999,17093,41.50673812241603,-88.59763984955222,56.07445036835332
150004,41.61544200000001,-87.52246199999999,17093,41.52531610295382,-88.59837070795948,55.9466837035837
150004,41.61544200000001,-87.52246199999999,17093,41.54387028011322,-88.59944770580607,55.866090293845296
150004,41.61544200000001,-87.52246199999999,17093,41.56241370504594,-88.59983674651403,55.779427259132525
150004,41.61544200000001,-87.52246199999999,17093,41.58077582923326,-88.60038541970768,55.73092651321209
150004,41.61544200000001,-87.52246199999999,17093,41.59908915580335,-88.60098685697682,55.714076655334964
