ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
150126,41.395765,-87.366888,17093,41.71954822183391,-88.60185099402905,67.63549679105533
150126,41.395765,-87.366888,17093,41.71982602307737,-88.57666914280412,66.4149066510992
150126,41.395765,-87.366888,17093,41.72010316976481,-88.55148032593819,65.19710972089482
150126,41.395765,-87.366888,17093,41.720657938937634,-88.52624998681915,63.98723196553667
150126,41.395765,-87.366888,17093,41.721351811794634,-88.50105111402448,62.78606868290411
150126,41.395765,-87.366888,17093,41.72135168917683,-88.47626544588573,61.591727221285026
150126,41.395765,-87.366888,17093,41.72168738000512,-88.45097253587616,60.38511564557501
150126,41.395765,-87.366888,17093,41.722044884324575,-88.42607583917719,59.20230140979612
150126,41.395765,-87.366888,17093,41.722322662426464,-88.40080346843945,58.003935884123294
150126,41.395765,-87.366888,17093,41.72259981396461,-88.37553516259952,56.810516318476076
150126,41.395765,-87.366888,17093,41.72287720336054,-88.3510096210781,55.65725945049907
150126,41.395765,-87.366888,17093,41.723310336848115,-88.32592159705011,54.487057849049584
150126,41.395765,-87.366888,17093,41.723835521937374,-88.30066784906774,53.31765622494698
150126,41.395765,-87.366888,17093,41.72412510588373,-88.27539033469172,52.146634543143506
150126,41.395765,-87.366888,17093,41.71657502686901,-88.26137209706704,51.270079972513685
150126,41.395765,-87.366888,17093,41.69802732222981,-88.26067743708334,50.702844645744634
150126,41.395765,-87.366888,17093,41.67942601817363,-88.26031100234485,50.17612203505032
150126,41.395765,-87.366888,17093,41.660823411855404,-88.25994495433716,49.677035749828725
150126,41.395765,-87.366888,17093,41.64225435421144,-88.25921273515357,49.18946899960141
150126,41.395765,-87.366888,17093,41.623677066985,-88.25855911228282,48.73446631043587
150126,41.395765,-87.366888,17093,41.605083677422314,-88.25774690644536,48.30112050059594
150126,41.395765,-87.366888,17093,41.58648858481299,-88.25701572594708,47.9023114456325
150126,41.395765,-87.366888,17093,41.56793207827418,-88.25609954863424,47.52626558899973
150126,41.395765,-87.366888,17093,41.54953262791702,-88.25536650266281,47.193694984764015
150126,41.395765,-87.366888,17093,41.53096931140456,-88.25463314857987,46.89101538756301
150126,41.395765,-87.366888,17093,41.51242402585713,-88.25401942920723,46.627965060749496
150126,41.395765,-87.366888,17093,41.493834366828445,-88.25333703498137,46.3948542712563
150126,41.395765,-87.366888,17093,41.47524534281197,-88.25262036678966,46.19451934053268
150126,41.395765,-87.366888,17093,41.4626683619773,-88.26073077158593,46.52170239634136
150126,41.395765,-87.366888,17093,41.461962825385726,-88.28586592951783,47.812734606517004
150126,41.395765,-87.366888,17093,41.461409190193315,-88.3108575259757,49.097914052808434
150126,41.395765,-87.366888,17093,41.460865497043756,-88.33605785386038,50.394434328062346
150126,41.395765,-87.366888,17093,41.46056679656624,-88.36121635241656,51.69064214283952
150126,41.395765,-87.366888,17093,41.46017193679125,-88.3863719813893,52.986532108731495
150126,41.395765,-87.366888,17093,41.459617368578336,-88.4115488294051,54.2830453218662
150126,41.395765,-87.366888,17093,41.45906249185476,-88.43672477900702,55.5799035370193
150126,41.395765,-87.366888,17093,41.45841366535045,-88.4618957656964,56.87641910446416
150126,41.395765,-87.366888,17093,41.457813924633,-88.48702746531389,58.17150934390229
150126,41.395765,-87.366888,17093,41.45767514442901,-88.51221895940988,59.47209399250972
150126,41.395765,-87.366888,17093,41.45767535259279,-88.53743117145211,60.77454031160938
150126,41.395765,-87.366888,17093,41.45741650344152,-88.56263265049934,62.07546292544485
150126,41.395765,-87.366888,17093,41.45706011339862,-88.5878374605665,63.37634436824194
150126,41.395765,-87.366888,17093,41.46956240337203,-88.59630889271538,63.871103854051064
150126,41.395765,-87.366888,17093,41.48815118898597,-88.59696856992903,64.01128677569072
150126,41.395765,-87.366888,17093,41.50673812241603,-88.59763984955222,64.17743614703016
150126,41.395765,-87.366888,17093,41.52531610295382,-88.59837070795948,64.37173825857894
150126,41.395765,-87.366888,17093,41.54387028011322,-88.59944770580607,64.60839380737528
150126,41.395765,-87.366888,17093,41.56241370504594,-88.59983674651403,64.83436313683742
150126,41.395765,-87.366888,17093,41.58077582923326,-88.60038541970768,65.09047888749042
150126,41.395765,-87.366888,17093,41.59908915580335,-88.60098685697682,65.3721640176294
150126,41.395765,-87.366888,17093,41.61767259963352,-88.60185000646369,65.69439000817403
150126,41.395765,-87.366888,17093,41.63627329054213,-88.60233981575512,66.0216048552771
150126,41.395765,-87.366888,17093,41.65485148552184,-88.60240028310821,66.3502877481188
150126,41.395765,-87.366888,17093,41.673453143426585,-88.60276115805992,66.71737099042619
150126,41.395765,-87.366888,17093,41.692055942115914,-88.60301329539003,67.1017142543606
150126,41.395765,-87.366888,17093,41.71066126036494,-88.60344366080294,67.51710063198313
150126,41.395765,-87.366888,17031,41.68556573169327,-88.02920000178553,39.663628231588554
150126,41.395765,-87.366888,17031,41.685565833699506,-88.00698476058588,38.676444860751666
150126,41.395765,-87.366888,17031,41.68612071071456,-87.9847526824939,37.71791111923261
150126,41.395765,-87.366888,17031,41.688208429364956,-87.96432561444739,36.90610162538497
150126,41.395765,-87.366888,17031,41.696769116347454,-87.94595913469352,36.44757163022428
150126,41.395765,-87.366888,17031,41.708715810020536,-87.93380665386138,36.41487722425108
150126,41.395765,-87.366888,17031,41.716464607272336,-87.918179135592,36.09266027449336
150126,41.395765,-87.366888,17031,41.72951943407923,-87.91489042916591,36.51880002302106
150126,41.395765,-87.366888,17031,41.7458672530826,-87.91547418031553,37.26215494827728
150126,41.395765,-87.366888,17031,41.76222890647437,-87.91602345625711,38.023832756682246
150126,41.395765,-87.366888,17031,41.77856428177409,-87.91657449726802,38.80232354929904
150126,41.395765,-87.366888,17031,41.79486248116992,-87.91730562351118,39.60257109656202
150126,41.395765,-87.366888,17031,41.81119670395226,-87.91785585310997,40.41353628762962
