ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310119,40.7401189,-74.1920054,36119,40.99720456915638,-73.89397161452366,23.615468899598337
310119,40.7401189,-74.1920054,36119,41.02318986963047,-73.89005727798937,25.119098693924368
310119,40.7401189,-74.1920054,36119,41.049247563091825,-73.8914056960234,26.50059680787636
310119,40.7401189,-74.1920054,36119,41.07519815532912,-73.89471858901301,27.866635209221347
310119,40.7401189,-74.1920054,36119,41.10128395787536,-73.8924228334089,29.442169235207135
310119,40.7401189,-74.1920054,36119,41.127245542374084,-73.88783395204489,31.096272085344875
310119,40.7401189,-74.1920054,36119,41.15244933610727,-73.89407374879647,32.44674521782528
310119,40.7401189,-74.1920054,36119,41.173388595487424,-73.91403218003548,33.25533033923779
310119,40.7401189,-74.1920054,36119,41.19770029664697,-73.9270413341698,34.49581597691744
310119,40.7401189,-74.1920054,36119,41.22009916361451,-73.94515532465138,35.56519233555222
310119,40.7401189,-74.1920054,36119,41.24160129916,-73.96122520282276,36.66951377429145
310119,40.7401189,-74.1920054,36119,41.26397640204225,-73.96911390865044,38.004466980986294
310119,40.7401189,-74.1920054,36119,41.28454190995602,-73.94745620856094,39.7066720662093
310119,40.7401189,-74.1920054,36119,41.30236319174844,-73.96760366548558,40.55878213812006
310119,40.7401189,-74.1920054,36119,41.32217478302893,-73.97906876127682,41.7076118553105
310119,40.7401189,-74.1920054,36119,41.325912669433734,-73.9440088602656,42.47607892007637
310119,40.7401189,-74.1920054,36119,41.329392644712335,-73.90901834437823,43.29151524951802
310119,40.7401189,-74.1920054,36119,41.3329629073306,-73.87424965671664,44.169876053945096
310119,40.7401189,-74.1920054,36119,41.33652117068842,-73.83916625266886,45.11111732794515
310119,40.7401189,-74.1920054,36119,41.33998214656172,-73.80410432062489,46.10034368392821
310119,40.7401189,-74.1920054,36119,41.34365879378678,-73.76911111529797,47.15222968467258
310119,40.7401189,-74.1920054,36119,41.347345927780474,-73.73417537374793,48.250476227411454
310119,40.7401189,-74.1920054,36119,41.350958821088035,-73.6991217416912,49.391416204122635
310119,40.7401189,-74.1920054,36119,41.35473804650954,-73.66406545735494,50.58339436428549
310119,40.7401189,-74.1920054,36119,41.358115823178395,-73.62897164557248,51.791829719308645
310119,40.7401189,-74.1920054,36119,41.361322209651604,-73.59378862445182,53.02984827599504
310119,40.7401189,-74.1920054,36119,41.36502130476053,-73.55874150642984,54.324964003973136
310119,40.7401189,-74.1920054,36119,41.35065179986585,-73.54636571167528,53.94155981068954
310119,40.7401189,-74.1920054,36119,41.32455031003811,-73.54913455627805,52.456106324363226
310119,40.7401189,-74.1920054,36119,41.29839752181946,-73.55040611555002,51.03987436316959
310119,40.7401189,-74.1920054,36119,41.275725245295924,-73.53443351130869,50.433168090663386
310119,40.7401189,-74.1920054,36119,41.25351754528673,-73.51584017060011,50.00150431141432
310119,40.7401189,-74.1920054,36119,41.231164535402726,-73.49760099936243,49.61262083852079
310119,40.7401189,-74.1920054,36119,41.21023772362948,-73.48802845385815,49.01292333724121
310119,40.7401189,-74.1920054,36119,41.196792005229334,-73.51815209046919,47.22486355839307
310119,40.7401189,-74.1920054,36119,41.183044935946626,-73.54804836609816,45.43404949274389
310119,40.7401189,-74.1920054,36119,41.169343405227444,-73.57791277686529,43.64897551001654
310119,40.7401189,-74.1920054,36119,41.155706276600036,-73.60785807774644,41.86662471845409
310119,40.7401189,-74.1920054,36119,41.14230079538308,-73.63770500290691,40.10230155176722
310119,40.7401189,-74.1920054,36119,41.12867848759939,-73.66769506014867,38.32613856179456
310119,40.7401189,-74.1920054,36119,41.114649699958065,-73.69745918883716,36.54290018032632
310119,40.7401189,-74.1920054,36119,41.10097470047854,-73.72723006364237,34.781330261010886
310119,40.7401189,-74.1920054,36119,41.07887298578044,-73.71008269394288,34.356950410133244
310119,40.7401189,-74.1920054,36119,41.05649754869104,-73.69183179691339,34.05194649296154
310119,40.7401189,-74.1920054,36119,41.03453077007364,-73.6735625323403,33.85988670135287
310119,40.7401189,-74.1920054,36119,41.01240243582443,-73.65540415471392,33.75152328689999
310119,40.7401189,-74.1920054,36119,40.98801079211195,-73.6595683455823,32.661468097862944
310119,40.7401189,-74.1920054,36119,40.96876961600434,-73.6362424142445,33.053504318787795
310119,40.7401189,-74.1920054,36119,40.95013820309255,-73.61422578269277,33.4950325420891
310119,40.7401189,-74.1920054,36119,40.93392377267921,-73.64189272210325,31.71242832731955
310119,40.7401189,-74.1920054,36119,40.91767495603673,-73.66951780008625,29.9357559803819
310119,40.7401189,-74.1920054,36119,40.90145046716278,-73.69716208251272,28.164801945228085
310119,40.7401189,-74.1920054,36119,40.88532089846644,-73.72490202101709,26.398869967604657
310119,40.7401189,-74.1920054,36119,40.873135763050854,-73.7534497486359,24.701441490520605
310119,40.7401189,-74.1920054,36119,40.881809302122875,-73.78661736211032,23.344269781671226
310119,40.7401189,-74.1920054,36119,40.89013243867021,-73.81960834084074,22.053535785217072
310119,40.7401189,-74.1920054,36119,40.902786231990476,-73.8410072477921,21.51436703459829
310119,40.7401189,-74.1920054,36119,40.904914930564786,-73.85739610621026,20.868228352464822
310119,40.7401189,-74.1920054,36119,40.90745180701887,-73.88309555750547,19.85717438085401
310119,40.7401189,-74.1920054,36119,40.91687582228317,-73.91553085156384,18.9175643193565
310119,40.7401189,-74.1920054,36119,40.94121971939305,-73.9106354594342,20.22727107320917
310119,40.7401189,-74.1920054,36119,40.96647477356103,-73.90180544563343,21.779428740421263
310119,40.7401189,-74.1920054,36119,40.99200665618502,-73.89482356253144,23.317443106640784
310119,40.7401189,-74.1920054,34017,40.786489522324096,-74.14751085704339,3.959543024092049
310119,40.7401189,-74.1920054,34017,40.778195184885725,-74.13140226208773,4.119612605246953
310119,40.7401189,-74.1920054,34017,40.77023319079243,-74.11929620952198,4.335947417384845
310119,40.7401189,-74.1920054,34017,40.77704291572155,-74.10642086555644,5.153281533690831
310119,40.7401189,-74.1920054,34017,40.7669488895705,-74.09842334149809,5.235652753889318
310119,40.7401189,-74.1920054,34017,40.76696335292629,-74.0883515302284,5.7319002046515
310119,40.7401189,-74.1920054,34017,40.78107518831554,-74.08829105438429,6.119460182594428
310119,40.7401189,-74.1920054,34017,40.79340052442976,-74.07782626797545,7.016027688985396
310119,40.7401189,-74.1920054,34017,40.80268368175402,-74.06545594142067,7.905662295779388
310119,40.7401189,-74.1920054,34017,40.80737220228708,-74.04752925622793,8.871003070487358
310119,40.7401189,-74.1920054,34017,40.81284172895823,-74.03173637684152,9.772959738234809
310119,40.7401189,-74.1920054,34017,40.8176783053006,-74.0232423983318,10.325676900019046
310119,40.7401189,-74.1920054,34017,40.82105946019271,-74.01154983849915,10.970098428374438
310119,40.7401189,-74.1920054,34017,40.811152834382405,-74.00322505043218,11.02648186147185
310119,40.7401189,-74.1920054,34017,40.80096422261114,-73.99308663666673,11.222462157754245
310119,40.7401189,-74.1920054,34017,40.79070787121851,-73.98974641713053,11.143379225802
310119,40.7401189,-74.1920054,34017,40.7777479108827,-73.999153316677,10.419564422540175
310119,40.7401189,-74.1920054,34017,40.764707867932664,-74.00835548940525,9.758593335864125
310119,40.7401189,-74.1920054,34017,40.7510161842018,-74.01523148721299,9.28138418882442
310119,40.7401189,-74.1920054,34017,40.7365295345211,-74.01892248955888,9.062035135092133
310119,40.7401189,-74.1920054,34017,40.721999993985904,-74.02223669942784,8.97385891433681
310119,40.7401189,-74.1920054,34017,40.70739605475744,-74.02494211507542,9.032873912733375
310119,40.7401189,-74.1920054,34017,40.693375291662605,-74.03032017444907,9.059735708567487
310119,40.7401189,-74.1920054,34017,40.67999071145501,-74.0385755572521,9.04358158927506
310119,40.7401189,-74.1920054,34017,40.666525087156096,-74.04663352124938,9.15360715603768
310119,40.7401189,-74.1920054,34017,40.65316128678113,-74.05480904740239,9.364896622381066
310119,40.7401189,-74.1920054,34017,40.651787096503895,-74.07347334696006,8.704079059425727
310119,40.7401189,-74.1920054,34017,40.6489954683081,-74.09223190765923,8.18052208329408
310119,40.7401189,-74.1920054,34017,40.64764197235572,-74.11160241090185,7.650777699546978
310119,40.7401189,-74.1920054,34017,40.64377983728176,-74.13053051033819,7.392463208061551
310119,40.7401189,-74.1920054,34017,40.642920914763664,-74.14992325790092,7.0663355920242505
310119,40.7401189,-74.1920054,34017,40.649558302002774,-74.15732280946698,6.513731625913069
310119,40.7401189,-74.1920054,34017,40.66211651349667,-74.14697048153803,5.881433768380328
310119,40.7401189,-74.1920054,34017,40.67464249015474,-74.1365511486321,5.374574444780253
310119,40.7401189,-74.1920054,34017,40.687194545170804,-74.12618978034634,5.023747102423236
310119,40.7401189,-74.1920054,34017,40.69969075737654,-74.11568917187334,4.874460041343268
310119,40.7401189,-74.1920054,34017,40.71293294596712,-74.11854573253396,4.2793596884427245
310119,40.7401189,-74.1920054,34017,40.727210184799475,-74.11967876272938,3.889216996303938
310119,40.7401189,-74.1920054,34017,40.74090674647485,-74.1197646379215,3.781133600782724
310119,40.7401189,-74.1920054,34017,40.74084907049246,-74.13879567871976,2.7852046696273507
310119,40.7401189,-74.1920054,34017,40.73366851800065,-74.15429770182851,2.0232203268015017
310119,40.7401189,-74.1920054,34017,40.74374684360246,-74.16542350082224,1.4135325347598349
310119,40.7401189,-74.1920054,34017,40.75824675875046,-74.16376769706682,1.9368298325762665
310119,40.7401189,-74.1920054,34017,40.7713408951057,-74.15543285726159,2.883203333064743
310119,40.7401189,-74.1920054,34017,40.78418934937241,-74.14791833573832,3.819269560767683
310119,40.7401189,-74.1920054,34017,40.69082782863018,-74.04504368685525,8.413827115827397
310119,40.7401189,-74.1920054,36085,40.64433322522033,-74.16138716873155,6.807828753541781
310119,40.7401189,-74.1920054,36085,40.61959911419294,-74.20222640496105,8.341950288397909
310119,40.7401189,-74.1920054,36085,40.57279865399458,-74.2104490881304,11.597772475932896
310119,40.7401189,-74.1920054,36085,40.54222347592666,-74.25040357326372,14.007874335840219
310119,40.7401189,-74.1920054,36085,40.496683733700124,-74.25874843780755,17.175250933007437
310119,40.7401189,-74.1920054,36085,40.4812826698433,-74.20465386638186,17.891081017980788
310119,40.7401189,-74.1920054,36085,40.49203289434194,-74.1400292716707,17.351577896997068
310119,40.7401189,-74.1920054,36085,40.5030420756401,-74.07549678928005,17.47794511124105
310119,40.7401189,-74.1920054,36085,40.53295046990105,-74.03886987265989,16.407441302850053
310119,40.7401189,-74.1920054,36085,40.582185687288174,-74.03605262619239,13.630164461401991
310119,40.7401189,-74.1920054,36085,40.628738782391956,-74.05657269546391,10.46480519815676
310119,40.7401189,-74.1920054,36085,40.649812977943725,-74.09053565924215,8.194461496172835
310119,40.7401189,-74.1920054,36085,40.64348253041801,-74.15488732796537,6.952355197487407
310119,40.7401189,-74.1920054,36079,41.36634933712631,-73.54472829837978,54.84334285351139
310119,40.7401189,-74.1920054,36079,41.39368678357472,-73.54239442247484,56.41322133445942
310119,40.7401189,-74.1920054,36079,41.420965825845784,-73.53927227715981,58.0230483820147
310119,40.7401189,-74.1920054,36079,41.448256039607074,-73.53618945132898,59.64877723093341
310119,40.7401189,-74.1920054,36079,41.47560187714444,-73.5343217324257,61.257523880526136
310119,40.7401189,-74.1920054,36079,41.502928181083355,-73.53225914562024,62.88636504233576
310119,40.7401189,-74.1920054,36079,41.527114154507025,-73.5342332434346,64.23440211967117
