ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
330264,41.5030708,-74.0151739,36119,40.99720456915638,-73.89397161452366,35.50444234668397
330264,41.5030708,-74.0151739,36119,41.02318986963047,-73.89005727798937,33.777737443775294
330264,41.5030708,-74.0151739,36119,41.049247563091825,-73.8914056960234,31.998918444051053
330264,41.5030708,-74.0151739,36119,41.07519815532912,-73.89471858901301,30.20873867990682
330264,41.5030708,-74.0151739,36119,41.10128395787536,-73.8924228334089,28.47448474217493
330264,41.5030708,-74.0151739,36119,41.127245542374084,-73.88783395204489,26.78709307810541
330264,41.5030708,-74.0151739,36119,41.15244933610727,-73.89407374879647,25.020074147161424
330264,41.5030708,-74.0151739,36119,41.173388595487424,-73.91403218003548,23.368686382551136
330264,41.5030708,-74.0151739,36119,41.19770029664697,-73.9270413341698,21.5824403462975
330264,41.5030708,-74.0151739,36119,41.22009916361451,-73.94515532465138,19.8801239391156
330264,41.5030708,-74.0151739,36119,41.24160129916,-73.96122520282276,18.27588260957956
330264,41.5030708,-74.0151739,36119,41.26397640204225,-73.96911390865044,16.686765676077002
330264,41.5030708,-74.0151739,36119,41.28454190995602,-73.94745620856094,15.497097974588007
330264,41.5030708,-74.0151739,36119,41.30236319174844,-73.96760366548558,14.080998369551306
330264,41.5030708,-74.0151739,36119,41.32217478302893,-73.97906876127682,12.6343688457568
330264,41.5030708,-74.0151739,36119,41.325912669433734,-73.9440088602656,12.780194165620154
330264,41.5030708,-74.0151739,36119,41.329392644712335,-73.90901834437823,13.196807670990353
330264,41.5030708,-74.0151739,36119,41.3329629073306,-73.87424965671664,13.832835449441495
330264,41.5030708,-74.0151739,36119,41.33652117068842,-73.83916625266886,14.678579440587331
330264,41.5030708,-74.0151739,36119,41.33998214656172,-73.80410432062489,15.69786682757529
330264,41.5030708,-74.0151739,36119,41.34365879378678,-73.76911111529797,16.842564212314
330264,41.5030708,-74.0151739,36119,41.347345927780474,-73.73417537374793,18.09730188030863
330264,41.5030708,-74.0151739,36119,41.350958821088035,-73.6991217416912,19.450766436356798
330264,41.5030708,-74.0151739,36119,41.35473804650954,-73.66406545735494,20.87176779610452
330264,41.5030708,-74.0151739,36119,41.358115823178395,-73.62897164557248,22.367048824968172
330264,41.5030708,-74.0151739,36119,41.361322209651604,-73.59378862445182,23.91821810864212
330264,41.5030708,-74.0151739,36119,41.36502130476053,-73.55874150642984,25.487644503303205
330264,41.5030708,-74.0151739,36119,41.35065179986585,-73.54636571167528,26.464548235445676
330264,41.5030708,-74.0151739,36119,41.32455031003811,-73.54913455627805,27.108605464113207
330264,41.5030708,-74.0151739,36119,41.29839752181946,-73.55040611555002,27.923970266842037
330264,41.5030708,-74.0151739,36119,41.275725245295924,-73.53443351130869,29.4489213234565
330264,41.5030708,-74.0151739,36119,41.25351754528673,-73.51584017060011,31.09556347397265
330264,41.5030708,-74.0151739,36119,41.231164535402726,-73.49760099936243,32.75087133243114
330264,41.5030708,-74.0151739,36119,41.21023772362948,-73.48802845385815,34.00176537045203
330264,41.5030708,-74.0151739,36119,41.196792005229334,-73.51815209046919,33.34303170273817
330264,41.5030708,-74.0151739,36119,41.183044935946626,-73.54804836609816,32.79421631569836
330264,41.5030708,-74.0151739,36119,41.169343405227444,-73.57791277686529,32.33685124658929
330264,41.5030708,-74.0151739,36119,41.155706276600036,-73.60785807774644,31.969547092939845
330264,41.5030708,-74.0151739,36119,41.14230079538308,-73.63770500290691,31.69234759682141
330264,41.5030708,-74.0151739,36119,41.12867848759939,-73.66769506014867,31.523798399929934
330264,41.5030708,-74.0151739,36119,41.114649699958065,-73.69745918883716,31.489323724724393
330264,41.5030708,-74.0151739,36119,41.10097470047854,-73.72723006364237,31.538253020985053
330264,41.5030708,-74.0151739,36119,41.07887298578044,-73.71008269394288,33.30557105840184
330264,41.5030708,-74.0151739,36119,41.05649754869104,-73.69183179691339,35.11711549514637
330264,41.5030708,-74.0151739,36119,41.03453077007364,-73.6735625323403,36.90475131816594
330264,41.5030708,-74.0151739,36119,41.01240243582443,-73.65540415471392,38.69984269805316
330264,41.5030708,-74.0151739,36119,40.98801079211195,-73.6595683455823,40.08510865402384
330264,41.5030708,-74.0151739,36119,40.96876961600434,-73.6362424142445,41.82676601841082
330264,41.5030708,-74.0151739,36119,40.95013820309255,-73.61422578269277,43.503749048598344
330264,41.5030708,-74.0151739,36119,40.93392377267921,-73.64189272210325,43.836797441981496
330264,41.5030708,-74.0151739,36119,40.91767495603673,-73.66951780008625,44.24520045790332
330264,41.5030708,-74.0151739,36119,40.90145046716278,-73.69716208251272,44.72195330569633
330264,41.5030708,-74.0151739,36119,40.88532089846644,-73.72490202101709,45.258976178630256
330264,41.5030708,-74.0151739,36119,40.873135763050854,-73.7534497486359,45.58920611169321
330264,41.5030708,-74.0151739,36119,40.881809302122875,-73.78661736211032,44.526853070454685
330264,41.5030708,-74.0151739,36119,40.89013243867021,-73.81960834084074,43.54094923803049
330264,41.5030708,-74.0151739,36119,40.902786231990476,-73.8410072477921,42.440307713983394
330264,41.5030708,-74.0151739,36119,40.904914930564786,-73.85739610621026,42.12259457845557
330264,41.5030708,-74.0151739,36119,40.90745180701887,-73.88309555750547,41.71023886503131
330264,41.5030708,-74.0151739,36119,40.91687582228317,-73.91553085156384,40.8203875241421
330264,41.5030708,-74.0151739,36119,40.94121971939305,-73.9106354594342,39.18733953541771
330264,41.5030708,-74.0151739,36119,40.96647477356103,-73.90180544563343,37.52957400123781
330264,41.5030708,-74.0151739,36119,40.99200665618502,-73.89482356253144,35.85015444663969
330264,41.5030708,-74.0151739,34017,40.786489522324096,-74.14751085704339,49.973285847589345
330264,41.5030708,-74.0151739,34017,40.778195184885725,-74.13140226208773,50.43356710440529
330264,41.5030708,-74.0151739,34017,40.77023319079243,-74.11929620952198,50.90879928829392
