ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
140110,41.3560817,-88.8239379,17093,41.71954822183391,-88.60185099402905,27.607207618455558
140110,41.3560817,-88.8239379,17093,41.71982602307737,-88.57666914280412,28.190704587720337
140110,41.3560817,-88.8239379,17093,41.72010316976481,-88.55148032593819,28.82138576041219
140110,41.3560817,-88.8239379,17093,41.720657938937634,-88.52624998681915,29.513585612833833
140110,41.3560817,-88.8239379,17093,41.721351811794634,-88.50105111402448,30.253371878884096
140110,41.3560817,-88.8239379,17093,41.72135168917683,-88.47626544588573,30.978918801291183
140110,41.3560817,-88.8239379,17093,41.72168738000512,-88.45097253587616,31.773957992352855
140110,41.3560817,-88.8239379,17093,41.722044884324575,-88.42607583917719,32.59031882537515
140110,41.3560817,-88.8239379,17093,41.722322662426464,-88.40080346843945,33.44486647823987
140110,41.3560817,-88.8239379,17093,41.72259981396461,-88.37553516259952,34.32771609314908
140110,41.3560817,-88.8239379,17093,41.72287720336054,-88.3510096210781,35.21022709200777
140110,41.3560817,-88.8239379,17093,41.723310336848115,-88.32592159705011,36.143943538653375
140110,41.3560817,-88.8239379,17093,41.723835521937374,-88.30066784906774,37.11011111231066
140110,41.3560817,-88.8239379,17093,41.72412510588373,-88.27539033469172,38.08663543028227
140110,41.3560817,-88.8239379,17093,41.71657502686901,-88.26137209706704,38.289431975713455
140110,41.3560817,-88.8239379,17093,41.69802732222981,-88.26067743708334,37.500046632408434
140110,41.3560817,-88.8239379,17093,41.67942601817363,-88.26031100234485,36.722720773263546
140110,41.3560817,-88.8239379,17093,41.660823411855404,-88.25994495433716,35.97444983435875
140110,41.3560817,-88.8239379,17093,41.64225435421144,-88.25921273515357,35.27414102698211
140110,41.3560817,-88.8239379,17093,41.623677066985,-88.25855911228282,34.60353371756194
140110,41.3560817,-88.8239379,17093,41.605083677422314,-88.25774690644536,33.974746799475966
140110,41.3560817,-88.8239379,17093,41.58648858481299,-88.25701572594708,33.37987843575055
140110,41.3560817,-88.8239379,17093,41.56793207827418,-88.25609954863424,32.83432794298054
140110,41.3560817,-88.8239379,17093,41.54953262791702,-88.25536650266281,32.326324556072386
140110,41.3560817,-88.8239379,17093,41.53096931140456,-88.25463314857987,31.856765852172888
140110,41.3560817,-88.8239379,17093,41.51242402585713,-88.25401942920723,31.427203179012874
140110,41.3560817,-88.8239379,17093,41.493834366828445,-88.25333703498137,31.047094263734937
140110,41.3560817,-88.8239379,17093,41.47524534281197,-88.25262036678966,30.71778082111611
140110,41.3560817,-88.8239379,17093,41.4626683619773,-88.26073077158593,30.091701573796843
140110,41.3560817,-88.8239379,17093,41.461962825385726,-88.28586592951783,28.818644336256064
140110,41.3560817,-88.8239379,17093,41.461409190193315,-88.3108575259757,27.558275009925357
140110,41.3560817,-88.8239379,17093,41.460865497043756,-88.33605785386038,26.291065761791383
140110,41.3560817,-88.8239379,17093,41.46056679656624,-88.36121635241656,25.034734872015115
140110,41.3560817,-88.8239379,17093,41.46017193679125,-88.3863719813893,23.78162053440331
140110,41.3560817,-88.8239379,17093,41.459617368578336,-88.4115488294051,22.52968605088787
140110,41.3560817,-88.8239379,17093,41.45906249185476,-88.43672477900702,21.2841276542265
140110,41.3560817,-88.8239379,17093,41.45841366535045,-88.4618957656964,20.044055016861073
140110,41.3560817,-88.8239379,17093,41.457813924633,-88.48702746531389,18.815862630979144
140110,41.3560817,-88.8239379,17093,41.45767514442901,-88.51221895940988,17.6081285581237
140110,41.3560817,-88.8239379,17093,41.45767535259279,-88.53743117145211,16.41842258669294
140110,41.3560817,-88.8239379,17093,41.45741650344152,-88.56263265049934,15.240084356726765
140110,41.3560817,-88.8239379,17093,41.45706011339862,-88.5878374605665,14.080744968864455
140110,41.3560817,-88.8239379,17093,41.46956240337203,-88.59630889271538,14.159417795348041
140110,41.3560817,-88.8239379,17093,41.48815118898597,-88.59696856992903,14.880278808909642
140110,41.3560817,-88.8239379,17093,41.50673812241603,-88.59763984955222,15.672894453581362
140110,41.3560817,-88.8239379,17093,41.52531610295382,-88.59837070795948,16.524815935945227
140110,41.3560817,-88.8239379,17093,41.54387028011322,-88.59944770580607,17.416566597158493
140110,41.3560817,-88.8239379,17093,41.56241370504594,-88.59983674651403,18.37661198075788
140110,41.3560817,-88.8239379,17093,41.58077582923326,-88.60038541970768,19.358859897530255
140110,41.3560817,-88.8239379,17093,41.59908915580335,-88.60098685697682,20.36846367747407
140110,41.3560817,-88.8239379,17093,41.61767259963352,-88.60185000646369,21.41372795517726
140110,41.3560817,-88.8239379,17093,41.63627329054213,-88.60233981575512,22.49466009252448
140110,41.3560817,-88.8239379,17093,41.65485148552184,-88.60240028310821,23.605492855668032
