ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
150125,41.55065099999999,-87.506187,17093,41.71954822183391,-88.60185099402905,57.75389231180769
150125,41.55065099999999,-87.506187,17093,41.71982602307737,-88.57666914280412,56.48516327015244
150125,41.55065099999999,-87.506187,17093,41.72010316976481,-88.55148032593819,55.217544301190706
150125,41.55065099999999,-87.506187,17093,41.720657938937634,-88.52624998681915,53.95346712867875
150125,41.55065099999999,-87.506187,17093,41.721351811794634,-88.50105111402448,52.69498819658225
150125,41.55065099999999,-87.506187,17093,41.72135168917683,-88.47626544588573,51.44870337597322
150125,41.55065099999999,-87.506187,17093,41.72168738000512,-88.45097253587616,50.18396884867886
150125,41.55065099999999,-87.506187,17093,41.722044884324575,-88.42607583917719,48.94161357706389
150125,41.55065099999999,-87.506187,17093,41.722322662426464,-88.40080346843945,47.681431232285384
150125,41.55065099999999,-87.506187,17093,41.72259981396461,-88.37553516259952,46.42391537800025
150125,41.55065099999999,-87.506187,17093,41.72287720336054,-88.3510096210781,45.20607422969016
150125,41.55065099999999,-87.506187,17093,41.723310336848115,-88.32592159705011,43.96589223264391
150125,41.55065099999999,-87.506187,17093,41.723835521937374,-88.30066784906774,42.72254569415427
150125,41.55065099999999,-87.506187,17093,41.72412510588373,-88.27539033469172,41.477145755264615
150125,41.55065099999999,-87.506187,17093,41.71657502686901,-88.26137209706704,40.63691208240798
150125,41.55065099999999,-87.506187,17093,41.69802732222981,-88.26067743708334,40.265066200415
150125,41.55065099999999,-87.506187,17093,41.67942601817363,-88.26031100234485,39.946606244267635
150125,41.55065099999999,-87.506187,17093,41.660823411855404,-88.25994495433716,39.667226485878395
150125,41.55065099999999,-87.506187,17093,41.64225435421144,-88.25921273515357,39.409453125859194
150125,41.55065099999999,-87.506187,17093,41.623677066985,-88.25855911228282,39.19595132848114
150125,41.55065099999999,-87.506187,17093,41.605083677422314,-88.25774690644536,39.01524855158975
150125,41.55065099999999,-87.506187,17093,41.58648858481299,-88.25701572594708,38.880348320844874
150125,41.55065099999999,-87.506187,17093,41.56793207827418,-88.25609954863424,38.77806212342403
150125,41.55065099999999,-87.506187,17093,41.54953262791702,-88.25536650266281,38.72738753526047
150125,41.55065099999999,-87.506187,17093,41.53096931140456,-88.25463314857987,38.71882956311116
150125,41.55065099999999,-87.506187,17093,41.51242402585713,-88.25401942920723,38.75881459775227
150125,41.55065099999999,-87.506187,17093,41.493834366828445,-88.25333703498137,38.83782491712239
150125,41.55065099999999,-87.506187,17093,41.47524534281197,-88.25262036678966,38.95726695448467
150125,41.55065099999999,-87.506187,17093,41.4626683619773,-88.26073077158593,39.50108321093743
150125,41.55065099999999,-87.506187,17093,41.461962825385726,-88.28586592951783,40.79377520148634
150125,41.55065099999999,-87.506187,17093,41.461409190193315,-88.3108575259757,42.07807893465474
150125,41.55065099999999,-87.506187,17093,41.460865497043756,-88.33605785386038,43.37352408299194
150125,41.55065099999999,-87.506187,17093,41.46056679656624,-88.36121635241656,44.66490715958324
150125,41.55065099999999,-87.506187,17093,41.46017193679125,-88.3863719813893,45.957664433751404
150125,41.55065099999999,-87.506187,17093,41.459617368578336,-88.4115488294051,47.253530076881894
150125,41.55065099999999,-87.506187,17093,41.45906249185476,-88.43672477900702,48.549750661544174
150125,41.55065099999999,-87.506187,17093,41.45841366535045,-88.4618957656964,49.846948891803216
150125,41.55065099999999,-87.506187,17093,41.457813924633,-88.48702746531389,51.14199730086911
150125,41.55065099999999,-87.506187,17093,41.45767514442901,-88.51221895940988,52.43632427414675
150125,41.55065099999999,-87.506187,17093,41.45767535259279,-88.53743117145211,53.73094170889542
150125,41.55065099999999,-87.506187,17093,41.45741650344152,-88.56263265049934,55.02765898711929
150125,41.55065099999999,-87.506187,17093,41.45706011339862,-88.5878374605665,56.3256966918422
150125,41.55065099999999,-87.506187,17093,41.46956240337203,-88.59630889271538,56.663769186031004
150125,41.55065099999999,-87.506187,17093,41.48815118898597,-88.59696856992903,56.57723541625014
150125,41.55065099999999,-87.506187,17093,41.50673812241603,-88.59763984955222,56.520351859485096
150125,41.55065099999999,-87.506187,17093,41.52531610295382,-88.59837070795948,56.49569748823998
150125,41.55065099999999,-87.506187,17093,41.54387028011322,-88.59944770580607,56.518103916771786
150125,41.55065099999999,-87.506187,17093,41.56241370504594,-88.59983674651403,56.53400443108674
150125,41.55065099999999,-87.506187,17093,41.58077582923326,-88.60038541970768,56.58675992864432
150125,41.55065099999999,-87.506187,17093,41.59908915580335,-88.60098685697682,56.67040148389738
150125,41.55065099999999,-87.506187,17093,41.61767259963352,-88.60185000646369,56.79698113255293
150125,41.55065099999999,-87.506187,17093,41.63627329054213,-88.60233981575512,56.93316003828991
150125,41.55065099999999,-87.506187,17093,41.65485148552184,-88.60240028310821,57.07574249241259
150125,41.55065099999999,-87.506187,17093,41.673453143426585,-88.60276115805992,57.262311977881936
150125,41.55065099999999,-87.506187,17093,41.692055942115914,-88.60301329539003,57.471479455248556
150125,41.55065099999999,-87.506187,17093,41.71066126036494,-88.60344366080294,57.71756415293855
150125,41.55065099999999,-87.506187,17031,41.68556573169327,-88.02920000178553,28.570232191407275
150125,41.55065099999999,-87.506187,17031,41.685565833699506,-88.00698476058588,27.488362311021316
150125,41.55065099999999,-87.506187,17031,41.68612071071456,-87.9847526824939,26.42463521473721
150125,41.55065099999999,-87.506187,17031,41.688208429364956,-87.96432561444739,25.493947464986608
150125,41.55065099999999,-87.506187,17031,41.696769116347454,-87.94595913469352,24.849267127651945
150125,41.55065099999999,-87.506187,17031,41.708715810020536,-87.93380665386138,24.629879416177193
150125,41.55065099999999,-87.506187,17031,41.716464607272336,-87.918179135592,24.15730367239446
150125,41.55065099999999,-87.506187,17031,41.72951943407923,-87.91489042916591,24.449142122537378
150125,41.55065099999999,-87.506187,17031,41.7458672530826,-87.91547418031553,25.061873201170275
150125,41.55065099999999,-87.506187,17031,41.76222890647437,-87.91602345625711,25.708721186287608
150125,41.55065099999999,-87.506187,17031,41.77856428177409,-87.91657449726802,26.3871481205841
150125,41.55065099999999,-87.506187,17031,41.79486248116992,-87.91730562351118,27.101288509056797
150125,41.55065099999999,-87.506187,17031,41.81119670395226,-87.91785585310997,27.837163806875633
150125,41.55065099999999,-87.506187,17031,41.82756995893718,-87.91858847625905,28.60743809482189
150125,41.55065099999999,-87.506187,17031,41.84357401647476,-87.9195035540156,29.3903826275142
150125,41.55065099999999,-87.506187,17031,41.8598698917071,-87.91987095730752,30.18781118203548
150125,41.55065099999999,-87.506187,17031,41.87619432759236,-87.92042043008281,31.013497989708657
