ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310038,40.4958892,-74.44855989999999,36119,40.99720456915638,-73.89397161452366,45.18108321568186
310038,40.4958892,-74.44855989999999,36119,41.02318986963047,-73.89005727798937,46.69533477303928
310038,40.4958892,-74.44855989999999,36119,41.049247563091825,-73.8914056960234,48.06615420599162
310038,40.4958892,-74.44855989999999,36119,41.07519815532912,-73.89471858901301,49.39833352392332
310038,40.4958892,-74.44855989999999,36119,41.10128395787536,-73.8924228334089,50.934065974103135
310038,40.4958892,-74.44855989999999,36119,41.127245542374084,-73.88783395204489,52.54661145846684
310038,40.4958892,-74.44855989999999,36119,41.15244933610727,-73.89407374879647,53.820822637417365
310038,40.4958892,-74.44855989999999,36119,41.173388595487424,-73.91403218003548,54.50075491570537
310038,40.4958892,-74.44855989999999,36119,41.19770029664697,-73.9270413341698,55.61052853612354
310038,40.4958892,-74.44855989999999,36119,41.22009916361451,-73.94515532465138,56.515547340661755
310038,40.4958892,-74.44855989999999,36119,41.24160129916,-73.96122520282276,57.45558087131306
310038,40.4958892,-74.44855989999999,36119,41.26397640204225,-73.96911390865044,58.66625138221682
310038,40.4958892,-74.44855989999999,36119,41.28454190995602,-73.94745620856094,60.433299672832916
310038,40.4958892,-74.44855989999999,36119,41.30236319174844,-73.96760366548558,61.103986380359515
310038,40.4958892,-74.44855989999999,36119,41.32217478302893,-73.97906876127682,62.11400112484098
310038,40.4958892,-74.44855989999999,36119,41.325912669433734,-73.9440088602656,63.09282311075403
310038,40.4958892,-74.44855989999999,36119,41.329392644712335,-73.90901834437823,64.09233817313871
310038,40.4958892,-74.44855989999999,36119,41.3329629073306,-73.87424965671664,65.12874287220151
310038,40.4958892,-74.44855989999999,36119,41.33652117068842,-73.83916625266886,66.20667512637367
310038,40.4958892,-74.44855989999999,36119,41.33998214656172,-73.80410432062489,67.3116010848732
310038,40.4958892,-74.44855989999999,36119,41.34365879378678,-73.76911111529797,68.45921734537248
310038,40.4958892,-74.44855989999999,36119,41.347345927780474,-73.73417537374793,69.6356528801941
310038,40.4958892,-74.44855989999999,36119,41.350958821088035,-73.6991217416912,70.83942635268332
310038,40.4958892,-74.44855989999999,36119,41.35473804650954,-73.66406545735494,72.07979447659937
310038,40.4958892,-74.44855989999999,36119,41.358115823178395,-73.62897164557248,73.3243288232814
310038,40.4958892,-74.44855989999999,36119,41.361322209651604,-73.59378862445182,74.58701816274791
310038,40.4958892,-74.44855989999999,36119,41.36502130476053,-73.55874150642984,75.89613585953501
310038,40.4958892,-74.44855989999999,36119,41.35065179986585,-73.54636571167528,75.5176326870081
310038,40.4958892,-74.44855989999999,36119,41.32455031003811,-73.54913455627805,74.0307986052601
310038,40.4958892,-74.44855989999999,36119,41.29839752181946,-73.55040611555002,72.6062769145526
310038,40.4958892,-74.44855989999999,36119,41.275725245295924,-73.53443351130869,71.97358524275323
310038,40.4958892,-74.44855989999999,36119,41.25351754528673,-73.51584017060011,71.49637321767973
310038,40.4958892,-74.44855989999999,36119,41.231164535402726,-73.49760099936243,71.04272719722043
310038,40.4958892,-74.44855989999999,36119,41.21023772362948,-73.48802845385815,70.37798795789554
310038,40.4958892,-74.44855989999999,36119,41.196792005229334,-73.51815209046919,68.60957016316833
310038,40.4958892,-74.44855989999999,36119,41.183044935946626,-73.54804836609816,66.83751828745663
310038,40.4958892,-74.44855989999999,36119,41.169343405227444,-73.57791277686529,65.07150105508182
310038,40.4958892,-74.44855989999999,36119,41.155706276600036,-73.60785807774644,63.30862971276671
310038,40.4958892,-74.44855989999999,36119,41.14230079538308,-73.63770500290691,61.56411200158122
310038,40.4958892,-74.44855989999999,36119,41.12867848759939,-73.66769506014867,59.80728397420319
310038,40.4958892,-74.44855989999999,36119,41.114649699958065,-73.69745918883716,58.041816765127756
310038,40.4958892,-74.44855989999999,36119,41.10097470047854,-73.72723006364237,56.29805297832762
310038,40.4958892,-74.44855989999999,36119,41.07887298578044,-73.71008269394288,55.79539960444069
310038,40.4958892,-74.44855989999999,36119,41.05649754869104,-73.69183179691339,55.373335269546764
310038,40.4958892,-74.44855989999999,36119,41.03453077007364,-73.6735625323403,55.028215244141485
310038,40.4958892,-74.44855989999999,36119,41.01240243582443,-73.65540415471392,54.72852746968831
310038,40.4958892,-74.44855989999999,36119,40.98801079211195,-73.6595683455823,53.48290592038872
310038,40.4958892,-74.44855989999999,36119,40.96876961600434,-73.6362424142445,53.61581215351408
310038,40.4958892,-74.44855989999999,36119,40.95013820309255,-73.61422578269277,53.77820626545418
310038,40.4958892,-74.44855989999999,36119,40.93392377267921,-73.64189272210325,51.952745279500846
310038,40.4958892,-74.44855989999999,36119,40.91767495603673,-73.66951780008625,50.127499668102814
310038,40.4958892,-74.44855989999999,36119,40.90145046716278,-73.69716208251272,48.30222668499305
310038,40.4958892,-74.44855989999999,36119,40.88532089846644,-73.72490202101709,46.476469708046395
310038,40.4958892,-74.44855989999999,36119,40.873135763050854,-73.7534497486359,44.77312857441834
310038,40.4958892,-74.44855989999999,36119,40.881809302122875,-73.78661736211032,43.73295080953463
310038,40.4958892,-74.44855989999999,36119,40.89013243867021,-73.81960834084074,42.73862326123775
310038,40.4958892,-74.44855989999999,36119,40.902786231990476,-73.8410072477921,42.45220144547701
310038,40.4958892,-74.44855989999999,36119,40.904914930564786,-73.85739610621026,41.911466914602315
310038,40.4958892,-74.44855989999999,36119,40.90745180701887,-73.88309555750547,41.0482381897101
310038,40.4958892,-74.44855989999999,36119,40.91687582228317,-73.91553085156384,40.30607583110485
310038,40.4958892,-74.44855989999999,36119,40.94121971939305,-73.9106354594342,41.704730347106775
310038,40.4958892,-74.44855989999999,36119,40.96647477356103,-73.90180544563343,43.30804421637744
310038,40.4958892,-74.44855989999999,36119,40.99200665618502,-73.89482356253144,44.87843638970431
310038,40.4958892,-74.44855989999999,34017,40.786489522324096,-74.14751085704339,25.532213288557582
310038,40.4958892,-74.44855989999999,34017,40.778195184885725,-74.13140226208773,25.62447060237778
310038,40.4958892,-74.44855989999999,34017,40.77023319079243,-74.11929620952198,25.632084311252704
310038,40.4958892,-74.44855989999999,34017,40.77704291572155,-74.10642086555644,26.434309616421896
310038,40.4958892,-74.44855989999999,34017,40.7669488895705,-74.09842334149809,26.219089006156487
310038,40.4958892,-74.44855989999999,34017,40.76696335292629,-74.0883515302284,26.59206649658196
310038,40.4958892,-74.44855989999999,34017,40.78107518831554,-74.08829105438429,27.288004276824203
310038,40.4958892,-74.44855989999999,34017,40.79340052442976,-74.07782626797545,28.28158875418761
310038,40.4958892,-74.44855989999999,34017,40.80268368175402,-74.06545594142067,29.19199618899339
