ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310017,40.9592393,-74.3080841,36119,40.99720456915638,-73.89397161452366,21.75368705227268
310017,40.9592393,-74.3080841,36119,41.02318986963047,-73.89005727798937,22.238006796773494
310017,40.9592393,-74.3080841,36119,41.049247563091825,-73.8914056960234,22.59256036525074
310017,40.9592393,-74.3080841,36119,41.07519815532912,-73.89471858901301,22.98413712532117
310017,40.9592393,-74.3080841,36119,41.10128395787536,-73.8924228334089,23.777407413705944
310017,40.9592393,-74.3080841,36119,41.127245542374084,-73.88783395204489,24.778936626184915
310017,40.9592393,-74.3080841,36119,41.15244933610727,-73.89407374879647,25.3599284894145
310017,40.9592393,-74.3080841,36119,41.173388595487424,-73.91403218003548,25.296933721374273
310017,40.9592393,-74.3080841,36119,41.19770029664697,-73.9270413341698,25.786480061022978
310017,40.9592393,-74.3080841,36119,41.22009916361451,-73.94515532465138,26.10836623980956
310017,40.9592393,-74.3080841,36119,41.24160129916,-73.96122520282276,26.5773647833745
310017,40.9592393,-74.3080841,36119,41.26397640204225,-73.96911390865044,27.463939389566328
310017,40.9592393,-74.3080841,36119,41.28454190995602,-73.94745620856094,29.274803819425955
310017,40.9592393,-74.3080841,36119,41.30236319174844,-73.96760366548558,29.589166823294
310017,40.9592393,-74.3080841,36119,41.32217478302893,-73.97906876127682,30.354459685744466
310017,40.9592393,-74.3080841,36119,41.325912669433734,-73.9440088602656,31.62496666579314
310017,40.9592393,-74.3080841,36119,41.329392644712335,-73.90901834437823,32.933291201319655
310017,40.9592393,-74.3080841,36119,41.3329629073306,-73.87424965671664,34.28699334364867
310017,40.9592393,-74.3080841,36119,41.33652117068842,-73.83916625266886,35.69318009605435
310017,40.9592393,-74.3080841,36119,41.33998214656172,-73.80410432062489,37.13176622022515
310017,40.9592393,-74.3080841,36119,41.34365879378678,-73.76911111529797,38.6118668247553
310017,40.9592393,-74.3080841,36119,41.347345927780474,-73.73417537374793,40.119657979361136
310017,40.9592393,-74.3080841,36119,41.350958821088035,-73.6991217416912,41.65488743427897
310017,40.9592393,-74.3080841,36119,41.35473804650954,-73.66406545735494,43.22111685010268
310017,40.9592393,-74.3080841,36119,41.358115823178395,-73.62897164557248,44.792706694175656
310017,40.9592393,-74.3080841,36119,41.361322209651604,-73.59378862445182,46.38055163144029
310017,40.9592393,-74.3080841,36119,41.36502130476053,-73.55874150642984,48.00050592039977
310017,40.9592393,-74.3080841,36119,41.35065179986585,-73.54636571167528,47.96152721976048
310017,40.9592393,-74.3080841,36119,41.32455031003811,-73.54913455627805,46.85407341000463
310017,40.9592393,-74.3080841,36119,41.29839752181946,-73.55040611555002,45.856345865589574
310017,40.9592393,-74.3080841,36119,41.275725245295924,-73.53443351130869,45.81104887346782
310017,40.9592393,-74.3080841,36119,41.25351754528673,-73.51584017060011,45.971230919435065
310017,40.9592393,-74.3080841,36119,41.231164535402726,-73.49760099936243,46.18181179756842
310017,40.9592393,-74.3080841,36119,41.21023772362948,-73.48802845385815,46.08062776146528
310017,40.9592393,-74.3080841,36119,41.196792005229334,-73.51815209046919,44.282855164851
310017,40.9592393,-74.3080841,36119,41.183044935946626,-73.54804836609816,42.49012608100771
310017,40.9592393,-74.3080841,36119,41.169343405227444,-73.57791277686529,40.702158333698705
310017,40.9592393,-74.3080841,36119,41.155706276600036,-73.60785807774644,38.91416854051352
310017,40.9592393,-74.3080841,36119,41.14230079538308,-73.63770500290691,37.13905968107261
310017,40.9592393,-74.3080841,36119,41.12867848759939,-73.66769506014867,35.35487251422969
310017,40.9592393,-74.3080841,36119,41.114649699958065,-73.69745918883716,33.57655456385658
310017,40.9592393,-74.3080841,36119,41.10097470047854,-73.72723006364237,31.810376904206866
310017,40.9592393,-74.3080841,36119,41.07887298578044,-73.71008269394288,32.242027905751115
310017,40.9592393,-74.3080841,36119,41.05649754869104,-73.69183179691339,32.816677505315326
310017,40.9592393,-74.3080841,36119,41.03453077007364,-73.6735625323403,33.48579601570073
310017,40.9592393,-74.3080841,36119,41.01240243582443,-73.65540415471392,34.22938264509338
310017,40.9592393,-74.3080841,36119,40.98801079211195,-73.6595683455823,33.87930254745679
310017,40.9592393,-74.3080841,36119,40.96876961600434,-73.6362424142445,35.048728686957425
310017,40.9592393,-74.3080841,36119,40.95013820309255,-73.61422578269277,36.20147101077788
310017,40.9592393,-74.3080841,36119,40.93392377267921,-73.64189272210325,34.80096414551804
310017,40.9592393,-74.3080841,36119,40.91767495603673,-73.66951780008625,33.443294594544135
310017,40.9592393,-74.3080841,36119,40.90145046716278,-73.69716208251272,32.13021473603907
310017,40.9592393,-74.3080841,36119,40.88532089846644,-73.72490202101709,30.86266581645112
310017,40.9592393,-74.3080841,36119,40.873135763050854,-73.7534497486359,29.55471227077558
310017,40.9592393,-74.3080841,36119,40.881809302122875,-73.78661736211032,27.73760375481888
310017,40.9592393,-74.3080841,36119,40.89013243867021,-73.81960834084074,25.936620201793957
310017,40.9592393,-74.3080841,36119,40.902786231990476,-73.8410072477921,24.68437792421968
310017,40.9592393,-74.3080841,36119,40.904914930564786,-73.85739610621026,23.81626565623472
310017,40.9592393,-74.3080841,36119,40.90745180701887,-73.88309555750547,22.46391643158958
310017,40.9592393,-74.3080841,36119,40.91687582228317,-73.91553085156384,20.691199419721382
310017,40.9592393,-74.3080841,36119,40.94121971939305,-73.9106354594342,20.772181199034748
310017,40.9592393,-74.3080841,36119,40.96647477356103,-73.90180544563343,21.197355623867505
310017,40.9592393,-74.3080841,36119,40.99200665618502,-73.89482356253144,21.66999062577776
310017,40.9592393,-74.3080841,34017,40.786489522324096,-74.14751085704339,14.585055905660926
310017,40.9592393,-74.3080841,34017,40.778195184885725,-74.13140226208773,15.542080786549091
310017,40.9592393,-74.3080841,34017,40.77023319079243,-74.11929620952198,16.361449465314198
310017,40.9592393,-74.3080841,34017,40.77704291572155,-74.10642086555644,16.411673173541352
310017,40.9592393,-74.3080841,34017,40.7669488895705,-74.09842334149809,17.21546306645812
310017,40.9592393,-74.3080841,34017,40.76696335292629,-74.0883515302284,17.554126369248443
310017,40.9592393,-74.3080841,34017,40.78107518831554,-74.08829105438429,16.830035288114367
310017,40.9592393,-74.3080841,34017,40.79340052442976,-74.07782626797545,16.608523369994106
