ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
150166,41.448139,-87.32808,17093,41.71954822183391,-88.60185099402905,68.42819029453989
150166,41.448139,-87.32808,17093,41.71982602307737,-88.57666914280412,67.18312856412821
150166,41.448139,-87.32808,17093,41.72010316976481,-88.55148032593819,65.9398847401133
150166,41.448139,-87.32808,17093,41.720657938937634,-88.52624998681915,64.70233829039044
150166,41.448139,-87.32808,17093,41.721351811794634,-88.50105111402448,63.47182241297598
150166,41.448139,-87.32808,17093,41.72135168917683,-88.47626544588573,62.25036619583536
150166,41.448139,-87.32808,17093,41.72168738000512,-88.45097253587616,61.01344472172946
150166,41.448139,-87.32808,17093,41.722044884324575,-88.42607583917719,59.79940065772451
150166,41.448139,-87.32808,17093,41.722322662426464,-88.40080346843945,58.5683473743405
150166,41.448139,-87.32808,17093,41.72259981396461,-88.37553516259952,57.34079541441634
150166,41.448139,-87.32808,17093,41.72287720336054,-88.3510096210781,56.15289637810888
150166,41.448139,-87.32808,17093,41.723310336848115,-88.32592159705011,54.944943475593014
150166,41.448139,-87.32808,17093,41.723835521937374,-88.30066784906774,53.735344892520544
150166,41.448139,-87.32808,17093,41.72412510588373,-88.27539033469172,52.523373234494514
150166,41.448139,-87.32808,17093,41.71657502686901,-88.26137209706704,51.66236808143765
150166,41.448139,-87.32808,17093,41.69802732222981,-88.26067743708334,51.18925883214071
150166,41.448139,-87.32808,17093,41.67942601817363,-88.26031100234485,50.759050419783016
150166,41.448139,-87.32808,17093,41.660823411855404,-88.25994495433716,50.35794621141477
150166,41.448139,-87.32808,17093,41.64225435421144,-88.25921273515357,49.96903193465834
150166,41.448139,-87.32808,17093,41.623677066985,-88.25855911228282,49.6140500720782
150166,41.448139,-87.32808,17093,41.605083677422314,-88.25774690644536,49.281691990994155
150166,41.448139,-87.32808,17093,41.58648858481299,-88.25701572594708,48.984862816603325
150166,41.448139,-87.32808,17093,41.56793207827418,-88.25609954863424,48.711112487267286
150166,41.448139,-87.32808,17093,41.54953262791702,-88.25536650266281,48.48062381534313
150166,41.448139,-87.32808,17093,41.53096931140456,-88.25463314857987,48.281208045655966
150166,41.448139,-87.32808,17093,41.51242402585713,-88.25401942920723,48.12142744907378
150166,41.448139,-87.32808,17093,41.493834366828445,-88.25333703498137,47.991585600882445
150166,41.448139,-87.32808,17093,41.47524534281197,-88.25262036678966,47.89406146167157
150166,41.448139,-87.32808,17093,41.4626683619773,-88.26073077158593,48.29238025365421
150166,41.448139,-87.32808,17093,41.461962825385726,-88.28586592951783,49.59261084503098
150166,41.448139,-87.32808,17093,41.461409190193315,-88.3108575259757,50.88566195595209
150166,41.448139,-87.32808,17093,41.460865497043756,-88.33605785386038,52.18960930116201
150166,41.448139,-87.32808,17093,41.46056679656624,-88.36121635241656,53.49163711678287
150166,41.448139,-87.32808,17093,41.46017193679125,-88.3863719813893,54.79349298396181
150166,41.448139,-87.32808,17093,41.459617368578336,-88.4115488294051,56.096406431045715
150166,41.448139,-87.32808,17093,41.45906249185476,-88.43672477900702,57.39934057925203
