ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
140161,40.8710476,-88.6795482,17093,41.71954822183391,-88.60185099402905,58.74763185069001
140161,40.8710476,-88.6795482,17093,41.71982602307737,-88.57666914280412,58.870873996883184
140161,40.8710476,-88.6795482,17093,41.72010316976481,-88.55148032593819,59.02280026351063
140161,40.8710476,-88.6795482,17093,41.720657938937634,-88.52624998681915,59.22249935290989
140161,40.8710476,-88.6795482,17093,41.721351811794634,-88.50105111402448,59.45962680681432
140161,40.8710476,-88.6795482,17093,41.72135168917683,-88.47626544588573,59.673520988527564
140161,40.8710476,-88.6795482,17093,41.72168738000512,-88.45097253587616,59.94220629198535
140161,40.8710476,-88.6795482,17093,41.722044884324575,-88.42607583917719,60.23528151508675
140161,40.8710476,-88.6795482,17093,41.722322662426464,-88.40080346843945,60.55382456374604
140161,40.8710476,-88.6795482,17093,41.72259981396461,-88.37553516259952,60.898857014854016
140161,40.8710476,-88.6795482,17093,41.72287720336054,-88.3510096210781,61.259295071759674
140161,40.8710476,-88.6795482,17093,41.723310336848115,-88.32592159705011,61.66285539929165
140161,40.8710476,-88.6795482,17093,41.723835521937374,-88.30066784906774,62.099853711739335
140161,40.8710476,-88.6795482,17093,41.72412510588373,-88.27539033469172,62.546364134617136
140161,40.8710476,-88.6795482,17093,41.71657502686901,-88.26137209706704,62.3053505685383
140161,40.8710476,-88.6795482,17093,41.69802732222981,-88.26067743708334,61.11996992500622
140161,40.8710476,-88.6795482,17093,41.67942601817363,-88.26031100234485,59.92892423737965
140161,40.8710476,-88.6795482,17093,41.660823411855404,-88.25994495433716,58.74175193980717
140161,40.8710476,-88.6795482,17093,41.64225435421144,-88.25921273515357,57.568138024553924
140161,40.8710476,-88.6795482,17093,41.623677066985,-88.25855911228282,56.397200093486965
140161,40.8710476,-88.6795482,17093,41.605083677422314,-88.25774690644536,55.233525686805876
140161,40.8710476,-88.6795482,17093,41.58648858481299,-88.25701572594708,54.073539240098235
140161,40.8710476,-88.6795482,17093,41.56793207827418,-88.25609954863424,52.92575364401383
140161,40.8710476,-88.6795482,17093,41.54953262791702,-88.25536650266281,51.79006327569022
140161,40.8710476,-88.6795482,17093,41.53096931140456,-88.25463314857987,50.65066738611104
140161,40.8710476,-88.6795482,17093,41.51242402585713,-88.25401942920723,49.5166311588286
140161,40.8710476,-88.6795482,17093,41.493834366828445,-88.25333703498137,48.388871773964006
140161,40.8710476,-88.6795482,17093,41.47524534281197,-88.25262036678966,47.269999051468886
