ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310014,39.941517,-75.116804,42101,39.97693094562667,-75.27645720269209,8.799691455742286
310014,39.941517,-75.116804,42101,39.9812396526175,-75.26695179351519,8.409544431324015
310014,39.941517,-75.116804,42101,39.98595794902426,-75.25791874606698,8.076916429004816
310014,39.941517,-75.116804,42101,39.99068844829957,-75.24891532213142,7.7750362569711555
310014,39.941517,-75.116804,42101,39.995077989249815,-75.23946690836915,7.473521952645708
310014,39.941517,-75.116804,42101,39.999526523481514,-75.23014443092849,7.214810575969455
310014,39.941517,-75.116804,42101,40.00392001118522,-75.22067953856651,6.9867311667365115
310014,39.941517,-75.116804,42101,40.00833422820888,-75.21123546982533,6.8034185916344345
310014,39.941517,-75.116804,42101,40.01358472516233,-75.20898188068126,6.970335551842161
310014,39.941517,-75.116804,42101,40.01964154741137,-75.21653184569747,7.5486883762569645
310014,39.941517,-75.116804,42101,40.02456760762162,-75.2253422810855,8.118425162650915
310014,39.941517,-75.116804,42101,40.02954532128236,-75.23411961776516,8.690351854150766
310014,39.941517,-75.116804,42101,40.035412046919646,-75.24182981278415,9.265226587963193
310014,39.941517,-75.116804,42101,40.04165457301905,-75.24883531341638,9.831722172833333
310014,39.941517,-75.116804,42101,40.04719259423124,-75.25701935512204,10.408471091480425
310014,39.941517,-75.116804,42101,40.05366423407325,-75.26405082577286,10.987106264577577
310014,39.941517,-75.116804,42101,40.060131046624846,-75.25778894395933,11.08050084101072
310014,39.941517,-75.116804,42101,40.06660717980558,-75.25076737177365,11.175765785140978
310014,39.941517,-75.116804,42101,40.07309404496089,-75.24372235511785,11.300090451644763
310014,39.941517,-75.116804,42101,40.07969615177829,-75.23695055671674,11.467435332625053
310014,39.941517,-75.116804,42101,40.08617343105511,-75.2302930494554,11.657009514780997
310014,39.941517,-75.116804,42101,40.0928231668222,-75.2237691072097,11.884763265691376
310014,39.941517,-75.116804,42101,40.08800390037876,-75.21508877226812,11.37613257094332
310014,39.941517,-75.116804,42101,40.08319027039852,-75.20657786429284,10.877525312498491
310014,39.941517,-75.116804,42101,40.07804168999919,-75.1977985678042,10.358184818530221
310014,39.941517,-75.116804,42101,40.07301140462023,-75.18893178938931,9.851915823897462
310014,39.941517,-75.116804,42101,40.07908392812021,-75.18205581085743,10.109921155935941
310014,39.941517,-75.116804,42101,40.083820451583875,-75.17502952922008,10.300786994133789
310014,39.941517,-75.116804,42101,40.078659615884625,-75.16630896388021,9.82835003747673
310014,39.941517,-75.116804,42101,40.07361188649872,-75.15742049702249,9.373924841791304
310014,39.941517,-75.116804,42101,40.06859874550634,-75.14851024525781,8.936871780433092
310014,39.941517,-75.116804,42101,40.06352440635307,-75.13969166639612,8.514072791592689
310014,39.941517,-75.116804,42101,40.058341616592585,-75.131003994291,8.104417194646722
310014,39.941517,-75.116804,42101,40.053216227728306,-75.1222751678321,7.72091166382147
310014,39.941517,-75.116804,42101,40.04818043426661,-75.11343262503723,7.369800566431436
310014,39.941517,-75.116804,42101,40.04952772689836,-75.10633723404163,7.481234319623533
310014,39.941517,-75.116804,42101,40.05450017581601,-75.09774457358579,7.8690652318189
310014,39.941517,-75.116804,42101,40.060457588017016,-75.09054575477745,8.332325528991467
310014,39.941517,-75.116804,42101,40.066249637982054,-75.09196292999478,8.715425442966978
310014,39.941517,-75.116804,42101,40.07200453967345,-75.09356780326213,9.09671694917539
310014,39.941517,-75.116804,42101,40.0786405691513,-75.08690521757612,9.602813545338758
310014,39.941517,-75.116804,42101,40.084866592817306,-75.0796386750078,10.095013149372534
310014,39.941517,-75.116804,42101,40.09108124392613,-75.07262938735889,10.591964564710384
310014,39.941517,-75.116804,42101,40.09784254767049,-75.06616495799956,11.125289548515864
310014,39.941517,-75.116804,42101,40.10454772910813,-75.05959617452629,11.660626811492186
310014,39.941517,-75.116804,42101,40.110341443182456,-75.05198029124446,12.154957493162527
310014,39.941517,-75.116804,42101,40.11600522848885,-75.04381544036856,12.655714069025809
310014,39.941517,-75.116804,42101,40.12166987454599,-75.03572770777508,13.161923294115496
310014,39.941517,-75.116804,42101,40.127347093244325,-75.02753703965851,13.676642242832703
310014,39.941517,-75.116804,42101,40.13319562353775,-75.01960591535732,14.202776449758682
310014,39.941517,-75.116804,42101,40.13645362566022,-75.01256140090076,14.5497736125228
310014,39.941517,-75.116804,42101,40.13134581737471,-75.00384897785264,14.408812474254287
310014,39.941517,-75.116804,42101,40.129916702435395,-74.99585339942185,14.500567329843477
310014,39.941517,-75.116804,42101,40.12742814950899,-74.99388282407065,14.393324249095185
310014,39.941517,-75.116804,42101,40.12323119080276,-74.98694632464421,14.307811563466236
310014,39.941517,-75.116804,42101,40.1199799292,-74.98020354012878,14.288260147914
310014,39.941517,-75.116804,42101,40.11791741068848,-74.97093273463514,14.421842240570344
310014,39.941517,-75.116804,42101,40.11620019708264,-74.9633277242484,14.542458916983593
310014,39.941517,-75.116804,42101,40.108436691889416,-74.9649914239297,14.050489821666508
310014,39.941517,-75.116804,42101,40.10197422297344,-74.96112962438042,13.807633034809848
310014,39.941517,-75.116804,42101,40.09646071561124,-74.95805280791241,13.6039127078199
310014,39.941517,-75.116804,42101,40.08968545785614,-74.9580148306828,13.240423238417822
310014,39.941517,-75.116804,42101,40.08237648930036,-74.95912322985822,12.816220516997058
310014,39.941517,-75.116804,42101,40.07715919520531,-74.96613788854775,12.301371033366358
310014,39.941517,-75.116804,42101,40.0722945383668,-74.97259210366154,11.824425164959793
310014,39.941517,-75.116804,42101,40.066589334177344,-74.97961190872726,11.283943439467478
310014,39.941517,-75.116804,42101,40.05920003781886,-74.98172470633396,10.824231438752046
310014,39.941517,-75.116804,42101,40.05366188369137,-74.98118853774133,10.559434742023711
310014,39.941517,-75.116804,42101,40.048126419936146,-74.97451850153192,10.53180824662408
310014,39.941517,-75.116804,42101,40.04221520038631,-74.98233442676201,9.950845743640844
310014,39.941517,-75.116804,42101,40.03628508987321,-74.99017661400208,9.367953181753995
310014,39.941517,-75.116804,42101,40.03051989922999,-74.99823261620475,8.784904396335891
310014,39.941517,-75.116804,42101,40.02506745700627,-75.00663146600611,8.204092942986431
310014,39.941517,-75.116804,42101,40.019817463367474,-75.01511642996337,7.630182928136452
310014,39.941517,-75.116804,42101,40.01746139689747,-75.0257401575135,7.123903722950047
310014,39.941517,-75.116804,42101,40.01456360767022,-75.03617813021151,6.608347546622637
310014,39.941517,-75.116804,42101,40.01059592706798,-75.04592647000636,6.069827101033771
310014,39.941517,-75.116804,42101,40.00450513722981,-75.05342262802809,5.494187210127545
310014,39.941517,-75.116804,42101,39.99695981217608,-75.05814971337614,4.9302334489929684
310014,39.941517,-75.116804,42101,39.98911927256461,-75.06168287115943,4.396236057003841
310014,39.941517,-75.116804,42101,39.98255600811381,-75.06828685497295,3.8253805697002807
310014,39.941517,-75.116804,42101,39.977717764034765,-75.07718919570263,3.2636927075679885
310014,39.941517,-75.116804,42101,39.974942824469984,-75.0876004034148,2.778765594840581
310014,39.941517,-75.116804,42101,39.97343734579185,-75.09850169654393,2.408410024677884
310014,39.941517,-75.116804,42101,39.970088273246155,-75.10868189354223,2.0198363899461724
310014,39.941517,-75.116804,42101,39.965886438860075,-75.11830242589909,1.6851567550779853
310014,39.941517,-75.116804,42101,39.9608749977946,-75.12716472818471,1.4452999430668614
310014,39.941517,-75.116804,42101,39.95435875787814,-75.13379549172811,1.2634857232757954
310014,39.941517,-75.116804,42101,39.94622932269174,-75.13588772122756,1.0617415863803379
310014,39.941517,-75.116804,42101,39.93787225588668,-75.13620139590577,1.057689771523902
310014,39.941517,-75.116804,42101,39.929552200624734,-75.13555151418576,1.2918752345070688
310014,39.941517,-75.116804,42101,39.92156864003946,-75.13234714826713,1.6051161364984639
310014,39.941517,-75.116804,42101,39.91375319760746,-75.12846819884577,2.0148196213543104
310014,39.941517,-75.116804,42101,39.90551689080394,-75.12948224827016,2.5757591910576285
310014,39.941517,-75.116804,42101,39.89756958162032,-75.13244036618083,3.146601808542344
310014,39.941517,-75.116804,42101,39.89006561426563,-75.13726476975185,3.715576277935465
310014,39.941517,-75.116804,42101,39.88462666703831,-75.14529695725797,4.209608629282002
310014,39.941517,-75.116804,42101,39.88306477693873,-75.15612313233639,4.5432551276286794
310014,39.941517,-75.116804,42101,39.88252867255287,-75.16721068749946,4.8717724809105105
310014,39.941517,-75.116804,42101,39.882249050548666,-75.17831622924217,5.2326785440334005
310014,39.941517,-75.116804,42101,39.88069341085788,-75.18913550030878,5.686606647281498
310014,39.941517,-75.116804,42101,39.875409606480154,-75.19754308150186,6.257114247839084
310014,39.941517,-75.116804,42101,39.87014837738071,-75.20599913006447,6.829218895036496
310014,39.941517,-75.116804,42101,39.8694055998473,-75.2141417146987,7.170166879039963
310014,39.941517,-75.116804,42101,39.87581775333314,-75.21717178369866,6.991026582933752
