ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310031,39.97751299999999,-74.585621,34023,40.47740862217971,-74.22811661596998,39.34145247853453
310031,39.97751299999999,-74.585621,34023,40.4689855606876,-74.22644882963777,38.875157326586496
310031,39.97751299999999,-74.585621,34023,40.460561972513645,-74.2247816142081,38.41217999951348
310031,39.97751299999999,-74.585621,34023,40.452312845266846,-74.2230127819049,37.96578748476377
310031,39.97751299999999,-74.585621,34023,40.448642769189796,-74.22485884229769,37.698033123336415
310031,39.97751299999999,-74.585621,34023,40.445362389025284,-74.23173358042821,37.32014068231294
310031,39.97751299999999,-74.585621,34023,40.441071784466274,-74.23849085350007,36.88586230430198
310031,39.97751299999999,-74.585621,34023,40.434053224152656,-74.24491355950079,36.29733183057067
310031,39.97751299999999,-74.585621,34023,40.4261549545296,-74.24756407836006,35.754942788637344
310031,39.97751299999999,-74.585621,34023,40.41764296076395,-74.24774380561355,35.24234488474143
310031,39.97751299999999,-74.585621,34023,40.40983713606989,-74.24942582768998,34.73341943366883
310031,39.97751299999999,-74.585621,34023,40.40311971645954,-74.25274757271418,34.245543799572474
310031,39.97751299999999,-74.585621,34023,40.39697449086467,-74.26059953369011,33.6693368150269
310031,39.97751299999999,-74.585621,34023,40.390924564759295,-74.26836645791897,33.10163227618648
310031,39.97751299999999,-74.585621,34023,40.384699008063514,-74.27611042973818,32.524642216776805
310031,39.97751299999999,-74.585621,34023,40.378497663443696,-74.28389927536952,31.94847668937166
310031,39.97751299999999,-74.585621,34023,40.37242428776898,-74.29181804131323,31.37721272079782
310031,39.97751299999999,-74.585621,34023,40.366342071407054,-74.2996429760878,30.80859418938208
310031,39.97751299999999,-74.585621,34023,40.36020850830382,-74.30741264711199,30.23904207815512
310031,39.97751299999999,-74.585621,34023,40.35408511441936,-74.31527274555496,29.668557088783604
310031,39.97751299999999,-74.585621,34023,40.347922997668014,-74.32309899738577,29.097415073350604
310031,39.97751299999999,-74.585621,34023,40.34180684909906,-74.3309760371352,28.528670064117723
310031,39.97751299999999,-74.585621,34023,40.335627184137074,-74.33878572672552,27.958665093714934
310031,39.97751299999999,-74.585621,34023,40.32948509102038,-74.34660129294024,27.391779036286724
310031,39.97751299999999,-74.585621,34023,40.323307735803176,-74.35441994799636,26.823692869164695
310031,39.97751299999999,-74.585621,34023,40.3172226220928,-74.36222124266851,26.26280526820681
310031,39.97751299999999,-74.585621,34023,40.31105988945747,-74.37000706509014,25.69867641244138
310031,39.97751299999999,-74.585621,34023,40.30483235957514,-74.3776974497142,25.133962148403906
310031,39.97751299999999,-74.585621,34023,40.29812166951033,-74.38458590788245,24.558648206477734
310031,39.97751299999999,-74.585621,34023,40.29127985599008,-74.39131720239081,23.97934447425706
310031,39.97751299999999,-74.585621,34023,40.283812468023015,-74.39421760156954,23.447995892091466
310031,39.97751299999999,-74.585621,34023,40.2785765633155,-74.39689706530898,23.0608452013545
310031,39.97751299999999,-74.585621,34023,40.27434960899754,-74.40669167887181,22.576660020460313
310031,39.97751299999999,-74.585621,34023,40.27027147103815,-74.41632511164403,22.110646517253873
310031,39.97751299999999,-74.585621,34023,40.26606832796692,-74.4261128027264,21.639077664866885
310031,39.97751299999999,-74.585621,34023,40.261921040905015,-74.43602427013617,21.174722099211568
310031,39.97751299999999,-74.585621,34023,40.25766981543582,-74.44581450230685,20.712701891658945
310031,39.97751299999999,-74.585621,34023,40.2535085948926,-74.4556483981674,20.262645839340756
310031,39.97751299999999,-74.585621,34023,40.25236098036642,-74.46576879135837,20.012607374531296
310031,39.97751299999999,-74.585621,34023,40.25294311195335,-74.47708074854269,19.8701628299581
310031,39.97751299999999,-74.585621,34023,40.25639964708544,-74.48385636400585,19.999685580192697
310031,39.97751299999999,-74.585621,34023,40.264874444526455,-74.48282121414093,20.578403720525557
310031,39.97751299999999,-74.585621,34023,40.27318189921149,-74.48221375163486,21.140617590161312
310031,39.97751299999999,-74.585621,34023,40.277351517519584,-74.49029103626988,21.314156028210945
310031,39.97751299999999,-74.585621,34023,40.280174366382525,-74.49915925739744,21.398834219471496
310031,39.97751299999999,-74.585621,34023,40.28147369164174,-74.50711306970385,21.401180664479007
310031,39.97751299999999,-74.585621,34023,40.286748949589395,-74.51423277467894,21.69023788258768
310031,39.97751299999999,-74.585621,34023,40.287894594350725,-74.52244328975077,21.69727370678275
310031,39.97751299999999,-74.585621,34023,40.29332659552442,-74.52712739398196,22.03203537306721
310031,39.97751299999999,-74.585621,34023,40.29182397026569,-74.53385663652404,21.882049908823838
310031,39.97751299999999,-74.585621,34023,40.28989203992337,-74.54114107128414,21.704666054865942
310031,39.97751299999999,-74.585621,34023,40.290954386763424,-74.54933307615423,21.735208493624324
310031,39.97751299999999,-74.585621,34023,40.29193145593523,-74.55656727558443,21.772182700973847
310031,39.97751299999999,-74.585621,34023,40.29672590587759,-74.56268632859506,22.08246150755115
310031,39.97751299999999,-74.585621,34023,40.299850783217956,-74.56980459320859,22.2807310923471
310031,39.97751299999999,-74.585621,34023,40.30346265049762,-74.57537565398091,22.52105582784226
310031,39.97751299999999,-74.585621,34023,40.30579769151078,-74.58206892369789,22.676622662548077
310031,39.97751299999999,-74.585621,34023,40.311821711021175,-74.58470664468288,23.091998919005867
310031,39.97751299999999,-74.585621,34023,40.31519470017796,-74.59331452299686,23.328470342518838
310031,39.97751299999999,-74.585621,34023,40.317423002884965,-74.6019628813863,23.49469947135495
310031,39.97751299999999,-74.585621,34023,40.32127447511845,-74.60712780441469,23.772020966116145
310031,39.97751299999999,-74.585621,34023,40.32495960599499,-74.61598070509729,24.052898245706402
310031,39.97751299999999,-74.585621,34023,40.32767221528891,-74.62247904930038,24.264953526567773
310031,39.97751299999999,-74.585621,34023,40.33432722552584,-74.623332664359,24.726766852538823
310031,39.97751299999999,-74.585621,34023,40.34021460088844,-74.62986268705896,25.16177699338939
310031,39.97751299999999,-74.585621,34023,40.34848720828787,-74.62905796662598,25.726950983600354
310031,39.97751299999999,-74.585621,34023,40.35671023854509,-74.62663437924132,26.281876290407467
310031,39.97751299999999,-74.585621,34023,40.36513070906331,-74.62498591598505,26.85469339054838
310031,39.97751299999999,-74.585621,34023,40.37194473817444,-74.62007827175206,27.30549653390982
310031,39.97751299999999,-74.585621,34023,40.3761280313368,-74.61219231967783,27.569513464510802
310031,39.97751299999999,-74.585621,34023,40.38063234700954,-74.60262643346476,27.859414190927154
310031,39.97751299999999,-74.585621,34023,40.38678516264606,-74.59506976079213,28.27435047890733
310031,39.97751299999999,-74.585621,34023,40.39320852204704,-74.58863907638313,28.714080443486704
310031,39.97751299999999,-74.585621,34023,40.401238528728385,-74.58637917381282,29.268328596527116
310031,39.97751299999999,-74.585621,34023,40.40955367283386,-74.58539091827845,29.842661713556303
310031,39.97751299999999,-74.585621,34023,40.41788827381024,-74.58529342693583,30.41836610185033
310031,39.97751299999999,-74.585621,34023,40.422437788501945,-74.5757977062576,30.736982586982002
310031,39.97751299999999,-74.585621,34023,40.426106864246066,-74.5656196317679,31.004011572362433
310031,39.97751299999999,-74.585621,34023,40.42979993161756,-74.55550898077848,31.281505444257483
310031,39.97751299999999,-74.585621,34023,40.433961867799624,-74.54567790029135,31.59895804529112
310031,39.97751299999999,-74.585621,34023,40.438422464806465,-74.53607709497206,31.943827812253595
310031,39.97751299999999,-74.585621,34023,40.44407554119123,-74.52767797123214,32.371827557999715
310031,39.97751299999999,-74.585621,34023,40.45071615528633,-74.52087648430866,32.863826198736206
310031,39.97751299999999,-74.585621,34023,40.45644699906871,-74.51265664136737,33.30485421677585
310031,39.97751299999999,-74.585621,34023,40.462669849554956,-74.5050515127409,33.77993785351456
310031,39.97751299999999,-74.585621,34023,40.4681590685437,-74.49643995438757,34.215568163454535
