ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310009,40.7855553,-74.1759754,36119,40.99720456915638,-73.89397161452366,20.749899102638537
310009,40.7855553,-74.1759754,36119,41.02318986963047,-73.89005727798937,22.186351826320944
310009,40.7855553,-74.1759754,36119,41.049247563091825,-73.8914056960234,23.502730707932496
310009,40.7855553,-74.1759754,36119,41.07519815532912,-73.89471858901301,24.813256740166295
310009,40.7855553,-74.1759754,36119,41.10128395787536,-73.8924228334089,26.353116915834732
310009,40.7855553,-74.1759754,36119,41.127245542374084,-73.88783395204489,27.981636418270877
310009,40.7855553,-74.1759754,36119,41.15244933610727,-73.89407374879647,29.29878142989896
310009,40.7855553,-74.1759754,36119,41.173388595487424,-73.91403218003548,30.07050290571447
310009,40.7855553,-74.1759754,36119,41.19770029664697,-73.9270413341698,31.287285756731674
310009,40.7855553,-74.1759754,36119,41.22009916361451,-73.94515532465138,32.337398402661194
310009,40.7855553,-74.1759754,36119,41.24160129916,-73.96122520282276,33.43016046088224
310009,40.7855553,-74.1759754,36119,41.26397640204225,-73.96911390865044,34.76004613067646
310009,40.7855553,-74.1759754,36119,41.28454190995602,-73.94745620856094,36.46541696434266
310009,40.7855553,-74.1759754,36119,41.30236319174844,-73.96760366548558,37.31180859813406
310009,40.7855553,-74.1759754,36119,41.32217478302893,-73.97906876127682,38.45911757047687
310009,40.7855553,-74.1759754,36119,41.325912669433734,-73.9440088602656,39.23132702628832
310009,40.7855553,-74.1759754,36119,41.329392644712335,-73.90901834437823,40.05558071131017
310009,40.7855553,-74.1759754,36119,41.3329629073306,-73.87424965671664,40.94707478721044
310009,40.7855553,-74.1759754,36119,41.33652117068842,-73.83916625266886,41.905391887102645
310009,40.7855553,-74.1759754,36119,41.33998214656172,-73.80410432062489,42.914967268691726
310009,40.7855553,-74.1759754,36119,41.34365879378678,-73.76911111529797,43.989745459352065
310009,40.7855553,-74.1759754,36119,41.347345927780474,-73.73417537374793,45.112990993201066
310009,40.7855553,-74.1759754,36119,41.350958821088035,-73.6991217416912,46.280790139312096
310009,40.7855553,-74.1759754,36119,41.35473804650954,-73.66406545735494,47.5008305545224
310009,40.7855553,-74.1759754,36119,41.358115823178395,-73.62897164557248,48.73867586840142
310009,40.7855553,-74.1759754,36119,41.361322209651604,-73.59378862445182,50.007074021389485
310009,40.7855553,-74.1759754,36119,41.36502130476053,-73.55874150642984,51.33241401930521
310009,40.7855553,-74.1759754,36119,41.35065179986585,-73.54636571167528,50.97665735499392
310009,40.7855553,-74.1759754,36119,41.32455031003811,-73.54913455627805,49.51881259023887
310009,40.7855553,-74.1759754,36119,41.29839752181946,-73.55040611555002,48.13490408761751
310009,40.7855553,-74.1759754,36119,41.275725245295924,-73.53443351130869,47.5792655405706
310009,40.7855553,-74.1759754,36119,41.25351754528673,-73.51584017060011,47.20568435218188
310009,40.7855553,-74.1759754,36119,41.231164535402726,-73.49760099936243,46.87936350817604
310009,40.7855553,-74.1759754,36119,41.21023772362948,-73.48802845385815,46.33275570734533
310009,40.7855553,-74.1759754,36119,41.196792005229334,-73.51815209046919,44.53274072181335
310009,40.7855553,-74.1759754,36119,41.183044935946626,-73.54804836609816,42.73005414741553
310009,40.7855553,-74.1759754,36119,41.169343405227444,-73.57791277686529,40.93214358573539
310009,40.7855553,-74.1759754,36119,41.155706276600036,-73.60785807774644,39.135678898238126
310009,40.7855553,-74.1759754,36119,41.14230079538308,-73.63770500290691,37.3557248788745
310009,40.7855553,-74.1759754,36119,41.12867848759939,-73.66769506014867,35.56292126607527
310009,40.7855553,-74.1759754,36119,41.114649699958065,-73.69745918883716,33.7629752591615
310009,40.7855553,-74.1759754,36119,41.10097470047854,-73.72723006364237,31.982301323356744
310009,40.7855553,-74.1759754,36119,41.07887298578044,-73.71008269394288,31.647568208866115
310009,40.7855553,-74.1759754,36119,41.05649754869104,-73.69183179691339,31.444608741241193
310009,40.7855553,-74.1759754,36119,41.03453077007364,-73.6735625323403,31.362385694901988
310009,40.7855553,-74.1759754,36119,41.01240243582443,-73.65540415471392,31.372425977881832
310009,40.7855553,-74.1759754,36119,40.98801079211195,-73.6595683455823,30.377063065162318
310009,40.7855553,-74.1759754,36119,40.96876961600434,-73.6362424142445,30.89935803325818
310009,40.7855553,-74.1759754,36119,40.95013820309255,-73.61422578269277,31.468163580112552
310009,40.7855553,-74.1759754,36119,40.93392377267921,-73.64189272210325,29.7237790194814
310009,40.7855553,-74.1759754,36119,40.91767495603673,-73.66951780008625,27.990725587568193
310009,40.7855553,-74.1759754,36119,40.90145046716278,-73.69716208251272,26.269433700713638
310009,40.7855553,-74.1759754,36119,40.88532089846644,-73.72490202101709,24.55990748525142
310009,40.7855553,-74.1759754,36119,40.873135763050854,-73.7534497486359,22.897031236340496
310009,40.7855553,-74.1759754,36119,40.881809302122875,-73.78661736211032,21.40721303409353
310009,40.7855553,-74.1759754,36119,40.89013243867021,-73.81960834084074,19.975095941307547
310009,40.7855553,-74.1759754,36119,40.902786231990476,-73.8410072477921,19.28564110871658
310009,40.7855553,-74.1759754,36119,40.904914930564786,-73.85739610621026,18.576451174266346
310009,40.7855553,-74.1759754,36119,40.90745180701887,-73.88309555750547,17.466841622764182
310009,40.7855553,-74.1759754,36119,40.91687582228317,-73.91553085156384,16.353880095170968
310009,40.7855553,-74.1759754,36119,40.94121971939305,-73.9106354594342,17.542466937921702
310009,40.7855553,-74.1759754,36119,40.96647477356103,-73.90180544563343,19.005705691409137
310009,40.7855553,-74.1759754,36119,40.99200665618502,-73.89482356253144,20.46700213432563
310009,40.7855553,-74.1759754,34017,40.786489522324096,-74.14751085704339,1.4900786943411315
310009,40.7855553,-74.1759754,34017,40.778195184885725,-74.13140226208773,2.3860864577132688
310009,40.7855553,-74.1759754,34017,40.77023319079243,-74.11929620952198,3.1479030787190876
310009,40.7855553,-74.1759754,34017,40.77704291572155,-74.10642086555644,3.6851346658083663
310009,40.7855553,-74.1759754,34017,40.7669488895705,-74.09842334149809,4.255255599787412
310009,40.7855553,-74.1759754,34017,40.76696335292629,-74.0883515302284,4.759869881686039
310009,40.7855553,-74.1759754,34017,40.78107518831554,-74.08829105438429,4.596461293704517
310009,40.7855553,-74.1759754,34017,40.79340052442976,-74.07782626797545,5.161406999448728
310009,40.7855553,-74.1759754,34017,40.80268368175402,-74.06545594142067,5.89926229018345
310009,40.7855553,-74.1759754,34017,40.80737220228708,-74.04752925622793,6.883590167343479
310009,40.7855553,-74.1759754,34017,40.81284172895823,-74.03173637684152,7.7740638518589735
310009,40.7855553,-74.1759754,34017,40.8176783053006,-74.0232423983318,8.288496922327147
310009,40.7855553,-74.1759754,34017,40.82105946019271,-74.01154983849915,8.940075341595453
310009,40.7855553,-74.1759754,34017,40.811152834382405,-74.00322505043218,9.204491154902488
310009,40.7855553,-74.1759754,34017,40.80096422261114,-73.99308663666673,9.622985187773967
310009,40.7855553,-74.1759754,34017,40.79070787121851,-73.98974641713053,9.745868337582904
310009,40.7855553,-74.1759754,34017,40.7777479108827,-73.999153316677,9.264019779454518
310009,40.7855553,-74.1759754,34017,40.764707867932664,-74.00835548940525,8.885334592767657
310009,40.7855553,-74.1759754,34017,40.7510161842018,-74.01523148721299,8.740948104784268
310009,40.7855553,-74.1759754,34017,40.7365295345211,-74.01892248955888,8.887330406923525
310009,40.7855553,-74.1759754,34017,40.721999993985904,-74.02223669942784,9.164264841042629
310009,40.7855553,-74.1759754,34017,40.70739605475744,-74.02494211507542,9.571539140643791
310009,40.7855553,-74.1759754,34017,40.693375291662605,-74.03032017444907,9.932370516252742
310009,40.7855553,-74.1759754,34017,40.67999071145501,-74.0385755572521,10.241578975637234
310009,40.7855553,-74.1759754,34017,40.666525087156096,-74.04663352124938,10.650831222519086
310009,40.7855553,-74.1759754,34017,40.65316128678113,-74.05480904740239,11.129572526266273
310009,40.7855553,-74.1759754,34017,40.651787096503895,-74.07347334696006,10.685112059767528
310009,40.7855553,-74.1759754,34017,40.6489954683081,-74.09223190765923,10.401806075340234
310009,40.7855553,-74.1759754,34017,40.64764197235572,-74.11160241090185,10.10477188908847
310009,40.7855553,-74.1759754,34017,40.64377983728176,-74.13053051033819,10.077851743250434
310009,40.7855553,-74.1759754,34017,40.642920914763664,-74.14992325790092,9.946257646175493
310009,40.7855553,-74.1759754,34017,40.649558302002774,-74.15732280946698,9.444439884058319
310009,40.7855553,-74.1759754,34017,40.66211651349667,-74.14697048153803,8.660515199477402
310009,40.7855553,-74.1759754,34017,40.67464249015474,-74.1365511486321,7.934219715223647
310009,40.7855553,-74.1759754,34017,40.687194545170804,-74.12618978034634,7.276681727313756
310009,40.7855553,-74.1759754,34017,40.69969075737654,-74.11568917187334,6.7179293918166705
310009,40.7855553,-74.1759754,34017,40.71293294596712,-74.11854573253396,5.847604727944175
310009,40.7855553,-74.1759754,34017,40.727210184799475,-74.11967876272938,4.991830381302892
310009,40.7855553,-74.1759754,34017,40.74090674647485,-74.1197646379215,4.261411839046842
