ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310050,40.895375,-74.464792,36119,40.99720456915638,-73.89397161452366,30.600723194009248
310050,40.895375,-74.464792,36119,41.02318986963047,-73.89005727798937,31.2526342810057
310050,40.895375,-74.464792,36119,41.049247563091825,-73.8914056960234,31.736132151078206
310050,40.895375,-74.464792,36119,41.07519815532912,-73.89471858901301,32.215633146572415
310050,40.895375,-74.464792,36119,41.10128395787536,-73.8924228334089,33.054998405796674
310050,40.895375,-74.464792,36119,41.127245542374084,-73.88783395204489,34.07104153706893
310050,40.895375,-74.464792,36119,41.15244933610727,-73.89407374879647,34.63868384847602
310050,40.895375,-74.464792,36119,41.173388595487424,-73.91403218003548,34.52898319803633
310050,40.895375,-74.464792,36119,41.19770029664697,-73.9270413341698,34.94043976478166
310050,40.895375,-74.464792,36119,41.22009916361451,-73.94515532465138,35.15137071542041
310050,40.895375,-74.464792,36119,41.24160129916,-73.96122520282276,35.49113197715976
310050,40.895375,-74.464792,36119,41.26397640204225,-73.96911390865044,36.25365356680349
310050,40.895375,-74.464792,36119,41.28454190995602,-73.94745620856094,38.05168453129916
310050,40.895375,-74.464792,36119,41.30236319174844,-73.96760366548558,38.2105848990303
310050,40.895375,-74.464792,36119,41.32217478302893,-73.97906876127682,38.83472675204192
310050,40.895375,-74.464792,36119,41.325912669433734,-73.9440088602656,40.23635114624581
310050,40.895375,-74.464792,36119,41.329392644712335,-73.90901834437823,41.656909727794535
310050,40.895375,-74.464792,36119,41.3329629073306,-73.87424965671664,43.104921058486916
310050,40.895375,-74.464792,36119,41.33652117068842,-73.83916625266886,44.59196061853429
310050,40.895375,-74.464792,36119,41.33998214656172,-73.80410432062489,46.09921636061854
310050,40.895375,-74.464792,36119,41.34365879378678,-73.76911111529797,47.636647451633955
310050,40.895375,-74.464792,36119,41.347345927780474,-73.73417537374793,49.19273794614864
310050,40.895375,-74.464792,36119,41.350958821088035,-73.6991217416912,50.76900169202118
310050,40.895375,-74.464792,36119,41.35473804650954,-73.66406545735494,52.36941202293953
310050,40.895375,-74.464792,36119,41.358115823178395,-73.62897164557248,53.970358607375
310050,40.895375,-74.464792,36119,41.361322209651604,-73.59378862445182,55.58298182095414
310050,40.895375,-74.464792,36119,41.36502130476053,-73.55874150642984,57.222746402630705
310050,40.895375,-74.464792,36119,41.35065179986585,-73.54636571167528,57.207079497688575
310050,40.895375,-74.464792,36119,41.32455031003811,-73.54913455627805,56.12186071091432
310050,40.895375,-74.464792,36119,41.29839752181946,-73.55040611555002,55.14005335050501
310050,40.895375,-74.464792,36119,41.275725245295924,-73.53443351130869,55.102952079656724
310050,40.895375,-74.464792,36119,41.25351754528673,-73.51584017060011,55.25962121313849
310050,40.895375,-74.464792,36119,41.231164535402726,-73.49760099936243,55.45487308610103
310050,40.895375,-74.464792,36119,41.21023772362948,-73.48802845385815,55.33151598252086
310050,40.895375,-74.464792,36119,41.196792005229334,-73.51815209046919,53.52886188874326
310050,40.895375,-74.464792,36119,41.183044935946626,-73.54804836609816,51.73008855831899
310050,40.895375,-74.464792,36119,41.169343405227444,-73.57791277686529,49.93524609262484
310050,40.895375,-74.464792,36119,41.155706276600036,-73.60785807774644,48.13949403062898
310050,40.895375,-74.464792,36119,41.14230079538308,-73.63770500290691,46.35580213905152
310050,40.895375,-74.464792,36119,41.12867848759939,-73.66769506014867,44.561324528447436
310050,40.895375,-74.464792,36119,41.114649699958065,-73.69745918883716,42.76992754662798
310050,40.895375,-74.464792,36119,41.10097470047854,-73.72723006364237,40.98925902844113
310050,40.895375,-74.464792,36119,41.07887298578044,-73.71008269394288,41.341876988155896
310050,40.895375,-74.464792,36119,41.05649754869104,-73.69183179691339,41.81759196749372
310050,40.895375,-74.464792,36119,41.03453077007364,-73.6735625323403,42.373608619457755
310050,40.895375,-74.464792,36119,41.01240243582443,-73.65540415471392,42.990027945438825
310050,40.895375,-74.464792,36119,40.98801079211195,-73.6595683455823,42.49821173614428
310050,40.895375,-74.464792,36119,40.96876961600434,-73.6362424142445,43.5333003846759
310050,40.895375,-74.464792,36119,40.95013820309255,-73.61422578269277,44.553144946285585
310050,40.895375,-74.464792,36119,40.93392377267921,-73.64189272210325,43.036029282632136
310050,40.895375,-74.464792,36119,40.91767495603673,-73.66951780008625,41.54528521985589
310050,40.895375,-74.464792,36119,40.90145046716278,-73.69716208251272,40.08069322274159
310050,40.895375,-74.464792,36119,40.88532089846644,-73.72490202101709,38.64113392917304
