ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance
310054,40.8105891,-74.2046182,36119,40.99720456915638,-73.89397161452366,20.716500332026637
310054,40.8105891,-74.2046182,36119,41.02318986963047,-73.89005727798937,22.02798891684733
310054,40.8105891,-74.2046182,36119,41.049247563091825,-73.8914056960234,23.214729493318647
310054,40.8105891,-74.2046182,36119,41.07519815532912,-73.89471858901301,24.40309105683091
310054,40.8105891,-74.2046182,36119,41.10128395787536,-73.8924228334089,25.85356445691862
310054,40.8105891,-74.2046182,36119,41.127245542374084,-73.88783395204489,27.411390207678917
310054,40.8105891,-74.2046182,36119,41.15244933610727,-73.89407374879647,28.632566754344786
310054,40.8105891,-74.2046182,36119,41.173388595487424,-73.91403218003548,29.283563206197847
310054,40.8105891,-74.2046182,36119,41.19770029664697,-73.9270413341698,30.403034580361982
310054,40.8105891,-74.2046182,36119,41.22009916361451,-73.94515532465138,31.352563917285984
310054,40.8105891,-74.2046182,36119,41.24160129916,-73.96122520282276,32.36062781211612
310054,40.8105891,-74.2046182,36119,41.26397640204225,-73.96911390865044,33.63502604228948
310054,40.8105891,-74.2046182,36119,41.28454190995602,-73.94745620856094,35.37250801244324
310054,40.8105891,-74.2046182,36119,41.30236319174844,-73.96760366548558,36.14234703604452
310054,40.8105891,-74.2046182,36119,41.32217478302893,-73.97906876127682,37.23818400259989
310054,40.8105891,-74.2046182,36119,41.325912669433734,-73.9440088602656,38.09477758313188
310054,40.8105891,-74.2046182,36119,41.329392644712335,-73.90901834437823,39.00190932013966
310054,40.8105891,-74.2046182,36119,41.3329629073306,-73.87424965671664,39.97358614584238
310054,40.8105891,-74.2046182,36119,41.33652117068842,-73.83916625266886,41.01048964226016
310054,40.8105891,-74.2046182,36119,41.33998214656172,-73.80410432062489,42.09612127096476
310054,40.8105891,-74.2046182,36119,41.34365879378678,-73.76911111529797,43.24363391520272
310054,40.8105891,-74.2046182,36119,41.347345927780474,-73.73417537374793,44.43654757773992
310054,40.8105891,-74.2046182,36119,41.350958821088035,-73.6991217416912,45.67143376203922
310054,40.8105891,-74.2046182,36119,41.35473804650954,-73.66406545735494,46.95527748927942
310054,40.8105891,-74.2046182,36119,41.358115823178395,-73.62897164557248,48.25481961059723
310054,40.8105891,-74.2046182,36119,41.361322209651604,-73.59378862445182,49.58254004694654
310054,40.8105891,-74.2046182,36119,41.36502130476053,-73.55874150642984,50.96319097754046
310054,40.8105891,-74.2046182,36119,41.35065179986585,-73.54636571167528,50.65777176818753
310054,40.8105891,-74.2046182,36119,41.32455031003811,-73.54913455627805,49.24988817500197
310054,40.8105891,-74.2046182,36119,41.29839752181946,-73.55040611555002,47.92179937305688
310054,40.8105891,-74.2046182,36119,41.275725245295924,-73.53443351130869,47.447119894460016
310054,40.8105891,-74.2046182,36119,41.25351754528673,-73.51584017060011,47.15957604598157
310054,40.8105891,-74.2046182,36119,41.231164535402726,-73.49760099936243,46.920268236416625
310054,40.8105891,-74.2046182,36119,41.21023772362948,-73.48802845385815,46.44427530968655
310054,40.8105891,-74.2046182,36119,41.196792005229334,-73.51815209046919,44.63293059370754
310054,40.8105891,-74.2046182,36119,41.183044935946626,-73.54804836609816,42.819175840516415
310054,40.8105891,-74.2046182,36119,41.169343405227444,-73.57791277686529,41.0090922989798
310054,40.8105891,-74.2046182,36119,41.155706276600036,-73.60785807774644,39.19892674528094
310054,40.8105891,-74.2046182,36119,41.14230079538308,-73.63770500290691,37.40333796041297
310054,40.8105891,-74.2046182,36119,41.12867848759939,-73.66769506014867,35.59370828174136
310054,40.8105891,-74.2046182,36119,41.114649699958065,-73.69745918883716,33.77705081059129
310054,40.8105891,-74.2046182,36119,41.10097470047854,-73.72723006364237,31.976373649103955
310054,40.8105891,-74.2046182,36119,41.07887298578044,-73.71008269394288,31.767138996865242
310054,40.8105891,-74.2046182,36119,41.05649754869104,-73.69183179691339,31.69456675424965
310054,40.8105891,-74.2046182,36119,41.03453077007364,-73.6735625323403,31.740934658869843
310054,40.8105891,-74.2046182,36119,41.01240243582443,-73.65540415471392,31.87860039566648
310054,40.8105891,-74.2046182,36119,40.98801079211195,-73.6595683455823,30.983765643681153
310054,40.8105891,-74.2046182,36119,40.96876961600434,-73.6362424142445,31.62651803478467
310054,40.8105891,-74.2046182,36119,40.95013820309255,-73.61422578269277,32.30482345580192
310054,40.8105891,-74.2046182,36119,40.93392377267921,-73.64189272210325,30.60166927844199
