,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,510062,37.798658,-81.16820799999998,54079,38.325621196919116,-81.91520069727224,54.54590375456399,85.9 mi
1,510062,37.798658,-81.16820799999998,54079,38.31114465173982,-81.93496366850263,54.701797329629,85.0 mi
2,510062,37.798658,-81.16820799999998,54079,38.296712340956006,-81.95472481818064,54.89867387591822,88.6 mi
3,510062,37.798658,-81.16820799999998,54079,38.282326546046534,-81.9744837430818,55.136011121439545,91.1 mi
4,510062,37.798658,-81.16820799999998,54079,38.271958506902315,-81.99180441506574,55.46593811982544,89.8 mi
5,510062,37.798658,-81.16820799999998,54079,38.272494121071404,-82.0082414375577,56.21219428018362,103 mi
6,510062,37.798658,-81.16820799999998,54079,38.28178600422682,-82.02067115020019,57.13341308515262,101 mi
7,510062,37.798658,-81.16820799999998,54079,38.286426322539725,-82.03781553111283,58.07711987482335,101 mi
8,510062,37.798658,-81.16820799999998,54079,38.29749391473426,-82.04823886556866,58.98023875306597,99.9 mi
9,510062,37.798658,-81.16820799999998,54079,38.318388165914094,-82.04556738685723,59.713192173351096,99.3 mi
10,510062,37.798658,-81.16820799999998,54079,38.33928013501596,-82.04332566761461,60.490411914032364,95.0 mi
11,510062,37.798658,-81.16820799999998,54079,38.36014841093902,-82.0462042554448,61.50684302522804,92.2 mi
12,510062,37.798658,-81.16820799999998,54079,38.381028448229905,-82.04787395336595,62.49051486956969,91.5 mi
13,510062,37.798658,-81.16820799999998,54079,38.40194276412621,-82.05025164764643,63.52238583303726,88.8 mi
14,510062,37.798658,-81.16820799999998,54079,38.42288566915918,-82.05177772308663,64.53715792223433,87.1 mi
15,510062,37.798658,-81.16820799999998,54079,38.443735804678695,-82.05323745790659,65.5612340090346,87.9 mi
16,510062,37.798658,-81.16820799999998,54079,38.464683751281406,-82.05446949990264,66.596466208757,90.4 mi
17,510062,37.798658,-81.16820799999998,54079,38.48565263030156,-82.05585024004203,67.65361116080398,88.9 mi
18,510062,37.798658,-81.16820799999998,54079,38.506607061854375,-82.05730451100891,68.72717120402214,90.1 mi
19,510062,37.798658,-81.16820799999998,54079,38.52749352635828,-82.05875142418603,69.8106412774398,92.1 mi
20,510062,37.798658,-81.16820799999998,54079,38.54845628337306,-82.06028489616283,70.91400742167394,92.9 mi
21,510062,37.798658,-81.16820799999998,54079,38.56937166022313,-82.06172490593258,72.0238171732807,92.1 mi
22,510062,37.798658,-81.16820799999998,54079,38.59033418621652,-82.06327236294476,73.15167386869106,93.5 mi
23,510062,37.798658,-81.16820799999998,54079,38.60964305040379,-82.0608759344493,74.06457762601859,94.6 mi
24,510062,37.798658,-81.16820799999998,54079,38.620188197120136,-82.03722074187324,73.78755804157619,96.6 mi
25,510062,37.798658,-81.16820799999998,54079,38.63086198276788,-82.01363652230495,73.54868999489703,95.6 mi
26,510062,37.798658,-81.16820799999998,54079,38.64161991650013,-81.99013181245621,73.34625636174405,97.3 mi
27,510062,37.798658,-81.16820799999998,54079,38.65240136825207,-81.96664520584031,73.17516567854545,95.6 mi
28,510062,37.798658,-81.16820799999998,54079,38.65915610852233,-81.94130371598584,72.74909334771314,97.5 mi
29,510062,37.798658,-81.16820799999998,54079,38.662537255279666,-81.91436146354567,72.1087178857194,101 mi
30,510062,37.798658,-81.16820799999998,54079,38.666087020408156,-81.88735519471645,71.50117964221003,102 mi
31,510062,37.798658,-81.16820799999998,54079,38.669470500186755,-81.86042342142564,70.91206160618127,104 mi
32,510062,37.798658,-81.16820799999998,54079,38.6730145816918,-81.83339857294378,70.35612466889556,105 mi
33,510062,37.798658,-81.16820799999998,54079,38.67651214914372,-81.80640347335813,69.82550112507464,95.8 mi
34,510062,37.798658,-81.16820799999998,54079,38.68001903217995,-81.77940584107506,69.32317309410658,94.0 mi
35,510062,37.798658,-81.16820799999998,54079,38.68351683536479,-81.75238794274469,68.84820228611741,91.9 mi
36,510062,37.798658,-81.16820799999998,54079,38.669814988122894,-81.73501351805696,67.57664703437858,88.5 mi
37,510062,37.798658,-81.16820799999998,54079,38.65250305549058,-81.71956002000088,66.13223327064381,85.6 mi
38,510062,37.798658,-81.16820799999998,54079,38.63516507187773,-81.70412170480374,64.68712062217895,84.1 mi
39,510062,37.798658,-81.16820799999998,54079,38.61886147999404,-81.70554217698253,63.71996812281719,83.0 mi
40,510062,37.798658,-81.16820799999998,54079,38.602055380905476,-81.72168842210404,63.104175950108306,82.9 mi
41,510062,37.798658,-81.16820799999998,54079,38.59654620174011,-81.74142002473609,63.28998692839641,86.6 mi
42,510062,37.798658,-81.16820799999998,54079,38.5826383434301,-81.75477327933648,62.821039067652684,87.3 mi
43,510062,37.798658,-81.16820799999998,54079,38.5668758409996,-81.74801461473653,61.69872137291289,82.2 mi
44,510062,37.798658,-81.16820799999998,54079,38.54972622329535,-81.74812011599425,60.68784228455772,82.7 mi
45,510062,37.798658,-81.16820799999998,54079,38.534809721245864,-81.7531487637325,59.95539247082656,81.4 mi
46,510062,37.798658,-81.16820799999998,54079,38.5206254796111,-81.74864334561073,58.99729318602967,81.7 mi
47,510062,37.798658,-81.16820799999998,54079,38.50803207061369,-81.7409359053789,58.03989725872425,80.8 mi
48,510062,37.798658,-81.16820799999998,54079,38.49360849400973,-81.73295282091483,56.968287097447075,79.6 mi
49,510062,37.798658,-81.16820799999998,54079,38.475928094704315,-81.7266001376373,55.75662458541253,74.1 mi
50,510062,37.798658,-81.16820799999998,54079,38.46333705202193,-81.7346124112627,55.27159078713307,72.7 mi
51,510062,37.798658,-81.16820799999998,54079,38.45400738211743,-81.7589236551715,55.492029621766605,74.5 mi
52,510062,37.798658,-81.16820799999998,54079,38.44491718248612,-81.78351817874899,55.772987969311494,74.9 mi
53,510062,37.798658,-81.16820799999998,54079,38.43671331576501,-81.80864628330494,56.157505881308325,73.8 mi
54,510062,37.798658,-81.16820799999998,54079,38.430923649463416,-81.82685931724676,56.46723103033634,75.4 mi
55,510062,37.798658,-81.16820799999998,54079,38.42428301043032,-81.84641410822765,56.79809558094061,75.8 mi
56,510062,37.798658,-81.16820799999998,54079,38.4136831617527,-81.86821923551244,57.028525605948886,78.0 mi
57,510062,37.798658,-81.16820799999998,54079,38.40279994847843,-81.89158207378692,57.33596058379518,76.1 mi
58,510062,37.798658,-81.16820799999998,54079,38.385671366505726,-81.90302230750056,56.918623466128,77.7 mi
59,510062,37.798658,-81.16820799999998,54079,38.365018727581436,-81.90726623863002,56.080500993021566,79.6 mi
60,510062,37.798658,-81.16820799999998,54079,38.34430679125781,-81.91165280602095,55.270444956312026,79.7 mi
61,510062,37.798658,-81.16820799999998,54005,38.025310732037646,-81.93247321642204,44.49455199319647,82.1 mi
62,510062,37.798658,-81.16820799999998,54005,38.02791049328451,-81.9219691540128,44.02278863853093,81.8 mi
63,510062,37.798658,-81.16820799999998,54005,38.02795586516259,-81.91015087890192,43.423614029369546,82.6 mi
64,510062,37.798658,-81.16820799999998,54005,38.03076102068594,-81.91066623455359,43.5200506530622,82.6 mi
65,510062,37.798658,-81.16820799999998,54005,38.035172492175306,-81.91901887229226,44.05446804453805,82.6 mi
66,510062,37.798658,-81.16820799999998,54005,38.035862665382716,-81.92984993095385,44.620429365011255,82.3 mi
67,510062,37.798658,-81.16820799999998,54005,38.03704023278514,-81.93962593412485,45.1456385394891,83.1 mi
68,510062,37.798658,-81.16820799999998,54005,38.03815678450836,-81.9514356760518,45.772951531515076,83.3 mi
69,510062,37.798658,-81.16820799999998,54005,38.043214640152605,-81.95973301507543,46.31968408194148,84.3 mi
70,510062,37.798658,-81.16820799999998,54005,38.04636930458013,-81.96870920564106,46.853702335285405,84.6 mi
71,510062,37.798658,-81.16820799999998,54005,38.05374638207145,-81.97171974362256,47.19227279640666,86.3 mi
72,510062,37.798658,-81.16820799999998,54005,38.062307496324564,-81.96987768155354,47.3212297415546,86.8 mi
73,510062,37.798658,-81.16820799999998,54005,38.06785042816126,-81.96751006501306,47.34971892525933,84.3 mi
74,510062,37.798658,-81.16820799999998,54005,38.076342401070406,-81.96865874617906,47.63808702296517,84.6 mi
75,510062,37.798658,-81.16820799999998,54005,38.08341773199096,-81.96426862548392,47.61714216537825,83.3 mi
76,510062,37.798658,-81.16820799999998,54005,38.09143203888378,-81.96181056063195,47.72500552425537,84.4 mi
77,510062,37.798658,-81.16820799999998,54005,38.09811697373456,-81.95274249669545,47.4756529410729,85.3 mi
78,510062,37.798658,-81.16820799999998,54005,38.105540999485605,-81.94743817442837,47.440736150744286,93.0 mi
79,510062,37.798658,-81.16820799999998,54005,38.112734238150296,-81.94808256373274,47.694213947073024,92.5 mi
80,510062,37.798658,-81.16820799999998,54005,38.11894452010317,-81.9532099589595,48.13709292820084,94.4 mi
81,510062,37.798658,-81.16820799999998,54005,38.125835906186474,-81.94590410773019,48.00455459631665,92.2 mi
82,510062,37.798658,-81.16820799999998,54005,38.13410184730609,-81.94618402541155,48.2872510933512,91.5 mi
83,510062,37.798658,-81.16820799999998,54005,38.13876827775922,-81.93896688998497,48.09825138157804,90.2 mi
84,510062,37.798658,-81.16820799999998,54005,38.14437872105694,-81.93358801004719,48.0329753687584,89.9 mi
85,510062,37.798658,-81.16820799999998,54005,38.151080408892504,-81.92871761050453,48.034342152704156,88.8 mi
86,510062,37.798658,-81.16820799999998,54005,38.148502044086776,-81.92091976450364,47.57872590679407,90.5 mi
87,510062,37.798658,-81.16820799999998,54005,38.14715208962702,-81.91090198045714,47.0622237868572,87.2 mi
88,510062,37.798658,-81.16820799999998,54005,38.141730098398455,-81.90329871777855,46.51632351429603,89.1 mi
89,510062,37.798658,-81.16820799999998,54005,38.14198833041785,-81.89168378351164,45.98235403286421,88.5 mi
90,510062,37.798658,-81.16820799999998,54005,38.13739862982556,-81.88364840713209,45.44505712042899,89.3 mi
91,510062,37.798658,-81.16820799999998,54005,38.14213034139025,-81.8779542128824,45.34858661385906,84.7 mi
92,510062,37.798658,-81.16820799999998,54005,38.14967402705891,-81.87833345210974,45.63915985237678,84.3 mi
93,510062,37.798658,-81.16820799999998,54005,38.15239488088979,-81.88813099445694,46.19051403234069,87.8 mi
94,510062,37.798658,-81.16820799999998,54005,38.16053329151147,-81.88854733585529,46.507603457375104,86.1 mi
95,510062,37.798658,-81.16820799999998,54005,38.16271149853874,-81.88722862457679,46.52772577459308,85.8 mi
96,510062,37.798658,-81.16820799999998,54005,38.16689942731114,-81.88236191332795,46.461811519792484,85.3 mi
97,510062,37.798658,-81.16820799999998,54005,38.16436802875847,-81.87156900277232,45.87525356792649,84.5 mi
98,510062,37.798658,-81.16820799999998,54005,38.17358302154799,-81.87253753956944,46.27048611274165,84.7 mi
99,510062,37.798658,-81.16820799999998,54005,38.176471696961706,-81.8644845649318,46.02007193826206,85.2 mi
100,510062,37.798658,-81.16820799999998,54005,38.173418379390995,-81.85418270765986,45.43941026840868,81.6 mi
