,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,310015,40.7888335,-74.46619809999999,36119,40.99720456915639,-73.89397161452366,33.16471679819149,49.0 mi
1,310015,40.7888335,-74.46619809999999,36119,41.02318986963047,-73.89005727798938,34.15680149333097,52.2 mi
2,310015,40.7888335,-74.46619809999999,36119,41.049247563091825,-73.89140569602341,34.980202848315464,49.9 mi
3,310015,40.7888335,-74.46619809999999,36119,41.07519815532912,-73.89471858901301,35.78572860120708,52.5 mi
4,310015,40.7888335,-74.46619809999999,36119,41.10128395787536,-73.89242283340892,36.904628544624074,46.7 mi
5,310015,40.7888335,-74.46619809999999,36119,41.12724554237408,-73.88783395204489,38.16549167884449,55.2 mi
6,310015,40.7888335,-74.46619809999999,36119,41.152449336107274,-73.89407374879647,39.001920936481795,48.4 mi
7,310015,40.7888335,-74.46619809999999,36119,41.173388595487424,-73.91403218003549,39.17394434945122,48.4 mi
8,310015,40.7888335,-74.46619809999999,36119,41.197700296646964,-73.9270413341698,39.84639242690977,48.9 mi
9,310015,40.7888335,-74.46619809999999,36119,41.220099163614506,-73.94515532465138,40.31212758872938,48.2 mi
10,310015,40.7888335,-74.46619809999999,36119,41.241601299159996,-73.96122520282276,40.87460478621624,49.1 mi
11,310015,40.7888335,-74.46619809999999,36119,41.26397640204225,-73.96911390865044,41.810188144393365,56.4 mi
12,310015,40.7888335,-74.46619809999999,36119,41.28454190995602,-73.94745620856094,43.62181900549072,66.0 mi
13,310015,40.7888335,-74.46619809999999,36119,41.30236319174844,-73.96760366548558,43.96424626630476,67.0 mi
14,310015,40.7888335,-74.46619809999999,36119,41.322174783028935,-73.9790687612768,44.73193136340872,60.9 mi
15,310015,40.7888335,-74.46619809999999,36119,41.32591266943373,-73.9440088602656,45.99994851571924,63.6 mi
16,310015,40.7888335,-74.46619809999999,36119,41.329392644712335,-73.90901834437824,47.28952016583325,67.2 mi
17,310015,40.7888335,-74.46619809999999,36119,41.332962907330604,-73.87424965671664,48.61176503069865,69.0 mi
18,310015,40.7888335,-74.46619809999999,36119,41.33652117068842,-73.83916625266886,49.9758318896271,74.6 mi
19,310015,40.7888335,-74.46619809999999,36119,41.33998214656172,-73.8041043206249,51.36400922256611,73.7 mi
20,310015,40.7888335,-74.46619809999999,36119,41.34365879378678,-73.76911111529796,52.7881213307542,76.2 mi
21,310015,40.7888335,-74.46619809999999,36119,41.347345927780474,-73.73417537374795,54.23553663136234,76.4 mi
22,310015,40.7888335,-74.46619809999999,36119,41.350958821088035,-73.6991217416912,55.7066309901083,78.9 mi
23,310015,40.7888335,-74.46619809999999,36119,41.35473804650954,-73.66406545735494,57.20700632764572,78.9 mi
24,310015,40.7888335,-74.46619809999999,36119,41.358115823178395,-73.62897164557248,58.70977846713028,78.2 mi
25,310015,40.7888335,-74.46619809999999,36119,41.361322209651604,-73.5937886244518,60.227040663966676,80.4 mi
26,310015,40.7888335,-74.46619809999999,36119,41.36502130476053,-73.55874150642984,61.77840122092906,85.2 mi
27,310015,40.7888335,-74.46619809999999,36119,41.35065179986585,-73.54636571167528,61.64709445949688,83.2 mi
28,310015,40.7888335,-74.46619809999999,36119,41.324550310038106,-73.54913455627805,60.42186355026601,82.6 mi
29,310015,40.7888335,-74.46619809999999,36119,41.29839752181946,-73.55040611555002,59.287090883754466,79.5 mi
30,310015,40.7888335,-74.46619809999999,36119,41.275725245295924,-73.53443351130869,59.05991014838282,79.9 mi
31,310015,40.7888335,-74.46619809999999,36119,41.253517545286726,-73.51584017060011,59.017656224123066,81.0 mi
32,310015,40.7888335,-74.46619809999999,36119,41.231164535402726,-73.49760099936243,59.010770833661134,83.3 mi
33,310015,40.7888335,-74.46619809999999,36119,41.210237723629476,-73.48802845385815,58.71530517479784,85.3 mi
34,310015,40.7888335,-74.46619809999999,36119,41.19679200522933,-73.51815209046919,56.89550040742029,80.8 mi
35,310015,40.7888335,-74.46619809999999,36119,41.18304493594663,-73.54804836609816,55.075534563212706,78.9 mi
36,310015,40.7888335,-74.46619809999999,36119,41.16934340522744,-73.5779127768653,53.25832548923995,78.0 mi
37,310015,40.7888335,-74.46619809999999,36119,41.15570627660004,-73.60785807774644,51.43939348407917,77.0 mi
38,310015,40.7888335,-74.46619809999999,36119,41.14230079538308,-73.6377050029069,49.632501842014634,69.7 mi
39,310015,40.7888335,-74.46619809999999,36119,41.128678487599394,-73.66769506014867,47.81156942866554,67.2 mi
40,310015,40.7888335,-74.46619809999999,36119,41.11464969995807,-73.69745918883716,45.987049089702474,66.0 mi
41,310015,40.7888335,-74.46619809999999,36119,41.10097470047854,-73.72723006364238,44.173928436012275,63.3 mi
42,310015,40.7888335,-74.46619809999999,36119,41.07887298578044,-73.71008269394287,44.250912586457396,62.1 mi
43,310015,40.7888335,-74.46619809999999,36119,41.05649754869104,-73.69183179691339,44.4434440653864,61.2 mi
44,310015,40.7888335,-74.46619809999999,36119,41.034530770073644,-73.6735625323403,44.72098418406105,62.1 mi
45,310015,40.7888335,-74.46619809999999,36119,41.01240243582443,-73.65540415471392,45.05949864466721,63.4 mi
46,310015,40.7888335,-74.46619809999999,36119,40.98801079211196,-73.6595683455823,44.310917988273204,64.8 mi
47,310015,40.7888335,-74.46619809999999,36119,40.968769616004344,-73.63624241424449,45.09206456740094,64.1 mi
48,310015,40.7888335,-74.46619809999999,36119,40.95013820309255,-73.61422578269277,45.87505110459435,64.4 mi
49,310015,40.7888335,-74.46619809999999,36119,40.93392377267921,-73.64189272210325,44.21243635939948,66.0 mi
50,310015,40.7888335,-74.46619809999999,36119,40.91767495603673,-73.66951780008625,42.564360359561405,66.0 mi
51,310015,40.7888335,-74.46619809999999,36119,40.90145046716278,-73.69716208251272,40.93020089437233,54.7 mi
52,310015,40.7888335,-74.46619809999999,36119,40.88532089846644,-73.72490202101709,39.308569290348345,62.5 mi
53,310015,40.7888335,-74.46619809999999,36119,40.873135763050854,-73.7534497486359,37.70338858976371,no results
54,310015,40.7888335,-74.46619809999999,36119,40.88180930212288,-73.7866173621103,36.09120776435237,46.7 mi
55,310015,40.7888335,-74.46619809999999,36119,40.890132438670214,-73.81960834084073,34.505861398147395,46.6 mi
56,310015,40.7888335,-74.46619809999999,36119,40.902786231990476,-73.84100724779209,33.60249830567171,43.5 mi
57,310015,40.7888335,-74.46619809999999,36119,40.90491493056479,-73.85739610621027,32.805717826532124,42.7 mi
58,310015,40.7888335,-74.46619809999999,36119,40.907451807018866,-73.88309555750547,31.549814995951706,42.5 mi
59,310015,40.7888335,-74.46619809999999,36119,40.916875822283174,-73.91553085156384,30.09928144512051,42.1 mi
60,310015,40.7888335,-74.46619809999999,36119,40.94121971939305,-73.9106354594342,30.87087217630775,43.3 mi
61,310015,40.7888335,-74.46619809999999,36119,40.96647477356103,-73.90180544563344,31.928522304040605,48.4 mi
