,ccn,ccn_lat,ccn_lng,county,county_border_lat,county_border_lng,distance,driving_dist
0,310002,40.710114000000004,-74.213679,36119,40.99720456915639,-73.89397161452366,25.927778634090945,37.1 mi
1,310002,40.710114000000004,-74.213679,36119,41.02318986963047,-73.89005727798938,27.44849644903353,45.5 mi
2,310002,40.710114000000004,-74.213679,36119,41.049247563091825,-73.89140569602341,28.844725467189946,37.2 mi
3,310002,40.710114000000004,-74.213679,36119,41.07519815532912,-73.89471858901301,30.22097853333791,45.7 mi
4,310002,40.710114000000004,-74.213679,36119,41.10128395787536,-73.89242283340892,31.801364641303987,40.0 mi
5,310002,40.710114000000004,-74.213679,36119,41.12724554237408,-73.88783395204489,33.457849283775275,48.4 mi
6,310002,40.710114000000004,-74.213679,36119,41.152449336107274,-73.89407374879647,34.80950499633834,41.7 mi
7,310002,40.710114000000004,-74.213679,36119,41.173388595487424,-73.91403218003549,35.615188494170866,41.7 mi
8,310002,40.710114000000004,-74.213679,36119,41.197700296646964,-73.9270413341698,36.84957166412747,42.2 mi
9,310002,40.710114000000004,-74.213679,36119,41.220099163614506,-73.94515532465138,37.90866849686788,49.3 mi
10,310002,40.710114000000004,-74.213679,36119,41.241601299159996,-73.96122520282276,39.0010273653901,49.8 mi
11,310002,40.710114000000004,-74.213679,36119,41.26397640204225,-73.96911390865044,40.32653006123585,49.7 mi
12,310002,40.710114000000004,-74.213679,36119,41.28454190995602,-73.94745620856094,42.03513760945618,59.2 mi
13,310002,40.710114000000004,-74.213679,36119,41.30236319174844,-73.96760366548558,42.872574896163975,60.3 mi
14,310002,40.710114000000004,-74.213679,36119,41.322174783028935,-73.9790687612768,44.00995023487354,54.2 mi
15,310002,40.710114000000004,-74.213679,36119,41.32591266943373,-73.9440088602656,44.79714676102014,56.8 mi
16,310002,40.710114000000004,-74.213679,36119,41.329392644712335,-73.90901834437824,45.62739565104391,60.5 mi
17,310002,40.710114000000004,-74.213679,36119,41.332962907330604,-73.87424965671664,46.516887587295074,62.3 mi
18,310002,40.710114000000004,-74.213679,36119,41.33652117068842,-73.83916625266886,47.46610510311842,63.6 mi
19,310002,40.710114000000004,-74.213679,36119,41.33998214656172,-73.8041043206249,48.46037036745018,62.7 mi
20,310002,40.710114000000004,-74.213679,36119,41.34365879378678,-73.76911111529796,49.51466601340967,65.2 mi
21,310002,40.710114000000004,-74.213679,36119,41.347345927780474,-73.73417537374795,50.61304300522671,65.4 mi
22,310002,40.710114000000004,-74.213679,36119,41.350958821088035,-73.6991217416912,51.75211390061961,65.2 mi
23,310002,40.710114000000004,-74.213679,36119,41.35473804650954,-73.66406545735494,52.940504774309495,69.6 mi
24,310002,40.710114000000004,-74.213679,36119,41.358115823178395,-73.62897164557248,54.143802230967744,69.0 mi
25,310002,40.710114000000004,-74.213679,36119,41.361322209651604,-73.5937886244518,55.3753308544621,71.2 mi
26,310002,40.710114000000004,-74.213679,36119,41.36502130476053,-73.55874150642984,56.66300252369341,76.0 mi
27,310002,40.710114000000004,-74.213679,36119,41.35065179986585,-73.54636571167528,56.272234598997876,73.9 mi
28,310002,40.710114000000004,-74.213679,36119,41.324550310038106,-73.54913455627805,54.77903683577224,72.3 mi
29,310002,40.710114000000004,-74.213679,36119,41.29839752181946,-73.55040611555002,53.35315980194538,69.2 mi
30,310002,40.710114000000004,-74.213679,36119,41.275725245295924,-73.53443351130869,52.72985831964461,69.6 mi
31,310002,40.710114000000004,-74.213679,36119,41.253517545286726,-73.51584017060011,52.277855503750565,70.7 mi
32,310002,40.710114000000004,-74.213679,36119,41.231164535402726,-73.49760099936243,51.86564055997656,71.2 mi
33,310002,40.710114000000004,-74.213679,36119,41.210237723629476,-73.48802845385815,51.24528770683203,69.3 mi
